Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-01,rh10,Horror,-0.1455688485708937,0.6570929030462684,-1.5625,0.16497874226197776,-0.49456023837746527,-0.44730728734291747,-0.07940470938159215,-0.07354416802463377,-0.15910670908754196,-0.05659115406544049,-0.19060163774293895,0.12381436750730569,-0.01641728511022805,-0.3494648496190986,-0.12496727599790351,-0.24821518330596265,-0.8038252752238024,-0.2248914104538787,-0.3007397108806969
sub-01,rc4,Comedy,0.531041665456947,-0.5009520151936899,1.4375,0.6723364321878244,0.06031256228208685,-0.16270359107863175,-0.13630974282111574,-0.01326080398910935,-0.47003634335334415,-0.44190412561117626,-0.07203023411134943,-0.6701157130714506,-0.1710405548187777,0.40496077449406653,-0.8802102435512882,-0.3597527503131011,-0.45661951745436463,-0.39146750056634344,0.2952354191327635
sub-01,rh4,Horror,-0.3862860506769523,0.4163757009402096,0.4375,-0.13944778224472465,-0.2928849557450914,-0.08822795513146513,-0.05924790819436805,0.2734314496627519,0.18676622764416273,0.039203109134346825,0.2039721412976176,-0.23574947795149867,-0.08462460874137163,0.055198756774708556,-0.22551210602460306,0.6019250589309394,-0.10332857979104397,-0.17508286010991173,0.5128183776036799
sub-01,uc2,Comedy,-0.0154514420270779,-0.435893311921782,-0.5625,0.0703848258803887,0.04927834305847536,-0.054534087135201546,-0.3120095857514995,0.20465262963629555,0.2860211996445255,0.1910842135612436,0.0038375291797805473,-0.022283505780888807,0.2545364015609487,0.4011129384995459,-0.03888204129019517,-0.2717729426110302,-0.3305261421452352,-0.4041300049684247,-0.44083455865610865
sub-01,rh5,Horror,-0.1455688485708937,0.6570929030462684,-0.5625,0.13402750536496857,0.14794857398583938,0.5110901100779859,0.17568177954830305,0.2399909076454925,-0.10935267437644534,-0.07383084062379822,-0.13033443442822842,-0.049286988562414154,0.04697186813285858,-0.0034976253793800567,0.14686193722220434,-0.04415983384789936,0.5320331035326077,0.11533054434483127,0.36654646181168327
sub-01,rh8,Horror,-0.1455688485708937,0.6570929030462684,-1.5625,0.4763825033948831,0.6046336161318744,0.03864989252330601,-0.1420882333017111,0.21874169593796203,0.38148547747991235,0.3737782408802979,0.27817378316381847,0.5079304658413843,0.23295124604052628,0.3111468104388996,0.15671835763425818,0.020423602354309785,0.3307884559018167,0.3766108192199574,0.5062215461753155
sub-01,rc10,Comedy,0.771758867563006,-0.2602348130876311,1.4375,-0.19084974026619564,-0.29270164154808037,0.1998624751739347,0.30118470874284425,0.18298751378648842,0.18533449212268144,0.19464787690758814,0.17659638223756377,0.2635659943587757,0.15738570400687849,0.00523290841535281,0.10798205718878082,0.3428289401930466,0.35862239873021073,-0.1745967220946207,0.3182867627547322
sub-01,uh3,Horror,-0.1455688485708937,0.6570929030462684,1.4375,0.13237521721794235,-0.20884986832051963,-0.45091207128561145,-0.8601870952396924,-0.4052917744275507,-0.5614158005760516,0.06290184657766815,0.2885902606279362,-0.1501630410525929,0.3719123802142066,0.37424923542048893,0.002866610473162251,-0.211666988243498,-0.49487926296278895,0.08835235214677198,0.6301316049628655
sub-01,rc7,Comedy,0.0496072612448297,-0.9823864194058072,-0.5625,0.3867175614503732,0.3053718728714301,0.12232895322247007,0.583896621319619,0.2532425398190209,0.08765918839841214,-0.1584083839515766,0.016219758610970376,0.3500235711829577,-0.3425040285634465,0.35515064196090174,0.11153217361326177,-0.1572091368228033,0.15309958283005465,0.3065965999448208,-0.31052517990198486
sub-01,uh4,Horror,-0.3862860506769523,0.4163757009402096,0.4375,0.032690869104993685,0.16886667156359353,0.4399487025848547,0.7652964315201797,-0.00046696597051634184,0.17373731295537445,-0.3149679330559403,-0.06695107716223225,-0.2405109573981804,0.008715751059478024,0.23324921761730072,0.3799744421824762,-0.09410034979807885,0.3080706381820042,-0.24998393303595404,0.2631152620821184
