Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.3575160825070753,0.5424637293120359,0.14498367785976835,-0.15556292837055785,-0.00013509512477128177,-0.3154477629169621,-0.31924665796743534,0.864554605327176,0.22867845262625328,-0.18216380506702745,0.8454894603028578,0.10834047864449234,-0.30219822576237215,-0.0018918933591660816,-0.19170722886607866,0.26402990747498384,0.9172618158094191,0.001571401656626884,0.21356046169269893,0.08230371133023749,0.23657590402240813,0.017847974162056225,0.1437782557263529,0.531135965246204
rc11,-0.35407608769462995,0.0704437059714348,0.094527600354536,-0.3911045406392313,-0.04078889036437105,0.11103894637665296,0.005382283713696457,0.1520004400349856,0.06337025864931485,0.016922456568060244,0.22421754338110206,0.058782955314815435,-0.46763899664558384,-0.147504619009061,0.11601799171657998,0.1895787386601037,1.0447920553773045,-0.2768871467443639,0.0009852500984021983,0.07892437554071682,0.24312645401528798,-0.1373121808557502,-0.28691622776168185,0.20166166087240806
uc1,0.1346047440003416,0.34688315310979284,0.03508761497906908,0.5027013502360071,0.26448370811797367,0.0710555297600327,-0.19377671819962394,0.10939080618051576,0.05965982842400187,-0.20196350886070005,0.01967885603066192,0.06574446662789879,0.49716352668972424,0.36875213955236147,0.05876006611748642,0.1114243681397971,0.6597653860898179,-0.07596533285915932,0.3937582855121215,-0.09118903359525422,0.6939977498635707,0.15064878861882894,-0.06824860356072468,-0.011381687915051035
rh11,-0.3041817332473103,0.0930267915051495,0.46585494953222245,-0.26299187543175184,0.008415555356758768,0.4326181273691468,-0.20968807249688148,0.16177237213165135,0.16293812817465375,-0.18844643435027827,0.1322156647193852,0.09920217927284262,-0.29295650860555583,0.030931728937581417,0.46830076431479806,0.580090134493281,1.1941962371710237,0.5332021111535354,0.03319252401374122,0.5533481682373175,-0.12906175514571605,-0.35073026579752564,-0.30108056519851784,-0.037646919291659406
rc12,0.844812731247225,0.3899588208189008,-0.4010641377423422,0.4097108125009373,0.14547115634093805,-0.10875099345904153,1.0222236617793476,0.5295287571417938,-0.45891208146954593,1.0306075538567578,0.4808695603526689,-0.513217330536715,0.33190999454267134,0.1311224666876483,-0.04375988125952263,0.18884197153681795,0.6748550352913498,0.049158192774777155,0.04890486460530161,-0.18831667120463558,-0.14064979914352116,-0.28339189975960133,-0.010707267861863726,-0.16330269701717975
rc5,-0.35696234113161524,0.05519297156955901,-0.29612256113405955,-0.48385828739695447,0.0707844397230731,-0.30046099021417694,-0.022682598821073676,0.13755740135576933,-0.028009914223237856,0.018857303667488473,0.19314044119179918,-0.07784101838575166,-0.5563720905988435,-0.02816778023454543,-0.23112246172276257,0.20740064134811448,0.8555149006376305,0.28712747928048477,-0.5318778129912977,-0.5133496534543941,0.03749455504775493,-0.1626938079028756,-0.09260786535604104,0.0775279700043733
rc3,0.5814568512324308,-0.025996434372314386,0.10805057947280598,0.5613591171648001,-0.1863148268450016,0.06250060345074021,0.48085077915283947,0.2933102693481276,0.17148567971999124,0.46570728920950066,0.20511339078003082,0.14819630752191287,0.670630246149008,-0.12911483078566552,0.07810178744339057,0.20277882276098758,0.219522245894997,-0.08351359183313996,0.5649980800891977,0.22461266548358594,0.09118724620976788,-0.24518101709074805,0.21936702627589555,0.06699363102525191
rh12,-0.1706046252841504,-0.09923949664918572,0.017753415757258435,-0.22334082932097093,-0.2953712890655918,0.11158158976609878,0.05359377865643351,0.048060596652459715,-0.008218588370701857,0.192507139560584,0.06785586356099453,0.010488551053763662,-0.3651946599115828,-0.30519877960765346,0.09429526299374069,0.7590557326221313,1.0052016313504588,0.6569849531379943,-0.2653828545300219,-0.06870819252715521,0.0001501200300224164,-0.15830526711582069,-0.14274111458270383,0.2314906581620888
rc1,-0.4910313909448621,-0.1630241729708312,0.2872088364918542,-0.5570582774932359,0.010549681054998502,0.11733374021470269,-0.19645371103665712,-0.21270271233333124,0.3232747818770749,-0.2228327567081837,-0.23755855930905262,0.33416869342216754,-0.5253017449641562,0.0732527998402711,0.0802167998151617,0.35767346880111034,1.134728300345705,0.04674209873322633,0.18022424545849627,0.1260710434331919,0.2720495270532125,-0.17780985993351003,-0.029380168297371494,0.15219597063573992
rh7,0.23812738082725862,0.2479584358668444,0.013229023210899074,-0.07132806051021245,0.010842236186058842,-0.2414713687407629,0.19792187568266909,0.32194062753714253,0.1607202835882352,0.3039818977455983,0.3365991618529545,0.1497321462545596,-0.19662097608969906,-0.04625374842012984,-0.29845474988178067,0.1709424411799469,0.8918274421876764,0.1867028202529034,0.3848540443853966,0.4614094419206978,0.40576195398294157,0.17763108497700847,-0.029813890384595778,-0.020847292269377496
rc8,0.17870730371161395,-0.278428027112212,-0.5704949919200403,0.06583310373435129,-0.5289162570003417,-0.2181800073979817,0.2742816727665784,-0.10921622737807292,-0.6281476777315897,0.33760270177074597,-0.09492120904563957,-0.6638988586776594,0.002348463687474842,-0.5932374548554533,-0.26381385783538286,-0.07512045518870873,0.7002597101905154,-0.143167675007092,0.07201766892883915,-0.3816530896883971,0.05361472894891187,-0.4973295092055809,-0.8306288341839998,-0.5249107415560312
uc3,0.32717932323261545,0.24298874345912755,0.54105369341728,0.02861672044749899,-0.22937744068494736,0.017496017457109145,0.5344377091391227,0.4233847685526827,0.5076031184508495,0.4633004482236301,0.5276033480737381,0.5597029332783243,0.11941316297772961,-0.28840318970176937,0.021446562382252697,0.42178607982997046,1.2201253517630837,0.20336950818388602,0.38561494727347995,0.5028307232428156,0.08641282739085247,0.4701334393938964,0.6011861357533441,0.046759680531216576
rh10,0.2264972788062359,0.5238486467001614,0.4626143854728245,0.39133108977673114,0.559574964400825,0.32471934040698375,-0.12800413613970069,0.14470045332348877,0.18068040527850673,-0.04767538011240834,0.16700954133978865,0.2542361247036727,0.35091876237982245,0.5378003633990486,0.26092547169800684,0.5468819155045915,0.7580581897955974,0.09417569781644783,0.15772908410052167,0.6146335062720415,0.09110845574495045,0.5088497387280674,0.33324477083133625,0.4032813975536136
rc4,-0.21429902896283068,0.004517080380374349,0.1350423595574679,-0.13033868712059735,-0.03658153182707874,0.2639526368451076,-0.2740116816002615,0.09614485147323792,-0.1047870495733422,-0.22962077784827084,0.1980660046125271,-0.01161397452998199,-0.2031888218827082,-0.16774436330350523,0.17334400791316545,0.293641800049764,0.7034308886660747,0.5866760241531707,0.14026066699460724,-0.13360339671562435,0.1778802488304077,-0.2598672298802885,0.17374157704386498,0.03527841788861399
rh4,-0.5172859099110687,0.1662527747959792,-0.27940863276370453,-0.5446142824142859,0.09554504962124713,-0.24352981282001035,-0.3389445623825347,0.14436707884412173,-0.13711317196467077,-0.32687975095635596,0.12919921190425654,-0.12696238107222985,-0.5254299071482862,0.13078026358497435,-0.2407985536599647,0.618782423888625,0.8886337837706911,0.6422498780352722,-0.19782509940910384,-0.17337047779653939,0.27178188624832617,-0.08963368765560241,-0.48638483619449974,0.21677636863684752
uc2,-0.10989091083496609,-0.15574017306544657,0.032396779053668306,0.03326280549584576,0.14895330286160696,0.34395991126032555,-0.24176628320884513,-0.20291526000733554,-0.11427552422796138,-0.23575358126941134,-0.21176941154954107,-0.08389932682980418,0.054903634169481144,0.19339698861086282,0.3467977888824593,0.2287762304942524,0.6889533519290678,0.23461434608020848,0.1620502080443405,0.06362596534791248,0.3000926440607889,0.11016390602587078,0.47968291625097753,-0.19713546303919868
rh5,0.22705466768663332,-0.1562811907656181,0.299659855398935,0.2642385475612893,0.12046299542027053,0.386713555044084,-0.16001975424649875,-0.31665387087611074,0.0366321110705462,-0.12964782202771913,-0.37757527191681045,0.05501573789217251,0.23443701168590741,0.1806890498535504,0.3291959167854369,0.4377123055492162,0.9027361172669791,0.26265639139706426,-0.14161591384948044,-0.0067992118844792645,-0.25656748396427737,-0.3270363718352405,0.057109036254008545,-0.0827541316612409
rh8,-0.22075005695321795,0.3814066275605256,0.07108894856406879,-0.1273119094324322,0.12710490808565603,0.5558268736904237,-0.2922919610522101,0.3027814393277986,-0.46620828418638455,-0.24200925358480427,0.25696862995406483,-0.38698102709028415,-0.1751480677556574,0.18775794193220677,0.5032652263576419,0.22108019943234697,0.7064777651701256,-0.30443221055772357,-0.1289082580316913,0.22058034159275308,0.05803890170129027,0.5275646676282856,0.44140093826239657,0.4903780291193987
rc10,-0.14394668810951855,0.07275612127067306,0.15312304086421624,-0.20899292220885457,-0.0502643363378676,-0.1233972370861962,0.06573382370382842,0.18664902511660006,0.4384139122594199,0.08087995641335538,0.25702712708571784,0.45601476669720187,-0.2486111726862745,-0.1366441878766684,-0.16481203667405828,0.1208763359770869,1.2359344623661714,0.35746440046233896,-0.1826600249839163,0.1819792956537519,-0.26621959775569376,-1.1752068039141623,-0.932273078246813,0.18892412497634617
uh3,-0.28104090269555904,0.005667312278356562,0.12050717500804037,-0.31746452906270756,0.45380292178256804,0.40158187818594177,-0.17749856122532442,-0.4937179439609127,-0.32055555139639347,-0.1182948686872806,-0.4449473524441925,-0.36597502753776423,-0.36616261597579775,0.4632052347609432,0.5460965870512888,0.43628491355006643,0.7565851822031888,0.607021826173884,-0.008079157991864582,0.17648537726968538,0.23744554841833757,-0.22614632955783734,-0.1035946292826438,0.004098645874629197
rc7,-0.1664011754943626,-0.030895785520481053,0.21545103796067056,-0.06397148506952564,-0.17184438828510912,0.0237909348677506,-0.1378146085701709,0.08196738603918924,0.2371580277598274,-0.1904197881474391,0.09649588166501254,0.15365915436251207,-0.009225846986201167,-0.1971360061886882,0.2416190929817074,0.3511812502041809,1.2664157141114054,0.48488530913897687,0.4512738118883524,0.1711598556231078,0.41229035986045254,-0.16157983137063667,-0.1177203180411524,-0.07711853917900181
uh4,0.10985249812872158,0.3658069371870655,-0.14047958566988342,-0.11224400842642905,-0.04292684972179217,-0.05267861033745802,0.19965893517295447,0.6648186645305239,-0.00361446712893041,0.2540723997780006,0.5062675884748206,-0.03907486435549923,-0.20434395786479667,0.05276794538695651,-0.01628830980592551,0.27616212268525797,0.9421583663430233,0.22272163466086986,-0.15972080729992427,0.2950704654455751,0.23198362274489556,-0.012762676796968119,0.219336428828678,0.027081768193653558
