Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.08120291672865727,0.5596317974191027,-0.2852952173030972,0.18962953660210702,0.3637292535212142,0.3468182173155921,-0.16373192488082358,0.29790072200669043,-0.6037028869494677,-0.25534451578368667,0.19285679884265886,-0.6363072098802068,0.2583208734554268,0.5219770225123869,0.4020196908121947,0.6320766500192037,0.5106684749832962,0.04127851993756477,-0.5791211469256473,0.008384936517101538,-0.16787074889095255,-0.2934450148587953,-0.159947809420935,0.19890701630985985
rc11,0.03043456630442124,0.010649971934619789,-0.03580955984573776,0.003842817278770657,0.15395895749938165,-0.06428104253540898,0.05207377489165193,-0.12321439021183686,-0.043625932636477814,0.09322008764900588,0.020716702561726585,-0.041462072318438695,-0.04731316068538089,-0.043367997100565214,-0.0647781261983852,-0.2296443569260717,0.4910992221137496,0.03560505739135769,-0.18438976627549616,-0.12797674985641805,-0.4919073155509825,-0.17675302891335615,0.3480485870781112,0.08660999812978665
uc1,-0.5624923106988324,-0.30921332403985824,-0.4400215494786718,-0.1133037136369412,-0.45903287253837277,-0.3326215089597577,-0.5240521964204496,-0.014395834488254896,-0.5207359828071577,-0.4883671353562607,-0.1645896903332457,-0.6019897806264805,-0.10557830456130433,-0.3416561654879294,-0.1874303663279631,-0.20586841312049844,-0.11587702209629566,0.37940171126186273,-0.40975251304206456,-0.590030812876622,-0.3668255472250522,-0.3159919548242584,-0.45222761049756804,-0.10222422419465137
rh11,-0.24031866568127574,-0.39863305453927667,-0.28738569447475293,-0.0689711719189662,-0.4451740946588077,-0.11901888402176886,-0.15538165985829608,-0.15706275829038957,-0.3526231642527157,-0.1720070445563689,-0.14154956708776248,-0.41083442845308327,-0.01214376557655242,-0.4731658914179562,-0.01451993879881467,0.2353397770651479,0.8896617745213841,0.052757161297879364,-0.5318618378794546,-0.13707613723224538,-0.3502773143525203,-0.11938650791904575,-0.3387521702123346,-0.6973002017939127
rc12,0.01540448633516423,-0.47722758216743566,-0.04669003594099286,-0.019500924600460656,-0.4763530482697366,-0.2798002940878941,0.08538285956811127,-0.28764764162173256,0.27906992155953236,0.14602303677406295,-0.18485347672002486,0.45714730636512263,-0.10392793474313779,-0.5447914052262119,-0.460517573421264,0.4288423323037701,0.8620686216623127,-0.04567900918483068,0.3162053656372166,-0.09045446732082761,0.22757851557331188,0.2621728275410801,0.14587318764013227,-0.028303339498762167
rc5,0.049640473931327575,-0.5976508703099503,-0.35736304325121754,-0.01483982296049623,-0.14851812161234992,-0.07801997481331714,0.18795248871953002,-0.7990644254094831,-0.5883233092656186,0.21009543423579854,-0.6535609278165804,-0.4291650455993971,-0.06791106826236966,-0.16199847406306145,-0.16133758147540378,-0.22857572739836482,0.44484836601539596,-0.1703469445662913,0.32466351899119483,-0.5658164138343572,0.4867250196828478,0.018085290707556014,-0.3189549918392846,-0.9786023891529836
rc3,0.19936014238600225,-0.4099188507044592,-0.034354097683828126,0.24787330780772335,-0.06600560439928678,0.038428030094997366,0.10095572836034727,-0.4729051810360181,-0.03432371486037255,0.13831169010089991,-0.5287994260963499,-0.07934180713523968,0.23079278902055578,0.03454214212133122,0.09845049898310333,0.23704383872875945,0.5124081381051184,0.4626199668336357,-0.1013735259050816,-0.46946801866433147,-0.21076204659554007,-0.07774091122812073,0.2868773866853242,-0.2245776432058157
rh12,0.03062533012805201,-0.05573171364502804,0.2072150761030646,-0.2662043235148245,0.012315903094003261,0.3083498900721489,0.38325768818948047,-0.10152147098732753,0.12002598941056523,0.38223173051678444,-0.1292864046939686,0.15088605778885958,-0.2734755641359925,0.05559366637547081,0.24771011228545287,0.1563597342219207,0.6931757389903235,-0.34341787423417314,0.5100389869942046,-0.17977632638724705,0.06666966545871202,0.26865012863281207,-0.05003603821210049,0.08576737719422624
rc1,-0.34606585961826364,0.28397349487671386,0.1273835502521821,-0.43483966779044314,0.23791119042283243,-0.00837407139766548,-0.16325001217145582,0.21465767194897406,0.21219088592964105,-0.16036714588242582,0.24749446272416867,0.1915108356414004,-0.44493558573909997,0.1833612091932389,0.0028853226711595442,-0.05698040906848001,1.0153302674005686,-0.005294825795435233,-0.9446666583279035,0.3591425891796004,-0.5794630439977826,-0.13006166052901125,0.06528060764734098,0.19253623937869013
rh7,-0.4918483177818391,0.024297280149538095,-0.3499337204948087,-0.4984502531882371,0.3233104141553376,-0.1653409845263959,-0.18584583195853036,-0.365544431167827,-0.4312167610840194,-0.26405770416253505,-0.2588144362088226,-0.4630283031457858,-0.3858382873351517,0.29929253131894473,-0.10762861379480347,-0.021003834231196495,0.5287611605226671,0.34853345268230845,0.1973140366271931,-0.13316378316433333,0.17728836096745296,-0.5009178708450902,-0.5386398331180008,-0.053815276771750416
rc8,0.3389708755959169,0.3148064961086536,0.2566510934550528,0.4455561098024306,-0.20089311717870675,-0.08947561173022095,0.11799718275014609,0.4533866325416316,0.46420016828794036,0.18603054079638,0.43109329589947176,0.500096184787384,0.37784168244514316,-0.19047381880180853,-0.06752470063772434,0.12523179620966024,0.554548049450573,0.26398097592004477,0.35150963685498626,0.5984852540247556,0.6071719780450895,0.4219338525682436,0.4310488081244448,0.17973225859740194
uc3,-0.0652426500110312,-0.2046631916081917,-0.21314006328204446,-0.23558221801162793,-0.005212442688270452,-0.29825670930444265,-0.032343411111828736,-0.23568655143486145,-0.13456447347373954,-0.028830136437589866,-0.2321058110278779,-0.17646972858400908,-0.22200327844030632,-0.03355488057602415,-0.2800989241362651,0.8384622959368374,1.1014861549620858,0.40833022627808213,-0.078397118331183,-0.3545898636604382,0.09227527533300314,-0.22472617979187626,-0.19606742941789976,-0.1567184849173163
rh10,0.1931055868243034,0.7511973550267911,0.11798622830397328,0.2713150969808606,0.3962913804729477,0.2342804397841047,-0.1228625727587977,0.9942104638996326,0.025417627745902813,-0.07851894311211763,0.9583601623093712,-0.0398649486678817,0.26422322916067237,0.38582352831543354,0.3069405754220351,0.4198356425968559,1.0732606683254213,0.26562637566247577,-0.02886867308315682,0.4390259343542643,0.2000024174317704,0.38435102247561814,0.16589108739306063,0.34479366236494474
rc4,-0.07615973882835256,0.13967653099750293,-0.1898558350219076,-0.0453417526437073,0.17794776798603124,-0.04554831474131473,-0.08739976731485977,-0.02994932704091581,-0.14348061061776252,-0.12441806771588697,-0.061792382178777173,-0.22258531299735118,0.004076389812609838,0.238133581976157,0.04698996517570037,0.840285092603938,1.0346817578985024,0.5276692143150696,-0.4204200688246712,0.26887363666926617,-0.8330621179089784,0.37147578007202336,0.10118898642314046,-0.2445313185753749
rh4,0.6004457661667231,-0.043136989146169626,-0.44227374667227853,0.022934434399809658,-0.13432853313938398,-0.1766208687472254,0.7235425266320639,0.06769817018021922,-0.28532933808852906,0.7122089367899779,0.03746431534518207,-0.21345289609613366,-0.05525933086709691,-0.07630204887700572,-0.26077219234777144,0.5404659206125827,0.8298061457551295,0.2003829655380131,-0.43671350758587474,-0.3405333793008881,-0.26930683904487457,0.21500126082372725,-0.023029434562513086,-0.10406296668957389
uc2,0.3813305434835022,0.04577148370152253,0.39333644133032875,0.28011641542109883,0.04446074712481015,0.007409571537735686,0.23187772960311961,0.016244458229085493,0.5677838684568806,0.30204156831817447,-0.021035954633962118,0.558672056560338,0.21313321877747143,0.1042632031438747,-0.04893083929823343,-0.13929963931735817,0.25097082473987165,0.18281808764817112,0.038733210044291824,0.5878493979784438,-0.3575244794176813,0.0960561319890183,-0.14969824747633162,0.44990436194008654
rh5,0.035411490175222944,0.3475908871879544,0.7179135719462764,-0.15359022416882628,-0.11325520830709708,0.09359272861298092,0.09994332320142503,0.6241777370445414,0.6750502891454044,0.08865156375392594,0.5469308307573092,0.6735661045481609,-0.14598838727579638,-0.006784493580864918,0.1234405587469252,0.1066304703538546,0.9449331693609585,0.3443080170123214,0.2697449516734352,0.46936157108833665,0.22749916845766616,0.12449636247973422,0.04926784253899198,0.4391623298212168
rh8,-0.39321755524861624,-0.38792002253326596,0.022440902982227947,-0.22045506330899572,-0.21211008776146578,-0.022556841656316103,-0.5852862194544566,-0.5696768906193462,0.25056712623827626,-0.6345516127792047,-0.5156786540668571,0.31104603989415647,-0.18536068721315158,-0.28292365125233465,-0.04365748522179633,-0.1770722993905756,0.31936268868124257,0.08712275291444815,0.18477624359978204,-0.19388274860874374,0.10783970636619286,-0.40640532544838265,0.22610561974912693,0.15472080278417893
rc10,0.5476932693923509,-0.20120231990539494,-0.21252927055269347,-0.04406393422720502,-0.31806671711678197,0.15371164904225534,0.29870337122521595,-0.08553588929434992,-0.2620504351506378,0.28394462129466724,-0.1977249479307491,-0.28640337921546716,-0.03422428840987321,-0.21247112144560476,0.18767979695621517,0.4573999190507637,0.7053243218596399,0.5651728418907543,-0.5263484731127301,-0.38534165728425157,-0.5903978314157217,0.44706193143557943,0.43227529283227256,0.026657020575094316
uh3,0.1181137278914741,-0.11542014015200588,0.32044673195204165,-0.12927879136989864,0.0033777075508645386,0.04974908250796365,0.03563398694874623,-0.17381115066162928,0.3533369203021485,0.08135725840064825,-0.20668480700869982,0.23137468377576978,-0.17383731787901202,0.06266508057000064,0.1348216995986982,0.04066664387323221,1.4715620901840616,-0.00244976844799724,0.16480138456250237,0.1989887273319651,-0.10486582315165031,-0.025998099270460717,-0.09251998907934697,0.13962387431366777
rc7,0.253140802748756,0.15587958149509085,-0.2404758472122716,0.08005625146919493,0.02974147425120742,-0.5918078538351662,0.19004173896088516,0.09590311829207238,-0.022437298126985555,0.12331011093255367,0.1571083929487422,0.00769280678175201,0.1716168775202608,-0.06181542086536545,-0.5958285927194805,0.563216120550888,0.8633983242114749,0.5383815904799099,-0.36497289298091024,-0.014167429734028358,-0.20159009812689693,0.5488301345504761,0.2703396670297187,-0.024574799260043
uh4,0.2897265678591931,0.06517397695202774,0.2183144304967934,-0.27249708770335423,0.5553107721128379,0.4734112868864381,0.7792691174800723,-0.48257731763127326,-0.2007554494515637,0.7473351663051195,-0.5844537927035882,-0.2506220221727039,-0.3426058889969421,0.5925039471227346,0.45891035856420576,-0.15505030684204313,0.9528967971185996,-0.04453132348896019,-0.30726643844692414,0.34627668373858145,-0.21309803924011883,-0.17117657225493513,-0.20349189288136665,0.16795918947369495
