Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.06819199692494865,-0.4965886683750497,-0.2598853174110152,0.5320012124245005,0.07541443330133843,-0.5214542318972135,-0.35671056556297265,-0.6017924871544864,-0.9266350405338276,-0.34735627769198774,-0.2334784973725459,0.34934414244857454,0.012899252269864976,-0.2819329759125048,0.5061925890486019,0.05636775532885117,0.01036472111838942,-0.1726201543400227,-0.07127266682432867,0.018000520523966376,0.058381750571956506,-0.005247735918109518,0.009092054928168954,-0.03055560062868598,0.0036271107347594584,-0.0278364321911425,0.01330687590454146,0.02377838730093822,-0.027863535962318227,0.008109933099891612,0.02772243665060678,-0.012669173534888977,0.008752757735579719,,sub-03
uc3,-0.1973158411648681,-0.3854838997601729,-0.36017762271394116,-0.07260831436061552,-0.22332976713957847,-1.2110757823321723,-0.01869061849390879,-0.14015090216303006,-0.45848055969870316,-0.44689490725673714,-0.37056930487065637,0.2950336081652467,0.3318813791540176,-0.1367030200523707,0.9652739043904744,-0.12323732041536227,0.14299593203490002,-0.7645976316495023,-0.03154156606122844,0.0012427161452693203,0.06673150557052987,0.008696133588224667,,-0.028432683933395698,-0.015999032445251044,0.013464483464466149,0.009263165284485946,0.0106528920443237,0.019976805745421117,-0.024672641014598526,0.0030034805117401817,0.007068690925307405,0.011227913913184628,0.013833777253400093,sub-03
uc4,-0.12131630793356568,-0.4365123992759291,-0.3369969816351304,0.5037734968507327,-0.35035930042450736,0.1796145096751556,-0.577973424113225,-0.3082544298158382,-0.40904176275257254,-0.39335721682543295,-0.46342393282888833,0.3947913287979174,-0.3061879375141309,-0.30204568370425805,-0.48081022790384104,0.18391091185309144,0.3331359820788621,-0.670747521183492,-0.08577810664971613,0.020833508011683138,0.06319833207068977,-0.01064263503177805,0.0070123993871369856,-0.09292586147073781,0.04714703624882322,0.05841809987578282,-0.0030935087058441184,0.005741439795041866,-0.02143620189904508,0.027603318403416763,-0.007401634197832947,0.02678092429145974,0.03371991100761001,,sub-03
rh10,-0.3285399313029944,-0.28770050595423424,-0.3847148856541839,-0.2971508620744919,-0.500956048645431,-0.09899764300212036,-0.11615641548403538,0.16039258195585504,0.02150791936889523,-0.26814382736688375,-0.23584893216740124,0.2577913778790835,0.06288069617408452,-0.10006904855530646,-0.29162311708840877,-0.024003981362301353,0.16218026924767998,-0.7876093877404432,-0.026235703945112595,0.0032988503074872747,0.06771211404986993,0.004340491931741101,,-0.049908934605176716,0.03368293986896161,0.04080330489881842,-0.004884129629191702,-0.022757047312765233,-0.06657251065979343,0.02585256521053919,0.0271531880565834,0.04524873515437842,0.048511950074137354,0.011503342096098965,sub-03
rh9,-0.058279634606967494,-0.21157411263430068,-0.254495030162641,0.8124354377870652,0.06451339025129667,0.36287285495178445,-0.3814676784694156,0.06604864483349844,-0.021299710528900968,-0.6364815101462461,-0.13185975693231686,-0.03943002269607448,-0.11625500864676437,-0.1023543198563237,-0.39607693591297194,0.16251016520156766,0.34877884816893007,-0.515044808914576,-0.0808726354006111,0.03413342235314648,0.05637633045919871,-0.011216210495191614,0.009221602825079122,-0.0465936040479095,0.053434808830335585,0.05221478152793937,-0.0022118886991803295,0.009348030667574626,0.059829293064587195,0.020422795880953592,-0.008382332964132221,-0.006939239625843757,-0.002204590346794718,,sub-03
rc4,-0.30727689476135006,-0.11997212839249273,-0.37228730638857854,0.23542251907886025,-0.09983727669835535,-0.13731867855351862,-0.17655933366174378,0.3775737269257983,0.17999102656310548,-0.766926457024587,-0.10107814783461623,-0.3234098499738365,0.1159464394345299,0.024437678765812168,0.03345745250616085,0.008361060044537606,0.2863146246653211,-0.6788446699174215,-0.013837113164927074,0.03278946977109613,0.07031775718411594,0.0043866202216524645,,0.0015512764352900148,0.045658783861944656,0.07203014765440088,0.0005842688243597165,0.001317044862779229,0.0776758750556076,0.018327409202445886,-0.012037700631919921,0.003832586435566514,0.0029823445031462075,0.01376901566499095,sub-03
uh2,-0.09198825191608492,-0.4057361531698508,-0.20941560530103479,0.23314388577056214,-0.1891454451812594,-0.1341248043457753,-0.6331442802506951,-0.10873848123205966,-0.28394241759880395,-0.13820172106698128,-0.262669092756383,0.31721356568509534,0.05770684933427872,-0.33662229950277833,-0.23206148939819538,0.18961579490002364,-0.013008202707522362,-0.043766045260608406,-0.09714533814562382,0.016513445712610812,0.04037361544884627,-0.0053574613716768395,0.010941264593911926,-0.06793026603335445,0.018336370897357776,0.008848692867162469,-0.001780276543447066,0.0003559550224952381,-0.1142305986965717,0.010263861964866249,0.03137350258038864,-0.020755039001283386,-0.008476121957666418,,sub-03
rh4,-0.20475996301508273,-0.27062308004428454,-0.21335169068068469,-0.45168017896377055,-0.04014279306810779,-0.5957869566338251,-0.01825148422922127,0.1555844712276076,0.4140719606681812,-0.010926413145279838,-0.24505799827354616,-0.22633044448318418,0.4163364315879648,-0.19506651331939917,0.2640592987194135,-0.11136762095740921,0.06817897066305031,-0.04670274005541919,-0.08106745981073037,0.018360364349187294,0.06786861939656373,0.008369957453319737,,-0.009838483391013637,-0.02615576978591444,0.008430230907236932,0.00626383103115017,-0.008305437328652857,-0.027387413737826622,0.00516942967307662,-0.0015662953321163298,-0.008041476954085462,-0.001332864220372005,0.021993305662985914,sub-03
rc6,0.02762076729011759,-0.3887120998293191,-0.06749583328708712,0.9391465676120888,0.09477723253758669,0.6855908991293465,-0.21968649094824633,-0.3231461879677946,-0.08818200116133043,-0.3223496304386579,-0.3222426264058102,0.20604581563056598,-0.32343901210986326,-0.4888274693558903,-0.34801806816593256,0.01532329823792703,-0.12532107433050443,-0.15805562027065423,-0.0701034205422554,0.02587070649777768,0.04331217835961256,0.0018085861269532145,0.01764927913315044,-0.024015268416591448,0.024557427977999938,0.01668312258271574,0.012649063950270562,0.022599304038854746,-0.0362303959320768,0.002788638943199081,-0.01024309623792829,-0.004760508302469335,0.018683735520603054,,sub-03
uc2,-0.31907361946701623,-0.3182716692708179,-0.4365765088235607,-0.30248844275742826,-0.4124855887107077,-0.6814966427843431,-0.12424731470526611,-0.0446692109074026,0.2648876800621642,-0.4531561269256473,-0.49823590971635195,-0.6427426228962989,0.09792146065885389,-0.12452467113490137,0.7218224997281594,0.09227930603198642,0.19686629070754402,-0.7380496559505654,-0.03830896852676101,0.022143832076502147,0.04802877245295026,0.005750165550835348,,-0.017102269317350354,0.03143398013554376,0.05581616515199535,0.0051178012659522125,0.006577582052840037,0.032988910564676024,-0.01387052021113197,-0.0199117189803752,-0.0066486597053159666,0.002285485936119845,0.022170794066213053,sub-03
rh3,0.050218116387195984,-0.13331373764050256,0.060997106701457936,0.3962152630921157,0.3772266955940897,0.45391901913467303,-0.17306870055487228,0.03701965671951427,0.4429332531494576,0.07816862959611229,-0.022447017730847108,0.4251123765233631,-0.05085716065652451,0.08623878147333214,-0.29525239506598344,-0.11155881884347435,-0.2401253594677971,-0.29585929476715866,-0.04971933743718735,0.02757993977160698,0.04556261131029275,-0.01559341565510182,-0.0010821220215345524,0.01636920945701064,0.00864601450245797,-0.03743674404680207,0.010677033042155828,0.011600216062603644,-0.08702785261020342,0.023953981950403352,0.03861566016149629,0.001801627492885096,0.01789357126821518,,sub-03
rh5,-0.20504341183541494,-0.17180089969506818,-0.35174022331024585,-0.13044562741983123,-0.17791046615348827,-0.043505264658974675,0.1992928116424152,0.5012901621322399,0.25917880319828895,-0.4507581840094966,-0.04251418843005486,-0.3366815028739018,0.052908577268113606,-0.3262090974310371,0.39947034526379843,-0.10585689946407827,0.18691569311067693,-1.2237924879749715,-0.05226432551960197,0.009440848254806818,0.08088238372091486,0.014472339631484216,,-0.03379046211258004,0.010882198992848303,0.06879758730501555,-0.0232878298675515,-0.028345034794921876,-0.0246372642516924,-0.047334802912607374,0.0002852793900044153,0.033651256090762145,0.036557955780935215,0.02344737896429856,sub-03
rc11,0.1372489414305327,-0.3241668910967913,-0.15020504376708038,0.5904770621506135,0.13893389382305088,-0.40563160081800165,-0.07431733195719695,-0.0880596091985161,0.06585075885856129,-0.10194521163267917,-0.3993990214329078,0.16770499431436334,-0.014406601628134418,-0.4645949289848776,0.4688834462345668,0.08133222110807724,0.04040841324256162,-0.9683021863322195,-0.05781768418207199,0.031335964599615386,0.03759953596593964,-0.005994876961931672,0.004944048846098736,-0.011365516901864946,0.029993143051308926,-0.0011304178048860622,0.011128619326546064,0.015160391354257875,-0.01109140683596557,0.014846178669747696,-0.010857322497619505,0.005337519634174894,0.02645079707854824,,sub-03
rh8,-0.19161477275345976,-0.3692260848584887,-0.3326960052603097,-0.10555021518036954,-0.5183087755277446,-0.7423754057500153,-0.025938527221610955,-0.027983062503873377,0.3115136769480829,-0.3967387909769524,-0.5982237970046385,-0.1508838611609231,0.0695664968203844,-0.06949019160598696,0.07812505912089564,-0.10954439165937874,0.2504179551061743,-0.7689664882908673,-0.06572654917705469,0.011132520292287229,0.06992549188134185,0.014267297427316191,,-0.06422164443442722,0.008072385484822335,0.06504619206057596,0.007395922683565676,-0.00025340009611674464,-0.023295135855669745,-0.021820676174394746,0.004246487090555172,0.016718190158430367,0.001432567332650174,0.01845446062109709,sub-03
uc1,0.07396242506899409,-0.17255335412016173,0.038162373170474294,0.09686964868126874,0.3466756600161682,-0.07873847929782135,-0.13495233685338334,-0.2854733215214528,0.21201641058340756,0.20948777997530563,-0.1801241275681879,-0.41400530981075073,-0.20755442685624184,0.015302870835620281,-0.005087170445220977,-0.08660189733614548,-0.306270817156586,0.5370178245768875,-0.08084462224786873,0.019569345482888134,0.0355630417502173,-0.0006382812804505457,0.01308493273757813,0.01698027192831476,-0.003362332904463153,-0.01909978769494412,0.007625029385481354,0.0066759647069832406,-0.01828096144509525,0.002014322485762457,0.002644492275109194,-0.030674933034491616,-0.022013390163665856,,sub-03
rc10,-0.029255449709578118,-0.20212092210077306,-0.1278694940233087,0.03845235401744746,-0.40288459369067336,-0.10935512171785937,0.21773717273249193,0.1750779751982873,-0.3559608863353909,-0.3730891837709871,-0.022110946525666326,0.30219178766765903,0.32646602571487093,-0.18728898117334558,0.9296467614684563,0.2400820477546519,0.3294852059339213,-0.37483343466837143,-0.060133961453151544,0.024970515614443585,0.04321933035083562,0.014159999604015403,,-0.05102558388222828,0.024141810475751535,0.04474113853450826,-0.002070449104976172,-0.0037127877265493254,0.05012443885578887,-0.013124495947271216,-0.018669986565280027,0.01739294301124069,0.023084775463874167,0.023498113541120948,sub-03
rh11,0.20467832335304162,-0.0024337014191953663,-0.001115863026468501,0.7335434250127532,0.3139380038263062,-0.015325951024938693,0.07957893446219734,0.3018960341919109,-0.1520880872633754,0.050320289394578444,0.03146364159586732,0.20554717190824137,-0.1830080576977288,-0.017934515777954005,0.2559189115618601,0.24091142871213514,0.23094020805411591,0.08903037495790561,-0.06694272208644858,0.021630517949350937,0.06828009217466383,0.00243272359896286,0.015101411227079383,0.012350257201299513,0.049662731294859874,0.016644542513541916,0.021568393286548138,0.024125904827275814,0.02461685809416521,-0.024178081532658928,0.0061658867605442515,-0.0339953450377006,-0.014789498406215797,,sub-03
uh3,-0.18341303204604015,-0.08568158957125706,-0.40314334520200046,-0.11945042267464467,-0.07784982617912255,-0.5990125220049002,0.22879067809580686,0.3252672564676045,0.11985865961131069,-0.5422303342290203,-0.09474690576363395,0.03596840457339311,0.3058133772359686,0.0464503632834517,0.638689772176133,0.09050686318688286,0.22649990693550354,-1.1012962006812261,-0.06174954525336128,-0.013462386015901731,0.053683294434205844,0.0013268641914774698,,-0.027064282395083503,0.013484523139602906,0.03726756599774858,-0.0013477599503906833,0.007274109868908362,-0.0022575019831779716,-0.04250786301114351,-0.0244955064610848,0.003809636213853494,0.0026101904586590327,0.012909526280278852,sub-03
rc12,-0.10829450311664508,-0.4069283086992793,-0.23631470895803644,0.5362135948771141,0.3213423915116708,0.34924473813714024,-0.41642472732660385,-0.26159856578126933,0.1185825437480043,-0.7447482682884193,-0.5813237159193863,-0.037056805808644594,-0.282156352929483,-0.8259248520355448,-0.09703947483153552,0.2596526784714156,-0.3563405691311559,-0.9021749472498665,-0.08417941497960732,0.03941432890149495,0.04239668239453512,-0.0001023359607401019,0.018021739788020935,0.0027925828491629527,0.06383879264253957,0.025988469029831873,0.016763613367750667,0.01638316086412076,-0.05030789628158554,0.015660771868661712,0.0296381764490147,0.012045142107092795,0.03092071320506256,,sub-03
rc7,-0.32101488652791177,-0.39533962438454606,-0.5607040867899191,-0.26299908570196834,-0.18670592911231015,-0.5796615023890701,-0.5977801654593996,0.15310403074236323,-0.21766232250864279,-0.6519411444886356,-0.5432807905516802,-0.21837966434839504,0.537248177933652,-0.3059037554497684,0.014601052443154489,0.25764873054381143,0.3749979365315757,-0.8791826204722913,-0.06631500390175157,0.03402420235847311,0.051471450106490194,0.015889690200711876,,0.0006490898439419756,0.04671055259293697,0.08953692278003128,-0.00713364303025836,-0.009577255040725017,0.018752580599840977,0.0023877302892864258,-0.004436864363662854,0.032413950081964085,0.03056144178378702,0.03152432969096664,sub-03
rc5,-0.20256245204391493,-0.23639720041787723,-0.2850436391956276,0.37164441321027586,0.0829747154145647,0.1317873264793463,-0.6199202653060267,-0.09189795654309166,-0.8216670223446001,-0.32400791751603236,-0.11973199914557937,0.5669556810617015,0.007998363696503951,-0.18706594744529229,0.17126605746004286,-0.16609754661251463,0.13182100276752737,-0.5913893144344822,-0.06521674520555656,-0.00896010079321387,0.00879352211167531,-0.01068660010205377,0.0026302486776981823,-0.05047511396159382,-0.008041590169237967,-0.02304009320820364,-5.2627336928238316e-05,0.014370531512641267,0.004208191506343787,-0.01294856192620983,-0.031828989954088824,-0.00022820750923024588,0.004623364705737729,,sub-03
uh4,-0.4277317853540739,-0.28333954608690076,-0.4806309038157375,-0.4500019053370425,-0.18709154746196513,-0.8770674049945523,-0.16062512232662982,0.29728265901409323,0.013886715685119903,-0.19681222238979296,-0.35227051264655646,0.3270382024775182,0.12282145327051638,-0.09653589660023744,0.1824742883749825,-0.2725669719648296,-0.15852091885156164,-0.5421172905313789,-0.032440240483624885,-0.021075933281022245,0.032864848226674064,-0.002706121642899042,,0.0012808720264891917,-0.05313754625604374,-0.009670587028905685,-0.014190314368241072,-0.020827242329973395,-0.06780101682064224,0.024470511273731285,0.04239520042542973,0.0072045672586417515,0.015821042512669244,0.005510032343013557,sub-03
