Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc4,-0.08211828749733481,-0.06071210296614575,0.051201649482835954,-0.13021213949537583,0.15836309007304158,0.3550962140465506,-0.2933467037114755,-0.002341317663856251,0.008094371998985505,0.2685103009900145,-0.0025165184103494755,0.0865845173182705,0.14541387173654616,-0.2557824002005337,-0.12337880714719744,0.4257506593391318,0.08791325322934233,-0.024937602220467103,-0.023337679252450703,0.02152730249101316,0.07031532601021676,-0.03412492609633379,,-0.007535406529999528,0.039382682348044235,0.051353588050198865,-0.061516692185176816,-0.04360683035233898,0.05479821037504931,0.014952844135146987,-0.004826744599927255,0.04169905226090248,0.04775852641343685,-0.017719129420992304,sub-31
uh2,-0.08271372790203303,-0.044224919871997684,0.04700492830834112,-0.05638236210495713,-0.05376566790197633,-0.20236813659554054,-0.44364005771421167,-0.24403468903876935,-0.009334432647864674,0.09676426657782544,0.022020446054922174,0.36984774236199935,0.06884192689361714,-0.12544567326581535,0.2730305224749879,-0.013200985045824669,0.232750292160131,-0.07262053314573795,-0.10463231459015915,0.03156517018216759,0.04733815405374725,-0.04600132495082653,-0.03433863754396442,-0.08834421463421285,0.011925478231846764,0.033928620889073856,-0.011386151951173559,-0.012717447951651688,-0.03661191024568762,0.0315674832645743,0.004323789417898205,0.008177810962579104,0.006975567354103156,,sub-31
rh4,-0.26545250117968344,-0.08178738680482513,-0.0032112681495283634,-0.4392701220727499,-0.1386722846630856,-0.20249031498642345,-0.19749832691678373,-0.30211684494821733,-0.07923961501402545,0.12316451376718214,-0.0854848023021709,0.4532494225490037,-0.22744722577471485,-0.049775937189486454,0.03236968521282401,-0.10409692544660933,0.19365421481977887,-0.3859015500454882,3.591452720611704e-06,0.020078652261377047,0.026724894076391403,-0.02458957780065215,,-0.048959287208233684,-0.01572853835411291,0.01865703114444642,0.008178116820887168,0.0017730127872950313,0.007241459703069245,0.026801776401826762,-0.006901146429281426,0.029872280848302794,0.02940602986220623,-0.0027168480078686255,sub-31
rc6,-0.031512350475985926,-0.07910220973376704,0.0026277262459160427,0.08120375042043756,0.028927146905916738,0.13759482995630823,-0.2626426210689334,-0.17935846070747216,0.027476471709228702,0.055576606037136905,0.05271658877411533,0.15381074937533026,-0.04881893478271408,-0.24484401959271662,-0.3091391609458009,0.20606262415987955,0.12177748194770333,-0.12693266781302812,-0.0823586995999688,0.03958433603825059,0.02479044394861763,-0.038292270388314,-0.0313181174418458,-0.02140004642649583,0.04592896171235565,-0.0047593047171469,-0.002238070846549458,0.001899994269655491,-0.008128888117775169,0.03183985130509381,-0.008002230723762795,0.007804887016418712,0.01271215044685167,,sub-31
uc2,-0.1422525323273019,-0.011205667633180715,0.022852402765969677,-0.20588481694443994,-0.09467050520216758,0.05213069354735036,-0.17918628184173435,-0.18121390704628876,0.06417500514833148,0.1503578555626133,-0.05990418369565543,0.026414973798995333,-0.0739048284565414,0.12016324813645364,0.028643280841943765,0.11020413213289207,0.2587221655810557,-0.45722418849815427,0.0002158165535450329,0.008738357641266509,0.019431992302566613,-0.009559795589425017,,-0.02644160440817497,0.017629953441508507,-0.014096577176160304,-0.007044076246762301,-0.021175968210825673,0.049034301403564434,-0.023831550775242412,0.001815225925659759,0.03521737668780633,0.04028237214240534,0.006760755204814794,sub-31
rh3,0.016327044842854865,-0.001347949994065745,0.02659768281000177,0.15838710147844826,0.32820543675686853,-0.047669537611940545,-0.08859824650697622,-0.10783473455741903,0.14336772481307913,-0.08637251003763496,0.10319101173259974,0.17713228200198983,-0.05797943634116684,-0.1632940342616592,-0.2808477701002984,0.26082359389532145,-0.06885878200180924,-0.02888328791617594,-0.08303910354000603,0.02537804013323747,0.047890991572551396,-0.04350699962758318,-0.03566633615283486,0.03329062847551601,0.03673564339100286,-0.008324684939879874,0.00968676926396987,0.016565631735186388,-0.11272533180566535,0.025083576296116156,0.009795371086971021,-0.028334448621169916,-0.019102201154376323,,sub-31
rh5,0.01368839618106782,0.07782429569225469,0.13470785269926075,-0.11389320183251507,-0.01820056074725362,0.0891265790728122,-0.12770671761499974,-0.04875864816496146,-0.03268680536403234,0.25610271746223723,0.10010810321756416,-0.1238161739851461,-0.0687368671132751,0.040398991065340055,-0.015363524412491903,0.3391536579293292,0.5051649044894342,-0.02386767560912825,-0.0390636116198244,-0.00985592125662648,0.05030098509453621,-0.010405088430563737,,-0.025670131650168067,-0.04491754386950691,0.0543003756797511,-0.02040176427534974,-0.014827122329703828,0.03200994892489012,0.0073031356247629745,0.004965331665752604,0.029515728418086168,0.04394414946487278,0.005707495292093889,sub-31
rc11,-0.05439237665559605,-0.06302934590971054,-0.06918431754853746,0.2599524939831992,0.13372390168391265,0.06283280655967434,-0.06573065097597654,-0.2604264614375365,-0.3683587000196885,0.08643724632851298,0.44454387608451496,0.18545392650268272,-0.18053061088219405,-0.12177249021149077,-0.6951456363376523,-0.06363419802377307,-0.0204927977101982,-0.024596533252390366,-0.027498711131413188,0.025701606845939744,0.02619140574920295,-0.01733066383939427,-0.030940224974292885,-0.02461606110376985,0.020816117583732696,0.024585629378364462,0.015756090071377796,-6.071443884553274e-05,0.032509186317391116,0.025087525973113662,-0.022569161774482857,0.02585554022758284,0.008116084173684732,,sub-31
rh8,-0.05486744474980112,-0.03062509502692248,-0.09345583850131545,0.05368068834500825,0.07659366538882142,-0.49089008237275555,-0.26035894882674776,-0.10151607135122875,0.032952086357086185,-0.007021084891194371,0.15895078162299295,-0.3273989164172076,-0.27274251064325045,-0.14789864687851698,-0.008079415912890745,0.6202909467002713,0.1548186630337402,-0.4030457715410092,-0.019846350285306673,-0.00583604707116283,0.03677467523065553,-0.011155406263598499,,-0.05050693107754972,0.010864362477707487,0.04963556047462511,-0.008699240559993198,-0.016386731260978202,0.004015407007638199,-0.0002892258748135902,0.031855390403108315,0.026169219316612605,0.030151674074652867,-0.003335727351600129,sub-31
uc1,0.0067421680137700465,-0.13100230053623516,0.2569101261862072,-0.06819423381619949,-0.07871820460030367,-0.23026359116037895,-0.1045925682897782,-0.32534333778813773,-0.16458667442080124,0.036540339776650096,0.06631487454290207,0.7726424588199867,-0.010152602043961957,-0.23494126088268352,-0.08977725737842067,0.15779344395346484,0.08404351383485462,0.7546372128307584,-0.0233758487210476,0.011321955380627757,0.024248421098235974,-0.04523554379099118,-0.036640070918269374,-0.010151955625490367,-0.018030821379802664,0.005032794133788556,-0.0081691402884134,-0.004122409335321569,0.05846678569636857,0.0032117042022334293,0.020824190452017305,-0.0473184355926115,-0.04248147783904476,,sub-31
rc10,-0.017930679154166292,-0.036321703408148116,0.5347038036117505,0.0029300598913667517,-0.19535474282549042,0.3732745431372958,-0.22137679070347857,-0.3946476531671736,0.6107362017680638,0.10639587548407578,-0.2015465546450069,0.26763625246761164,0.021501960066761337,0.07828186884439715,0.8835048147311229,0.17655040431413183,0.38511670712378354,0.08535032341447404,0.08310284282918237,0.005348111231412269,0.004684968674807205,-0.016951239054394884,,0.002242597592422013,-0.012682174732833824,-0.0026535481244843746,-0.025825236904784773,-0.01644001458167218,0.0762917383698355,0.02693888071138329,-0.024035255654012582,0.039666405831523976,0.03905593601619718,-0.0013964412902425097,sub-31
rh11,0.06073320102517254,-0.0017713149974573194,0.07585846666230334,0.03791242734527746,0.3614436038392253,-0.03015241354197809,-0.02341383458014785,-0.1908491514236589,-0.026362129583085557,0.3709312140951246,0.3486781266199505,0.43057131367370566,-0.060349580465456375,-0.22864980638898472,-0.46745067689214276,-0.07660377005707214,-0.07273496567735747,0.018477125381975282,-0.065335631745439,0.02398236295621982,0.028022151190187652,-0.03233243558598165,-0.030554964721802823,-0.019889263546319598,-0.009580264470420177,0.009145677518545005,0.004563041296490624,0.003182743154365837,-0.0742333878178448,0.01740375873527637,0.014691403410426821,-0.021019319687473628,-0.021804225756028885,,sub-31
uh3,-0.08498964768173939,0.02580038416756134,0.11616470914724474,0.01684441327110801,-0.019265817858450007,-0.07351165000871446,0.10618102227601543,-0.057753188279859494,0.19447313195846602,0.02975102957661049,-0.0033248417516718817,-0.15344977946426927,-0.43184983732743754,-0.09437142714599664,-0.02442631194260845,0.06636216622578055,0.3844954499599541,-0.2970364925522729,0.017479788390408407,0.030682594125893994,0.029556295352928537,0.004155436153026529,,0.006497138866881786,0.046407455281301295,0.022796016393290406,-0.010435917768521237,-0.02104862664618571,0.046367388093165755,0.00567149439181378,0.04419152738013487,0.04417851785991349,0.04916516479173944,0.01665612933371165,sub-31
rc12,0.046950942470806244,-0.0294174869443107,0.20757582565211144,0.2082057505385426,-0.044913506185433334,0.15641804021708486,-0.41910461844632735,-0.27311708144057467,-0.17015515597776693,0.12807422528707477,0.100442236739344,0.3105213600980992,0.12163052224865217,-1.8735054058126732e-05,0.02016926461463215,0.09223196177510347,0.0873872059637878,0.5513714339334177,-0.04594286088268116,0.022870076074453974,0.023772579271006504,-0.03471896152317355,-0.025425716857799884,-0.05490888247100344,0.0451486049880059,0.006921201062935415,0.0029896546875431327,0.010931742121008189,0.028680693525902433,0.019260277798836975,-0.0030000717245520815,-0.028581407969246676,-0.03429743571742747,,sub-31
rc7,-0.05691514867953293,-0.013840861064445882,0.26813199102538204,-0.31036500092289915,-0.1275486290325009,-0.09288906662902452,-0.2518118207877481,-0.30451315223221,0.14730013684419452,0.3244350615515199,0.17687026018709262,0.057579773998725804,-0.014870025851160913,0.09713714396668989,0.43096763362741364,0.27328655970730203,0.38061410689662645,-0.039530665213514136,0.030437566703817927,0.010026967180448468,0.021601571516292432,-0.007662669436864306,,-0.03322742715486267,0.0453306473040141,0.009703847637121923,-0.0038319905852279203,0.0014357766097442032,0.05874862911038632,0.028072449010268407,0.031294714919991265,0.03328811428362284,0.031572751128897875,0.002962706181549604,sub-31
rc5,0.11749470958780922,0.009792904653250237,0.18659889020347833,0.30786111165582464,-0.06123454097281702,0.3173087891519171,-0.25751918613406805,-0.12101976584539835,0.28748853069840685,0.2101389066516848,0.1379998581037158,0.43016576078062135,0.24719838017805074,0.02776855375703123,-0.6417927013656465,0.2715607308176297,0.352726357781785,-0.12571208757135827,-0.05418295132822078,0.014944844940897784,0.03042688737309018,-0.053526703372413505,-0.030091365720103205,-0.03207003892935034,-0.00056645945620966,0.038843016584464374,-0.01624996086994263,-0.003968153969137834,0.0017517918631087676,0.030079101480815305,0.02017454197116974,0.01970980063929227,0.010794857917129112,,sub-31
uh4,-0.00027077098760534005,0.03621746191860757,0.1315259066636042,0.07765448504282677,0.06526835657788924,0.22703632117118855,-0.16229601974829624,-0.2886566703174884,0.10659015351120855,0.15881900988802067,0.0001443459585800823,-0.12280234664371177,0.06920830622631959,0.25688755077519415,-0.01896852748148086,0.21358129486136465,0.28106308748648745,-0.21014638991955006,0.023800657866016973,0.007322605113420816,0.03789864638942917,-0.04538645888679557,,0.02395823109629695,-0.02266440469752728,0.006223729837657304,-0.03714391112791231,-0.017530062271074006,0.04213143383053209,0.03226575858664483,0.04124646817659472,0.03855353290738011,0.034337846084170225,-0.016938810105426368,sub-31
