Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh7,0.10507654672203155,-0.10736301783254429,0.06427869106382017,0.5515758590237915,0.03296194056747459,-0.02712822183386898,-0.11380573319844454,-0.1454568908256269,0.15028748745609816,-0.15551971554787283,-0.12243077128818579,0.16105571295610366,0.6624397969248167,0.025263090326663885,-0.07260096517813687,-0.1361725666133471,0.5437536622342195,-0.08189710563500767,0.060938924403963125,-0.3692145713638255,0.078065856555847,-0.03551178453055806,0.15010283180883754,0.15334283651414346
rc8,0.01301326909829089,-0.07770671216037396,0.005665491447067824,0.3038834515120316,0.23314764896982762,0.036521011787432334,-0.2622245425456778,-0.16682120505371026,0.0835231636151725,-0.1535923894524207,-0.20013884053992081,0.2508957542677695,0.17503670714063999,0.3244239890945114,-0.07717539329946238,0.16791428001625286,0.17545687044756225,0.36959371110940203,-0.008785405208314565,0.19286676177638304,0.016007460400895346,0.4458709756872577,0.3415875080117848,0.48420146125547714
uc3,0.08413831953176046,0.0006851104933556601,0.034765158800874295,-0.43113798887175503,-0.04082603804739222,-0.11714903541339461,0.16351898254969366,-0.0784008099085785,-0.04847661960097568,0.09091019743736876,-0.13085751359244183,-0.05913181713713798,-0.2617596335320109,0.048699116845145746,-0.11619069905338236,0.1403177351608069,1.091696157321893,-0.0914928765078195,-0.10010372636751888,-0.12365851584290499,-0.13400690021139258,-0.12250666741629834,0.11146328022672329,-0.12528453816282265
rh10,0.4600689540823426,-0.025376850964751174,0.28321132709957003,0.1495803965572505,0.1564830865679887,0.3325448435062545,0.4905191944298643,-0.031505491908216374,0.21386693792757108,0.5296439001782525,-0.03844290758823001,0.20518546561339387,0.12575255847511083,0.16993577303115034,0.32205135723091893,0.6282142288224253,1.0216155498694555,0.2382061971184013,0.5942208469065999,-0.11128518051556022,0.7108672978604331,-0.012670420520062509,0.29483154527661193,0.3547028662770419
rc4,-0.3182559379468551,0.60544358317912,0.5473602094433785,-0.06651131983655287,0.1503541899663872,0.2976628130601422,-0.3795237790701137,0.7504388071841231,0.4011446692697738,-0.35268731808063014,0.8557723522426272,0.4359763816970689,-0.09398742831064263,-0.018410598364795076,0.2278803162031985,0.07585055528601826,0.9536630927024186,0.26024844236800165,-0.4559424887301241,0.3518162133022618,0.28231748512523874,0.13799376964233195,0.478497842754293,0.8268840893611095
rh4,0.039708027231872646,-0.012536139712977493,-0.31078413143868716,-0.5423256831008901,0.11185642800216951,0.07637489278811213,0.2853834791547197,-0.07291612532249082,-0.4124099013673905,0.2812031746000087,-0.04006805293174632,-0.48895256247765023,-0.5804624900049996,0.03364258079784701,0.15696714963543124,0.5863396851991518,0.3811463428417682,0.2420951261326506,-0.11398662285923862,0.19279921477390874,-0.1930630023762543,-0.5206958726508057,0.020896339736414974,-0.5281588087788387
uc2,0.25288001588316694,0.20104538505219782,0.4610975260879885,-0.1046273886823879,0.07973148648972356,0.04031787636019618,0.49061426558500837,0.0814603305425856,0.5426574730642343,0.4346195887968556,0.11204261816560705,0.5538752183810823,-0.11944336479640115,0.03426163601605648,-0.043521716422325024,0.04127205938494269,0.4004528081171145,0.3715768062826378,-0.09190102915894226,0.0414862338838878,-0.06359910929103446,-0.5442534058975762,-0.07173476834935984,0.46416124533867026
rh5,-0.25709438664276396,0.06042649864409127,0.3260924809359502,0.3492980433137084,-0.12325237001159026,0.2070510385347049,-0.5958431640435268,0.27586256706857853,0.31530786226069496,-0.5676965982164275,0.28265246229327734,0.22366467314311791,0.3726546669137492,-0.11066036519038831,0.36196807531454767,0.06854765862750688,0.2477014150451977,0.23456131673544922,0.03998624672917384,0.282768767505342,0.5845657047959344,0.033612590680831014,0.1769944529969103,0.06937745650741253
rh8,0.2102905486511014,-0.5263398125056007,-0.36412929419525925,0.2992069812792263,-0.3996086447519906,-0.39987818496325683,-0.033617960446596054,-0.3983181861331491,0.2246883059065451,0.20424097276742073,-0.2742528750660431,0.20909615745323049,0.03866785037785222,-0.6013920799106621,-0.40793052099455457,0.29276100955420337,0.9302833175832393,0.2400388386110737,-0.1422179200595074,-0.3657340719097243,-0.23263642232367526,0.11062239492428058,0.08083737897924756,-0.4655207362936343
rc10,-0.5820989009430599,0.1489899795387506,-0.13758285116843275,-0.37110128826743544,0.3272920504131936,-0.00813548757707112,-0.11746019155373125,0.1350647431330493,-0.14402081412405704,-0.08890682517756404,0.27033201758937264,-0.036810628611319146,-0.4346430185589192,0.11556914511852463,-0.1386076445578934,0.29563396350050364,0.7264196130380266,0.38894557472787233,-0.12510884862650543,-0.06342806659284257,-0.13005213677601968,0.03393576379282653,-0.16695538227465095,-0.15180492483741423
uh3,-0.5423907980542537,-0.03913244745683874,0.6211067225352016,-0.20761307935437404,-0.15265078698556933,0.4880195619403966,-0.37478934712044726,0.10555506673268777,0.44717517490379827,-0.33949180560229064,0.0844057299334809,0.5389838010494813,-0.21544702696312307,-0.1481062835001901,0.31869982061201857,0.3929673559569481,0.5129942790120379,0.5491414794042647,-0.15519078472647138,0.04529032505135931,-0.26719291108739374,-0.4298164473591906,-0.026927426055950256,0.12596444662087877
rc7,-0.3550448805205535,-0.02891885881927823,0.40497637606140297,-0.26981518401248245,0.3159531883794809,-0.6185951878188337,-0.2878168612399996,-0.27639290431690355,0.5824810779757539,-0.3337226081214061,-0.27700266493927117,0.4800389048526582,-0.2740673119126357,0.3346318578715234,-0.3006597102581361,-0.19277936222946865,0.6124376202819407,0.14016323574285214,-0.2696684062276999,-0.27027840466890074,-0.19037151348684575,-0.00273983161855972,0.23584724216327724,0.445021147700408
uh4,-0.10340506300157276,-0.08298537533128296,0.3467271961485099,0.10711336584594094,-0.14593371750575918,0.28336295807810336,-0.3375952497346842,0.21417411754606266,0.14745255557864947,-0.29644532044383165,0.27154410569089465,0.1542384263367071,0.08968952050562194,-0.18352972519970487,0.2589135955299012,0.08160867979935058,0.3479513783638422,-0.0948586678861818,-0.3255680602069544,-0.14653405751263482,-0.2094252650009952,0.24394755770896678,-0.16515055981295965,0.5600609442509477
