Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-31,rh3,Horror,0.7717588675630065,0.2602348130876311,1.0625,0.7400961093373156,0.6830558677240033,-0.1279201298374321,0.6276208247059902,0.08009665303039012,-0.034674756987268476,0.0638382360731195,0.2872362986083902,0.09696111784660863,-0.20408312701430475,0.09296994515552688,-0.39318588445731284,-0.015542513316631501,-0.10508178932287804,-0.2810148510438473,0.5670971089441723
sub-31,rc11,Comedy,-0.3862860506769519,-0.4163757009402097,-1.9375,0.10141213668006611,-0.09195181806968306,-0.2909509699316829,-0.008768925341665318,0.20620362260082747,-0.15393635418142237,-0.3644076095935205,0.0024213264930639856,0.14562232526949925,-0.05211770335594553,-0.16415085775829033,-0.0039000198826256945,-0.17786996971935237,-0.3627772147597806,-0.11535750561266091,0.19997727655094685
sub-31,uc1,Comedy,-0.0805101452989853,-0.1105997955622431,0.0625,0.09471964217165062,0.04599424931998128,0.028404432286979704,0.17907285882744278,0.0870925769946644,-0.014217883287816731,0.0429463130837605,-0.149269358490369,-0.027889895200581473,-0.22473841320258306,0.06424943459343727,-0.18170436892415756,0.12548328349150045,-0.32628464052760325,-0.20071961982672284,0.3615952444057749
sub-31,rh11,Horror,0.2252657600789809,0.1951761098157233,0.0625,0.24864348646725812,-0.07284646707809168,0.2946866009757291,0.1371549794179123,0.26738418842058553,0.1645492636468396,0.0796142506130927,-0.3436675305356473,-0.14589556883292076,-0.3121929640705489,-0.1437107402672262,0.07007662520550954,-0.287881482634044,-0.28557902113909656,0.005245193317931165,0.2936225391209201
sub-31,rc12,Comedy,-0.3862860506769519,-0.4163757009402097,-0.9375,-0.11868003345026915,-0.003952003818437392,0.10552030626837967,-0.5985146702336797,0.45550594224118474,-0.5523055162733342,0.20137294956438972,-0.04052173445379878,0.009659432608384522,0.13049291308689864,0.30347416541096833,-0.044781230336768944,-0.3913409046441965,-0.634085631388237,0.275118032321851,0.04463379627151883
sub-31,rc5,Comedy,0.7717588675630065,0.2602348130876311,1.0625,0.4204069374416241,0.13493587020192657,0.33498690705463874,-0.1437714603746964,-0.19074909596039,-0.0845758530013498,0.12851525149796594,0.16896297828029644,-0.1893623633811389,0.10688662739043685,0.592909084315205,-0.2926243841087033,-0.3494907468950027,-0.2579481877693345,0.3277834144489455,0.3842936310058059
sub-31,rc3,Comedy,-0.0291256797742742,0.4012871435566676,0.8125,0.8931106719215577,0.6428823957607789,0.11153164303445613,0.5031268541094152,0.5695838404203333,-0.07920885030418585,0.14680303520212404,-0.008753795146350274,0.41283973115891787,-0.30698061400791116,0.11513442413198462,-0.058471835047326774,0.5730104386189123,0.5494863037254588,0.07166740706891028,-0.29420800777441136
sub-31,rh12,Horror,0.4627746897468021,-0.0906132259644088,0.8125,-0.01721157357463042,-0.43116648120742485,0.02517226395997946,-0.6146662344901738,-0.11172955417904165,-0.08925868092388464,0.40260613250463545,0.1846904996586324,0.1775252939137592,0.18524188591297597,0.01687211857242469,-0.20895935246221645,-0.06294979369125536,-0.16336403441042407,0.18995421169236087,0.08482206075452894
sub-31,rc1,Comedy,0.1650455187208874,-0.3883423969903235,-0.1875,0.015218327469428767,0.4628957646487245,0.29514274967922055,-0.20492473379155293,-0.16964135989433582,-0.7661198496275691,-0.0700199311106695,0.04686952569651728,0.14554599744223826,0.40500466563814375,0.0026929114679565213,0.10282180472528843,0.07478028062448183,-0.5526519100639743,-0.18310147273974622,-0.37478359624090907
sub-31,rh7,Horror,0.2168245049862638,0.1553369587961294,0.8125,0.4316861169279307,0.17763100745043256,-0.07413773406715267,0.010618410654939235,0.6045665594423695,0.19489371060703337,-0.0012488108573068632,-0.07541413003723975,0.18548636449005812,-0.154389316258792,-0.12586627499958378,-0.405592944841565,-0.24591256122376348,-0.22362958357768006,-0.09216973899907498,-3.6829698686977356e-05
sub-31,rc8,Comedy,0.1650455187208874,-0.3883423969903235,-1.1875,-0.2929418703723782,-0.19151969687485382,0.27697070786628114,0.1626597584435751,0.017961740746705153,-0.015523675375452621,-0.04365028589962021,-0.12859275296697498,0.16373981177961025,-0.027079959236980793,0.5252426952678155,0.3119421058514522,-0.21147779956008939,-0.010922007660226628,0.2029313932630052,-0.013811545494040949
sub-31,uc3,Comedy,0.1650455187208874,-0.3883423969903235,0.8125,-0.12357136197197127,-0.0304133716058498,-0.18685669624824605,0.19496866003312166,0.2918814445101748,0.130007800320528,-0.14984471857561485,0.07900755325909334,0.13942784386288973,-0.27264667091699263,0.0967647129663487,0.059504616584929636,-0.08994359182932758,0.05899604026606127,-0.051788715095353835,0.22292101137699502
sub-31,rh10,Horror,-0.3268548508001889,0.1035579725307529,-0.1875,0.3346213985529657,0.19435132899537358,-0.028602631819366058,0.19624839189198365,-0.10526740393814744,-0.2716653643941036,-0.5496468909241223,0.05542936595259046,-0.40567115293119327,-0.3729247842951259,-0.5663295332936251,-0.8678143897559081,-0.1138160437214142,-0.06820005776639655,0.5778281030045817,-0.0585506231462102
sub-31,rc4,Comedy,0.4627746897468021,-0.0906132259644088,0.8125,0.3300368810236957,-0.07033492745972601,-0.05266335118624112,-0.3695513153451394,0.04084552784351695,0.1601599272318038,-0.5349953934641142,-0.44341171780053107,-0.25591826222548414,-0.24824820219985694,-0.40201543965637265,0.34063030187448107,0.15791054550135325,-0.1378163709119432,0.037394187303904855,-0.2190823823458972
sub-31,rh4,Horror,-0.2750758645348126,0.6472373283172059,-0.1875,-0.15768737597557422,0.07598082631129113,-0.1608846665326738,0.14522231162270255,-0.1600084462795283,-0.6022524928985296,0.08966299311932904,0.033469958482494344,0.2737369889907105,-0.05630494306594809,-0.304989917244356,-0.5521048997390599,0.4079272832231925,-0.004542487907227013,-0.11674010942908947,0.6690334127775083
sub-31,uc2,Comedy,-0.3786338370655655,-0.4401213832557,-2.1875,0.6637887512650195,0.35632845418126335,0.47088137433399385,-0.02341162287019152,-0.08152348664310588,0.1021857623402876,0.47472282757236195,-0.05608381635779222,0.6359477361785201,0.48280644376063,0.05460455395671942,-0.38368452882603843,0.657979536181494,0.5842620799212503,0.13076712286149883,-0.12158416097810519
sub-31,rh5,Horror,-0.0291256797742742,0.4012871435566676,0.8125,0.02858675740461512,0.34833744000995986,0.07892870442205495,0.2505765253120984,0.31421871433537274,-0.16821080025786217,-0.28748226662337245,0.06660428049171889,-0.18791874332445463,-0.3931294538287824,-0.01852782431793083,0.5270625903001077,0.0849991525436371,0.08057452878369352,0.3456843471521811,0.28085069694555187
sub-31,rh8,Horror,-0.5728050355607273,0.3495081572912912,-0.1875,-0.5452437546822726,-0.2376954093282439,-0.20423920433435602,0.05281187643918958,0.004327088854064586,-0.6766468757860238,0.009272467098126664,-0.01903358194155805,0.20619574902653726,-0.17852762920403809,-0.48018067538779974,-0.05670662966118068,-0.327538170719532,-0.16518688817570218,0.13271089833970456,0.3720077512234812
sub-31,rc10,Comedy,-0.6245840218261037,-0.1941711984951617,-1.1875,-0.32749932811739507,-0.38271989191944333,-0.271888002672181,-0.46367051080937194,-0.2058044946241223,0.053912661350594256,-0.34219103214119784,0.14844635317635546,-0.3290118555964577,-0.0883165404870351,-0.6649577424753179,-0.9339000438588957,-0.1789897691476435,-0.4209864164513104,-1.0094082136437386,0.1538170930965703
sub-31,uh3,Horror,0.2168245049862638,0.1553369587961294,0.8125,0.4723168344894229,-0.43758837682902946,-0.3339777241299879,-0.17496534552816484,0.2659380690932163,-0.1431791044899418,0.11752733390770485,-0.3140842515609583,0.1329026346676567,-0.3754913694641267,-0.028211511711948554,0.08688380924443412,-0.07257776220178234,-0.08133137300997377,0.46733321025752095,0.6197249305231547
sub-31,rc7,Comedy,0.1650455187208874,-0.3883423969903235,-1.1875,0.23343969559391678,0.05576576350363013,0.059239522196066124,0.42007777786582234,0.06127075573311993,-0.03564547723393316,-0.29192566572061757,-0.20636222317177003,-0.2345806306038977,-0.19564711413787936,0.153911411945385,0.2309337978514619,0.43265518880345893,0.3145366641307867,-0.04441954708280423,0.2851042151245216
sub-31,uh4,Horror,0.2168245049862638,0.1553369587961294,0.8125,0.13082017674625132,-0.07979839712262397,-0.2831811815441681,0.11158429442674878,0.14524211973989612,-0.15213402117765773,0.14594538126365578,-0.08963547605320829,0.17202529080412615,0.22850231607294108,0.6865448174198584,-0.11213989372403778,0.257824519936523,-0.23938919080913018,-0.19543869079225623,-0.0010337594786287816
