Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rh4,-0.01900254775375011,-0.28806272407049477,-0.2637711062988482,0.009054988142354505,0.012078458538584394,-0.6864734023506196,-0.15332196213916574,-0.48778292434158965,0.11917953312448352,0.2710950060608052,-0.4548788082285377,0.387998837159864,-0.08040403344828868,-0.07921633478408999,0.19729670577785544,0.02280598757827895,0.48460965120894217,-0.2633607081421831,-0.005254124821509231,0.0029038350004904805,-0.005186910218671896,-0.011009069720510665,,0.11295232007278322,0.004273326991293452,0.0529122088626032,0.02563955358442305,0.03908047254541301,-0.03786881341415887,-0.013503707993736055,-0.008550463869309497,0.014331219785501241,0.008718360152899653,0.016314660255484375,sub-14
rc6,0.08721615178203758,-0.31086834487656095,0.3737304909650791,-0.07750727026036267,-0.22451320717603096,-0.2239064567328773,0.07154021680873114,0.166926629177386,-0.2911875731968921,0.062174817935018695,-0.06298001260844208,-0.043027131991112744,0.10922035194124279,-0.08472215008107416,0.7740604380755023,0.12009141696737807,0.14235695545283814,0.2582831157667175,0.03670225289531009,-0.004991753004957399,0.016985772981455212,-0.008405407535738188,0.0028072712463823642,0.06338781465862688,0.02172510869436242,-0.0006707148005833446,0.012702453513984586,0.02370557997351816,0.0007977911258271117,-0.012818786515641797,-0.004907888794002459,-0.017399172318985343,-0.007691927870540544,,sub-14
uc2,-0.12224339175181077,-0.23876748959250044,-0.3791523904000358,0.38699669179410096,0.4178021288011963,-0.5732819799923188,-0.18372571822199663,-0.5386179941837623,-0.2516139571723076,-0.23588063325349867,-0.40258910922347707,0.3137106664447374,-0.2805015043625421,0.03983590451488275,0.12814278397600626,-0.10050906195126547,0.21077718837497103,-0.11861396358108453,-0.009631389169238405,-0.009067045122107927,0.010135877252533827,-0.02267241082301192,,0.018088838524835126,-0.027047513825602172,0.022268997682834267,0.00626114013622088,-0.023975607611271366,0.032341968096553084,0.003048720358136647,0.014572371677089564,-0.00014334952008937876,-0.004125235763669036,-0.01065323244416569,sub-14
rh3,0.23847979350177576,-0.11441096473978411,0.060514223049574885,0.3044587825843562,0.6585984052470407,0.6259265827732271,0.5825853423788957,-0.10806733751794426,0.42124218954969256,0.6095020839225508,0.23080369325779496,-0.6644056409578717,0.10964605190331754,-0.2789312113315725,-0.4402154939667186,-0.5414163543593782,-0.4100468984184991,-0.5220839401087242,0.026988285230208846,9.044219673324172e-06,0.04014851450206337,0.010786223203822106,0.01693270806088779,0.058030481760074346,0.016297898405005524,-0.009160516404898752,0.02027043898164789,0.01612181234952364,-0.11873993648775541,-0.01318585487393876,-0.012898385507002265,-0.021832725366540635,-0.008651254410213617,,sub-14
rh5,-0.005992175350502319,-0.16851433609916786,-0.4737625657879203,0.5538748508226501,-0.08151762794566712,-0.1449583341691948,0.07842483746593501,-0.1735362561195511,-0.6769161471547701,0.018330026798602055,-0.2043314694486368,-0.03523971264586249,-0.4423489571023502,-0.11740787345068619,0.35318505765783825,-0.013817969212073268,0.539634837613302,-0.4973437585969848,-0.010904926760877709,0.005783505321894196,0.027326201853948993,0.005358395661156472,,-0.02593263962331305,-0.02314387317209983,0.02118045028402537,0.008612767540957668,-0.0007959755153726742,0.020371852839838306,-0.02685488606161838,0.010140514310253125,0.027511253195242648,0.005621809106874626,0.015358307010815296,sub-14
rc11,0.005781759623435776,-0.2664863908829418,0.4941374782360308,-0.2675590990421334,0.4213709729275053,0.3410234435871614,-0.1886099777539529,-0.39833597806139587,-0.2943057017468435,-0.0881695550336573,-0.2130044471542759,-0.6775449288476818,0.21909963569813942,-0.09847927825730514,0.1377810264832512,-0.0918253238688667,0.21225233028496454,-0.0726528321904122,0.10358039311727127,-0.006874647729214945,0.013127579478207375,-0.005996642236392983,-0.0014967787863254412,0.01728184089904031,0.025530527795859032,0.0008886670450865778,-0.007415521824413723,-0.016827903257451926,0.04117459975436692,-0.0349764845167284,-0.02105059398142241,0.02401931447019125,0.010200220513917412,,sub-14
rh8,-0.08421799999552808,-0.23165577865603074,-0.5804267823433086,-0.23238725584693523,-0.15605600904347747,-1.0475143322414713,-0.3391593018605355,-0.476177068191914,-0.2561884271578449,0.4663140014029621,0.09253128105204014,0.7122549382224995,-0.3208547440131946,0.08152172146143279,-0.20311137466893112,-0.2014089057295263,0.2628287874139153,-1.4970288989253937,0.038034617301385,-0.005997296684477578,0.021027995421487804,0.011964349000082445,,0.027903459992926347,-0.023074916431853998,0.03555702413450777,0.0025499108871564116,-0.014119837392157837,-0.037964533282294655,-0.00980298415871508,0.04017559933820337,0.031288472393824276,0.01839774998989225,0.022720596569302174,sub-14
uc1,-0.3793390342731918,-0.14727842745371142,0.1779127951254948,-0.523935897372351,0.47618548646088993,-0.15651948581046313,-0.6866318610150821,-0.29022551771692034,-0.5775754351053293,-0.9928867696027942,-0.019963214964035497,-0.6253303505476515,-0.002557959894312563,-0.1419806615520826,0.2584120264284806,-0.1350187268427074,-0.34313249588186995,0.6663198170900704,0.04440498502025071,-0.025711718299931626,0.03982833667214053,0.00623681742808648,0.02389884376391134,-0.028750955229037478,-0.009219329408935452,0.02216009631414541,0.010978495522645296,0.009750197390853897,-0.023759551230124402,-0.000414085050683266,-0.009157695338275578,-0.024933820744815816,-0.009407265016589988,,sub-14
rc10,-0.1972380153367845,-0.2035271960355855,0.44310511591326934,-0.6897539869824573,0.07819417661069984,-0.45368718565539873,-0.46296134330287236,-0.14365093833972578,0.5913107807959166,0.1528828225003995,-0.056119355985907726,1.1147125738653314,0.04604455509043393,-0.02458441404829385,1.335134591147737,0.30024207692526655,0.1463214255745891,0.6699471057790638,0.11961189396148161,0.014152103503040601,0.002199401753624661,0.0026087259539450142,,0.043589739748738275,-0.03798531921248901,0.03357398580490739,0.025006923189544287,0.018737761065614082,0.05789959370569254,0.03848068521055374,-0.0016494538715468403,0.011974212771943375,-0.001444956655160817,0.013584218558053206,sub-14
rh11,0.15385097168208506,-0.19387686766645365,0.6609489959035749,0.5189134218382575,0.3239766114272678,1.1780304630953684,0.12453035157379366,-0.21226701225255407,0.9218832671112146,-0.034590326033056555,-0.034675972891694794,-0.15568076461210514,0.1998070769830104,-0.29752503981311096,-0.04033667822131631,-0.17951233566669939,0.08251992518061084,-0.1220982608873006,0.09946331193362012,-0.008382109284637812,0.0061545408635727255,0.003552292784654739,0.004990676273809046,0.050354400023281114,-0.0037564773293035708,-0.028408386651378896,0.0030753334176747034,-0.012431320673139894,0.014807881833528795,0.014679514219258845,0.0065977246716127065,0.005381605393794595,0.012196309838923221,,sub-14
uh3,-0.1488369984425005,-0.1542379827742403,-0.39692543228241517,-0.21309013618759087,-0.12062392621184503,-0.3459774066500795,-0.163240726635752,-0.4139309954690498,-0.38406646700935826,0.2609675400203037,-0.04620004876932637,0.19073659735741819,0.0840485364175582,0.46105193099522424,-0.05525772710667453,0.04256112681710373,0.4633976230065361,-0.7992107699018832,0.026364862922513575,-0.009001814118782729,0.01299526286446572,0.00492785260879842,,0.03010375482722,-0.06164985537840583,-0.01927854210658702,-0.008534522683002966,-0.02550050429337432,-0.027158927056006036,-0.002813254511972994,0.03365605523425734,0.013681440229906009,-0.0028248331958739756,0.013108814487844622,sub-14
rc12,-0.024742975800789546,-0.13979382487531553,0.16574995725296532,0.11033454338472361,0.37691374709427,0.5008412467056803,-0.4737759758753178,-0.28259050193145613,-0.35790744029839455,-0.03901930496138061,-0.09017428990510368,-0.6058642154094672,0.042326603034426084,-0.42082262389268205,0.0021722073917674954,-0.024069050644220047,0.1439836158431958,0.21495006367727398,0.0417108801447162,-0.012831007125191609,0.030887686743039024,0.007647729359429888,0.015040182277088313,-0.04545755655571328,-0.002666074704065798,0.007118550521473704,0.008714108932736084,0.01375786906756958,0.046282344277047444,0.044465243693966136,-0.009335231954520249,0.01633427549270225,0.02114051906530663,,sub-14
rc7,-0.19300069492073438,-0.18760224176132714,-0.40474846631103095,-0.7543094392287183,-0.1976374219658096,-0.9359899383300984,-0.3346190266690287,-0.4137188433729091,-0.5320270933544667,0.04933412913315645,-0.2755188692674916,0.2988417875200619,-0.06422727972910783,0.2368484141450201,0.09835543071185154,-0.01732660793884321,0.3826146901868576,-0.09544712046517415,0.033980035759053076,-0.0050249745432940935,0.027812937645074958,0.011015156024343681,,-0.03484950967296752,-0.052937839381143686,0.04425591968446048,0.0021382142655372686,-0.007239817763135302,0.03386516522423899,0.0174017966083309,0.034213969369824404,0.04209211471723319,0.01760909954907266,0.016613644822841264,sub-14
rc5,0.06720511542334863,0.05464367589548577,-0.11538973592217595,-0.2534886089407331,-0.25658059200296335,-0.5560451310643482,-0.15679892901348655,-0.38950957397765784,-0.7048916303791813,-0.016337531114529055,0.4174838093952463,-0.37730003522261424,-0.02722214552209509,0.09403025797537706,-0.236393178174579,0.07577563686110439,0.8442238566814547,-0.6488861723173847,0.0389593021920034,-0.029260667154114267,0.035806003998082356,0.00897502022514176,0.0077036493259665054,0.027548690909027986,0.0034382438450997295,-0.026424339165696472,0.02748948084729767,0.02395760171160473,-0.010442640872909463,-0.038176421222635724,0.02396242728300773,0.009907740449877083,-0.01635781080652613,,sub-14
uh4,-0.004034781324809136,0.35502480720297536,-0.45803239215089575,-0.09973669726826535,-0.16553258198825724,-0.8946501949347954,0.1438554633202887,0.3312220219743196,0.5498356139289718,-0.05192395454496281,0.3839873169122219,0.6847974793201044,-0.031699443428002815,0.7370740642411304,-0.3101049557018506,0.17189273941811237,0.7044415627514983,-0.4560426015212894,0.017369815781912528,-0.0370074292887311,0.040576919395414524,0.012121856594939171,,0.02147216748958646,-0.03563355126224031,0.0059908866177366855,0.003840320794166641,-0.008651929421219959,-0.009845842378672538,-0.000998665286612352,0.0328266210871693,0.03233509943923074,0.008101007592579406,0.004082696345695858,sub-14
