Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-18,rh3,Horror,-0.7124233735262959,0.1063318467949695,-0.6875,-0.04921840400007244,-0.4095323301114175,0.4555338682265493,-0.524574152333717,-0.056392376676229886,-0.21589371593982049,-0.13854104733737385,-0.08510981480235094,0.16649977824611195,0.038176268764167624,-0.16636795641394683,0.06918752780636095,0.03961053993432116,-0.3729936310500861,-0.033692820298167545,0.14588235681818898
sub-18,rc11,Comedy,0.9888861751932168,0.0212663693589938,1.3125,0.5646617280384467,-0.12405207924470818,-0.21138003829413282,0.2592444913912286,0.1767031051431715,0.3112359542471979,-0.1210350296090303,-0.15892604266219398,-0.31425781031400435,0.29459013446432253,-0.20811995268691583,0.1577335818483493,-0.2515878907911172,-0.14386651347567142,-0.15107426095103788,0.5173747792619408
sub-18,uc1,Comedy,0.2870959863464177,-0.0850654774359756,1.3125,-0.3275371905684566,-0.1125860627814686,0.1482425707899415,0.35007903161889053,0.25356901711730123,-0.23109401302955793,-0.04151229691318124,0.23075389654837788,-0.01649248795419009,0.21167210530354663,-0.07966866093714274,-0.3702466113974901,0.13333081510120956,0.3209155278610924,0.06582803148216104,-0.10809056555018479
sub-18,rh11,Horror,0.0956986621154722,0.914453882436738,-0.6875,0.3929190936396318,0.35927807752364105,-0.12384397820760505,-0.09381037512510061,-0.1519400269257495,-0.854163862203156,-0.06349979410133362,0.22807315141955098,-0.27893923916746144,-0.18313066339357392,-0.18290040685284803,-0.031119874007329355,-0.14739956027152396,0.10402347392062862,-0.28180612010695366,0.22249433669304913
sub-18,rc12,Comedy,-0.4146942025003812,-0.1913973242309451,-0.6875,-0.017383866927589912,-0.4108663251612665,0.24562531632884446,0.15957852633338993,0.28286510178101065,-0.06492685979836198,-0.1438785905297781,-0.1256109052520953,-0.16092930271007774,0.15575850061090732,-0.502640111301922,0.029311280291113278,-0.19054961636180706,-0.3491107203334594,0.36692699872779816,-0.05750912616731057
sub-18,rc5,Comedy,-0.1169650314744665,-0.4891264952568598,0.3125,-0.7056644200985357,-0.04746174368398417,-0.16137462912882808,-0.28899142686320056,-0.49558943916785814,-0.08947343645303084,-0.5233486068042866,-0.42216099855694017,-0.5454137740842608,-0.014084296773855184,-0.23956466329235193,-0.0545681658393268,0.28551945714398386,-0.7922330659703812,-0.7904551066631461,-0.19994791858673866
sub-18,rc3,Comedy,-1.0999438818457408,0.3142696805273545,-1.125,-0.14719612615684577,-0.6690024407341383,-0.42093566218026685,-0.23903780060651098,0.1407126789308697,0.13187811231814253,-0.2567068425186266,-0.02164788941944503,0.1555356684308139,-0.3022247743448487,-0.18030051540964306,-0.28675410483003083,-0.31670319836041866,-0.7510161828253957,-0.09583634313246585,0.06312032225650303
sub-18,rh12,Horror,-0.233785981855715,0.0766511415920376,-1.125,0.06339435446029962,-0.195462668184039,0.03652017397103687,0.11363995567769325,-0.06707228714993053,0.392462604811725,0.5675229948674289,-0.29412463289338825,0.2147251722688784,0.4133803351981438,-0.0023996465104110386,0.2044693138754705,0.46791006832542803,-0.4850373545716806,0.1524008533639834,-0.18812185277874646
sub-18,rc1,Comedy,0.6323719181343106,-0.1609673973432791,1.875,0.42798235699398834,0.5562090008176094,-0.061446511427100364,0.6413216387939562,0.303546121623701,-0.1740916094804333,-0.1939631490301699,-0.056435227807560065,-0.12125320048417643,-0.6681666514560353,0.1284423912983903,-0.035558801126708006,-0.17291062115563874,0.5760431044727046,-0.11997034558456174,0.3294850980876448
sub-18,rh7,Horror,-0.233785981855715,0.0766511415920376,-1.125,-0.07214535506428305,-0.11717028597836075,0.27293350784545545,-0.2249592938231608,0.47889884892289175,-0.3108408429752605,0.13306111098719395,0.5133979092337688,0.22293754735522217,0.3819141386705862,0.13374605196894712,0.27582522941307946,-0.3357506554645017,-0.15942971165104217,-0.23969382848317694,0.6404424100059852
sub-18,rc8,Comedy,0.0421581278756202,-0.1992929681392978,-0.125,0.38068715657874264,0.18997495681791512,-0.11856574964868641,-0.08498068689778861,0.19238016970098087,0.010783653267822532,0.212343639953743,0.040808599236100335,-0.29925814628163067,0.4125657187995952,0.39149593340565375,0.3793817838020676,0.0004319766437290026,0.5589153930608527,0.5168968934670082,-0.05583133859020482
sub-18,uc3,Comedy,0.3181022376069562,-0.4752370778706336,-0.125,-0.06702621714050934,0.4183320227624108,-0.018222597684310178,0.2553994587443956,0.1721623815042408,0.07364052473214894,0.1599249039896944,0.021079806430412042,-0.004080620613138206,0.3151515390879106,-0.00018394793632388621,0.12431348672408347,0.5539548659606716,0.16125906874018958,-0.04466072222598207,0.48948020993025054
sub-18,rh10,Horror,0.0421581278756202,-0.1992929681392978,-0.125,-0.3897652566031709,-0.2709529794378934,-0.24806410881738594,-0.30848818280881607,-0.1528681248214842,-0.041292535669276334,0.31848911627288534,0.16990022966187956,-0.2162282049752847,0.3102335287634095,0.5962505757933237,0.3134758891589469,0.30429486975101905,-0.06427049045094572,-0.09242506185770549,-0.19181529743789705
sub-18,rc4,Comedy,0.3181022376069562,-0.4752370778706336,1.875,0.15127964376471867,0.49393576538090944,0.5756378440716583,0.03251590633826707,0.16273041353134904,0.5023120902472193,-0.030955090811841557,0.06751350441817619,-0.050896260004097256,-0.264515875873791,0.44317819956774984,0.21199292448839877,-0.05057817478519655,-0.15934597778507167,-0.18342729081737447,0.0897384743866724
sub-18,rh4,Horror,-0.5097300915870507,0.3525952513233732,-1.125,0.25337264487835537,0.05903233323660729,0.43331564792512145,0.23179190038756262,0.008249375247952924,0.1380113269387338,0.2837743956767806,-0.09005737503080058,0.34881975997057546,0.3908107460981975,0.2898119028356386,0.05404134717099638,-0.45534610210325954,0.12853552950654248,-0.192683851394515,0.48808766063007186
sub-18,uc2,Comedy,0.6323719181343106,-0.1609673973432791,1.875,0.7710359653121778,1.0311292761716697,0.21697014827596864,0.026438876520299016,0.013777697448751935,-0.3057392807258918,0.44866917668322553,0.09303275073524117,0.2847849315583887,0.5336340152390857,0.32196026463703104,-0.12062984959507755,0.19617224514798956,0.24772409502296372,0.4157990245598411,0.03952379848205613
sub-18,rh5,Horror,-0.233785981855715,0.0766511415920376,-1.125,0.12069474821357717,-0.00019719756131669425,0.5297872334375539,-0.711563074216785,0.2323769820425609,0.3166774152801491,-0.036936379072919516,0.11419200819498794,0.02402255659017153,0.09019217079914364,0.3216778852388886,-0.058569001428326696,-0.27351643089753663,0.07411791531859914,0.3976528996840398,0.5681455646656152
sub-18,rh8,Horror,-0.1954604110596962,0.6668649318507277,-1.125,-0.05844821550521543,0.12168381674653488,-0.37320006462641786,0.11507918494975955,-0.5716497032068322,-0.2700544564974903,-0.39394123273411885,0.48873629016339665,0.1594060464740966,0.428636040143893,-0.1724444483118692,-0.557290705176346,0.18340245784451675,0.0030942106832250295,-0.13742298454303578,-0.2873057214943346
sub-18,rc10,Comedy,0.6323719181343106,-0.1609673973432791,0.875,0.30110050749593864,0.6826841466274308,-0.265186901934062,0.25419308471693147,-0.027437866565130684,0.2757860156223266,-0.31686671208489353,-0.436910068149102,-0.2033755787876869,-0.6181011676331223,0.11707800041921357,0.11152003965114814,-0.009078166671618456,-0.4066257983776807,-0.46127390977643973,0.06829763178124278
sub-18,uh3,Horror,-0.5097300915870507,0.3525952513233732,-1.125,0.31348649285151076,0.15059847461895046,0.11468699469528552,0.12477091699748485,0.32397630888361534,-0.3107000216992311,0.0169802387091758,0.025884565007459732,0.15264916897690284,-0.14237950196938487,-0.5992891435007585,0.0005764379126197739,-0.17951186918527468,0.2951180822188242,0.23801625542213006,0.2137254512391995
sub-18,rc7,Comedy,0.6323719181343106,-0.1609673973432791,1.875,0.4471232326581061,0.5141124602013109,0.6150553811258128,0.5943464116286643,0.3647704491629253,0.4890805851855415,0.46318683026925095,0.10612097215082691,0.4161164216839488,-0.0680990677924192,0.24901823096406406,0.29402035765473866,0.26075845598023334,0.24867660021379057,0.500614213965942,-0.2288394322688018
sub-18,uh4,Horror,-0.233785981855715,0.0766511415920376,-0.125,0.009268212884549945,0.2573826090938333,-0.06803815533271594,0.5302296260337753,-0.038843372523730796,-0.3257449777076143,0.388856287328677,-0.044034171318003607,0.21795937865925222,0.20830335050380736,0.19298373195422425,0.04018010246084572,-0.06232116156381428,-0.0863818503817197,-0.12415597750681633,-0.050377251656343776
