Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.46368549351716665,0.29457417066887853,-0.03511101615307781,-0.5415730455879557,0.015676835647939202,0.19528865361343054,-0.0991135344842057,0.293279921490815,-0.3821792928487145,-0.07277671730585943,0.2737809638754593,-0.4024333802394166,-0.5560914234325521,0.030533854914535214,0.22992551409989825,0.3612204258574198,0.4779549579159038,0.2202505764984624,0.28366739564318266,-0.043247247794540734,0.47359023271109785,0.15533659380632467,0.05142847962484527,0.5744228490992783
rc11,-0.2579118673970451,-0.028967043546371998,0.2148029659982545,-0.026228443920282226,-0.03207323550146763,-0.08191020285349315,-0.32488035335536725,0.08507045663028015,0.43854557620402984,-0.339969688685255,0.13204877898454664,0.4819937254608929,-0.009275355817059383,-0.09644721390732694,-0.13301373550394285,-0.43258322602433724,0.8085112859775515,-0.22895920405952405,0.44077538537542776,0.3415434849945392,0.6752251616782604,-0.2840013464618787,0.16012247495392454,-0.2550873700672503
uc1,0.14522760402474988,0.09556798827675188,-0.3378115482320062,0.1565415136768272,0.07071993157653232,0.1353817741360588,0.10067657494438287,-0.006883311318878201,-0.6233704769937415,0.0022842706056484838,-0.16331837717792566,-0.6127577901007439,0.2837253160614528,0.21802373854767174,0.22845528407382681,-0.10218121757218601,0.23213140086223463,0.09052432418722084,0.04888313025193904,-0.4299623164224861,0.10942217004494789,0.2700606437663277,-0.19647932706967566,-0.14858993218210526
rh11,-0.17285508692526508,0.6325292107398712,-0.10132786191388837,-0.5313313621204498,0.3715303071556492,-0.17496489850151256,0.2767125271296103,0.6163062885147278,0.04997423463620025,0.20604083498062717,0.5837401982483404,0.13742811004895572,-0.6278268291725704,0.3748812505743612,-0.2712935526971946,0.1668648464616221,0.837257529026948,0.24487230682463498,0.24075055977066334,0.21561255549495909,0.2955315214133126,-0.10889494741712927,0.054568312383062506,0.4109883348011274
rc12,-0.04197821008927286,-0.04459871334215285,0.40413130816751824,0.23113559921784807,-0.17616557749554423,0.3023749105158323,-0.39863535196697863,0.06316060827804332,0.16794865460379754,-0.4126379533693066,0.13525458245031835,0.31749296091635637,0.33461000352472425,-0.24523947413066863,0.21081689151782318,0.22380356357399203,0.41793189779125733,-0.4882111707072351,-0.2774268101689994,0.2918882003675203,-0.6941142245815807,0.3754354404517321,0.2812298670828261,-0.01808934603100189
rc5,0.41861635382481843,-0.021436283500645015,-0.1896986733168087,0.5994817979369673,0.46294030024655786,-0.0712844343113292,0.08805735224983786,-0.24037301620775878,-0.20179638451019294,0.22447219647307817,-0.18904004047412312,-0.2989880447872161,0.43294494722402965,0.34005976840145236,0.0520286951728997,-0.0985635947508476,0.26342719069106124,-0.18688850056553863,0.28128997339267997,-0.2028144313354335,-0.279738453270196,0.30287186292257445,0.18423825769349572,0.47416880660330774
rc3,0.054049896084934275,0.7120530310296483,0.8255751211918628,-0.0953636675931548,0.40211058601295924,1.0069912237681709,0.06741385075699179,0.4509755132015637,0.06583423373139297,0.0622130825474639,0.4801035106692445,0.20465258239319803,-0.0791118327233489,0.3538264009088303,0.8054062025114362,0.47808213640676933,0.8083740609207314,0.355685878757182,0.6852583273131121,1.055133928895614,0.3098328466916052,0.10730384953832815,0.22351595479763678,0.5930699664715936
rh12,-0.7911907368806932,-0.23105000150279575,-0.031206742367034846,-0.1877601500558529,0.05419496535854872,-0.021118311895773435,-0.9169420934669865,-0.21274963578245668,-0.045175875388460456,-0.9506298481361286,-0.1451739014037345,-0.02721150665750112,-0.18383074146973974,-0.008256992774982826,-0.037707474967820384,0.027510961652131936,0.7033620407769544,-0.26350699351632645,-0.5197507112389027,-0.24721727659466128,-0.30638211319261005,0.32001393494213876,-0.09849641686217271,-0.3208822339599853
rc1,-0.30658751640312976,-0.005330774044624394,0.009637480755912487,-0.20529066946335592,0.06385905430898937,0.30994332199729974,-0.32128246978529834,0.010204390182073104,-0.060729583095383496,-0.2837689082315898,-0.02296990298507646,-0.06306965247825697,-0.26667551380436677,0.12440062218386393,0.3491436308469347,-0.7403570388338205,0.27285325016527096,-0.20057219527170236,-0.26926103927569683,-0.13005259303281258,-0.015614736219739479,0.448014610333305,0.18397570925121937,-0.1893645515196377
rh7,-0.34234328593631386,0.2654972670549063,0.4227793609008687,-0.03007531865526121,0.16635306931476665,0.1336821510790838,-0.42672259966512527,0.26621914764314725,0.4162076286695627,-0.34664329999604576,0.3184354706473449,0.42284995983775614,-0.14677459406333854,0.11317466949213904,0.10634167435753389,-0.16175448980075685,0.6222750657266534,-0.1335167961705539,0.4093288123732038,0.3381788517101493,0.47480958525643957,0.8553922041682862,0.9083238730820924,0.11653630405937104
rc8,0.3185602339381341,-0.20972957072015866,-0.2139951228617966,0.39453539269883786,-0.3008706391309153,0.012878483025321732,0.18371443069207624,-0.0657114449840936,-0.4996934788160064,0.1777935674835665,-0.06634086307143937,-0.5695322786161784,0.43515340158117155,-0.31456295058801614,0.014007119568225344,-0.020165818610735527,0.6298840440831918,0.277697106128754,0.48160571200828795,-0.21802005955393824,0.5651230121521995,-0.1245795419260921,0.33193311862114694,-0.3102318560573771
uc3,0.3557906273351765,-0.9520839545947429,0.014576287791438809,-0.04062663889033081,-0.1339757105539988,0.09249024080141954,0.17690844865623284,-0.9712510473564366,0.04623331614809962,0.20603468503852596,-0.9762756400132472,0.05147276799119423,-0.09257508380169353,-0.1897387688387294,0.08750510195793064,0.201389634044227,0.3044182231598375,0.144657275316191,0.1219073832725872,-0.4624230502956026,-0.030467503820115982,-0.2079187995301859,0.4222061039692769,-0.07206464590299869
rh10,-0.05675533317357331,0.06527553259625099,-0.11759131983020112,0.39282876071624134,0.2472684694845253,-0.09157479836816683,-0.4958347626820267,-0.17136084910663235,-0.25832463558945296,-0.43372383157095734,-0.25603109503573057,-0.31583676891917156,0.3877179195059346,0.35371166934798737,-0.027703542060433607,-0.03267188547495369,1.0331292114608506,0.024511513272062586,-0.01262882529430359,-0.0878582584769939,-0.1127872867451021,0.1335582850745825,-0.006000651484475282,-0.09565697328764701
rc4,0.5292925372287205,0.37436138427835125,-0.11928308171373692,0.6197227401882142,0.2483338009393627,0.2532515312801637,0.2594801410007156,0.3678980645520664,-0.42027987286126695,0.25369798989327036,0.4467264118474155,-0.30243188408005156,0.668645253318371,0.14386619602793965,0.16916570275766746,-0.027048438676383884,0.7053879007611356,-0.4441889173358565,0.15764602473039735,0.009217263919882694,0.12927400869132494,0.03026788905332854,-0.03289928906917903,0.3291863122307529
rh4,0.2554860590618972,0.6974716036953211,-0.27861239075904043,0.0046453403641397,0.06124122033234797,-0.7184731488648125,0.2071157702396275,0.6814264180909547,0.14579674228603492,0.24911551926660047,0.6161968219623962,0.018355378380407475,-0.08058220921423487,0.1598345175257505,-0.4816449098865291,0.03875348409224875,0.7382886839779731,0.05518653391298563,0.08918662173485216,0.043548137277627616,-0.054804517237903735,-0.19046362213543952,-0.4089463975956508,0.4822023563913302
uc2,0.04235008488326804,0.03639960696989194,-0.0051942202435377475,0.14408153456978512,-0.019220260499885598,0.502258767819843,-0.1917549612979585,0.11334988012356875,-0.3210270283571744,-0.2177423776210035,0.19114925055175175,-0.16140406177143501,0.22595571718370372,-0.12766883216141792,0.2550100819373009,0.6114163300213908,0.7762830553729575,0.5421584112702795,-0.6870081087143531,-0.3249593768279834,-0.5628600145095194,-0.14090957866327689,-0.21669995814815712,0.1581772709562098
rh5,-0.005542652615450016,0.24087639708252942,0.3761369428192395,-0.6713066490606634,0.19261311821390073,0.10932032827216769,0.7028866136833218,0.031289350045814866,0.3692957812325306,0.7067018369851088,0.049933183584004594,0.3078668055030764,-0.7455584474691267,0.1638019383673616,0.19618755591304302,-0.04405802556962103,-0.06382302538577997,-0.4544183140143879,-0.06938159199151954,-0.10342530044016221,-0.35445297631574596,-0.25923369353600206,0.29755848907560695,0.21565156626067086
rh8,0.23574636018105488,0.31336146497146344,-0.2262572336409065,0.4001138949951797,0.20447962378338752,-0.24089454817950573,-0.04834916740713552,0.07020033552712081,-0.389500577776507,-0.06596948479728806,0.018521628367623375,-0.46734689216134834,0.4245856533292303,0.3081088294740116,-0.22672876295771038,0.13581667505644718,0.46082042043276084,0.21542357406496926,0.2835956681269175,-0.08275159367304459,0.37674975373160857,-0.5354667885655944,-0.3616282920804879,0.03465610582392327
rc10,-0.44992737288885865,0.3942289843054183,-0.05833489938319025,-0.3219676918996873,0.4455751108062215,0.7782207418646521,-0.3600649435014907,-0.03176429293836022,-0.5447469566600521,-0.3539547656010737,-0.06665560391380779,-0.4488482547356797,-0.33962970925070674,0.5518264271046311,0.6140198791223386,0.2950913003094528,0.21425887094369173,0.1761427676386674,0.31132361156948135,0.6618482553790663,0.3895977780586238,-0.22521785219615642,-0.013744596507491753,0.3194642088885306
uh3,0.08965309396989722,0.32592601982416647,0.2882655618783005,-0.006401509279029073,0.3091742233972119,0.22435641737931858,0.1384600725812276,0.120100642383228,0.34725660973088257,0.08225392485213033,0.10156888408108286,0.4356445671553022,0.0517743216898987,0.3210859965170074,0.11731945726451512,0.22426102735328965,0.20528954336340616,0.11712683120495969,-0.07793621147857577,0.2592771645479524,-0.43485771469426054,0.006376793876280461,-0.2632839733865761,0.4059606312683521
rc7,0.3505381825669234,0.5631751697370602,0.3440407924658918,0.34831378672203056,-0.050470386023123856,0.40430791963715235,0.06494989861650777,0.7810067017910256,0.36576823824356275,0.17553661900148418,0.8752425821185202,0.3243229886713567,0.31533939577456044,-0.144101352869293,0.39017138496054854,0.4167066636839913,0.4633110456735466,0.7605524435198079,0.8285803111239339,0.5247762368318406,0.6976393954677983,0.31515193807889713,0.3771342511175089,0.6989389294382671
uh4,-0.029762358835895432,-0.3285653285355638,-0.12006217811637133,0.4242235236526337,0.17618640170259872,0.04130070165186433,-0.2779515946512868,-0.5176874513612949,-0.20870267746015128,-0.21629643129146534,-0.5841912105240793,-0.2790402442723029,0.4681605073008517,0.19754788245376734,0.08687231837923148,0.2270097554473977,0.14944249501588883,0.014313187428994055,-0.2504760594760956,-0.052286090164200764,-0.5215394636261823,-0.18226762624648865,0.4778352593644232,-0.07140899427322318
