Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.04382667954946992,-0.3128464898360193,-0.1716703311203625,-0.036458336904970017,-0.4086936957140032,-0.2886728490864901,-0.19446763503400052,-0.2781241134331037,-0.5560842974141079,0.3456758877643603,0.4646614607475978,-0.7713053658690591,-0.396423694183302,-0.46565658475163557,-0.2877871813972853,0.14176814965434742,0.26936698993731123,0.6848050749517206,-0.08105089941352059,0.04383383251890906,0.03364460901839766,-0.010909976234061019,0.00855917973886405,-0.048163290565180754,0.005399686348810322,-0.00043926697295303477,0.00836006542922577,0.019296140850961555,0.012144540571250518,0.02195110039643948,0.0028801425793736225,0.001886597233244271,0.009635303337233135,,sub-18
uc3,-0.1634450944644545,0.15066052050517922,0.09636035250626096,-0.3924852010130033,-0.30508956830381406,-0.0721032642338598,0.06552579713208612,0.18250142855508433,-0.329145352798153,0.47973500276403896,0.5978165002456852,-0.7277391426172676,-0.25097049100143354,0.03181226643360834,0.1940720415236485,0.08573710661371316,0.25315414517338575,0.6224523668156656,0.019090947942236352,-0.007582390269724466,0.024842477957489107,0.0017931573771565405,,-0.011941833761165895,-0.006913359878222366,0.01063144402070171,0.032338667519250554,0.01458479373295838,0.05064397957905613,0.002559503019454939,0.01613558076302176,0.013815057532002899,0.0030522752787678423,-0.011130464544306395,sub-18
uc4,-0.10187315608099655,-0.37681030275168287,-0.09630095472644586,-0.9010051867845779,-0.41644564278727914,-0.5386649350407252,-0.4882207742850719,-0.1923825112743664,-0.38926003742408505,0.32934265353415776,0.39404408439649763,-0.07946173522956246,0.13268442698534497,-0.4241997717500321,-0.2595141342296905,0.07949042924092152,0.5105560770594675,0.0967216707242205,-0.0833743910078797,0.02479120964553657,0.026296120891266116,-0.013177727071484038,0.014347445458780127,-0.10983069619012174,0.0075209689462694095,0.0544808200563012,0.012189664858772247,0.021839745971082347,0.043630573816973786,0.040500179796457716,-0.05016993590603869,0.022082091359174154,0.02620925811426832,,sub-18
rh10,-0.11896658268067507,0.051361798769907194,0.1581676179414281,-0.29400527899744033,-0.12122745027995563,-0.37080229184012653,-0.18700621765201808,0.028854335228796383,-0.3604047424486755,0.4902300839179684,0.2267092149386714,0.19597070812837886,0.3269582579048076,-0.04887813992853943,0.5488626475883562,-0.17038102996020907,0.10354334193994974,0.33557212412981613,0.02815975713938025,-0.019510512156406735,-0.012420057910467025,-0.001663563257308199,,-0.0640287964147317,-0.04012801192971516,0.041812908059890595,0.06283564818335255,0.041776507030149804,0.024416552111989134,0.07006587024303022,0.007402205820095268,0.023108875467904896,0.028641304558206744,-0.00018826069934866404,sub-18
rh9,-0.03142327169451928,-0.2325874731259085,0.08353283445096743,0.15977164170122812,-0.21143967020170876,0.10859858117068,0.28867275977688045,-0.0813563678660194,0.48961458471073804,-0.07072736145299724,-0.11310378482472548,0.3157852480641232,-0.437390311707956,-0.14629304153379483,-0.43395391268101885,0.28989978450146325,0.462782066453555,0.011520205649103693,-0.05879577335127292,0.04409604643814085,0.05214619943533516,-0.02461803942906825,-0.010583677707474723,-0.03536566047383358,0.050734830904182446,0.06450225519447006,-0.013401960723271687,-0.006478436823584282,0.03646606325957607,-0.004103261252729451,-0.029479964497265636,0.01566064670007921,-0.005825245056601522,,sub-18
rc4,-0.17017747543252124,0.032023968766583054,0.06857225932365113,-0.020331591903830545,-0.00350662868229379,-0.015153919867723355,0.28660795295398933,0.09959782067802854,0.08262195290869742,0.050201093817381894,-0.17129230189209316,0.13672918479582996,-0.38065989546083506,-0.018481349165125067,-0.2885208686777959,0.03270782041948808,0.19913798692159715,-0.18855811104808254,0.042687604524976,-0.006909876553239159,0.031206217533362605,-0.01125770323407674,,-0.011360860402831968,0.012204605443108653,0.07336533400715674,0.0047292948808766505,-0.0052945767939246696,0.03756964063341956,-0.008891323078184559,0.009967166114968149,0.02455304059123311,-0.011254838749889993,-0.030950415212930404,sub-18
uh2,-0.1840859490620783,-0.2825981792943946,-0.11544520738668058,0.038913141604115124,-0.34079713425784813,-0.37465615817308784,0.030801795092106513,-0.18927287019438707,-0.26097716490298756,-0.1069208999142009,-0.07791378418392526,-0.11662255143927872,-0.5062417535296556,-0.3072723171870061,-0.1607490269268819,-0.208765862853556,0.6993900285135161,0.13467396979970098,-0.0996304079458624,0.027063731684908592,0.04498134567374752,-0.0035362362603494047,0.008884928557637438,-0.07320770675883405,0.0004404921030567418,0.016945362077637676,0.009018173650361594,0.007300934870764349,-0.033161616601211585,0.0016561140953195042,-0.00513445465309827,0.01951598858823017,0.012913672475306226,,sub-18
rh4,-0.4814848958902221,-0.08703575262994977,0.0691642196332447,-0.23944227522502562,-0.27580421591196363,-0.42655405928698076,-0.2622510074454457,-0.2975626371384151,-0.13455575182250673,-0.20589896348629014,-0.27560524336787895,-0.19201526160493787,-0.8411456362414249,-0.021128234184031723,0.21024952081333828,-0.3976342279094174,0.2010592403760518,-0.09340462307176274,-0.013824303218459271,0.0005993111163219329,0.01882580388828412,0.00822989089230873,,-0.022881802018781427,-0.028772339399390015,0.005507995248180553,0.0350784309313692,0.002921810399247209,-0.022465599508618074,0.018302375576046876,0.011149508337872838,0.02180791823422689,0.013800874236584508,-0.0006115236444062967,sub-18
rc6,0.18278854377390905,-0.1874131546683529,0.2530154230649257,0.3009601193403998,-0.21327331241854433,0.1644454797447331,0.22302496225722998,0.005811267980586034,-0.06673073208013094,0.3178124246856092,0.3167878541882366,0.12673244795447958,0.27283821467976543,0.17436617060799117,0.278169489163637,0.28717069795344413,0.2984077933591775,0.4536179890205923,-0.06125702400078665,0.02545177523814483,0.034929000104684665,-0.0077143429450286655,0.01357301447041646,-0.005016950019061118,-0.024909476639392202,0.02127406011524876,0.00590996909739297,0.034142849606024483,0.02995251113913263,0.015957756893546705,-0.03068906702109641,0.0012657199555152106,0.012277376640565982,,sub-18
uc2,0.014884577780293722,0.045612282928068064,0.3128830664464011,0.2315025513929103,0.1543144736948543,0.16221093877976026,0.13994347766003276,0.02676971360868354,0.17110834755521895,0.27676149040946724,0.019890085055007868,0.36399685847706237,0.015313740236102774,0.0033287717226470866,0.5354717747261935,0.2556095604043308,0.2231596973739609,-0.138619015961258,0.042395827378555385,0.04319853372325964,0.001817999899186901,-0.004830861078120451,,0.002907444525232396,-0.009773512060876769,0.05329316279904904,0.03588629855439682,0.019551030718224505,0.03337042301351365,0.03176726072155994,0.02828595366864397,0.00932777426876657,-0.0014255473662962773,-0.003483393128022191,sub-18
rh3,-0.10399882953048936,-0.32397749933422787,0.19124137084721854,-0.181048731882056,-0.22220130194344123,0.022628928085652117,-0.3295087805723356,-0.27844497069201085,-0.04980257528687158,-0.11893321067488706,0.07940959746902114,-0.0993772078664345,-0.03189429006317869,-0.25950766125892283,0.20683084611595354,0.06364276893162756,0.16196458572617756,0.2622901300166198,-0.07787740365480648,0.04302148630522515,0.060289635054342025,-0.01201566115456273,0.011690628284396123,0.0046353573782361756,0.0011400882165792815,0.011109083318683034,-0.010788191117133025,0.004353816105902703,-0.09526009121585856,0.02952785306022455,0.040526520136577204,-0.022251014128207566,0.009445922645315756,,sub-18
rh5,-0.25326649721833266,0.053459584883349454,-0.01928625882689348,-0.32400355267464565,-0.05156009852870739,0.17914628060984833,-0.00500058456324032,-0.003081970576401114,-0.35819922889315875,0.36539309437630935,0.009978629883373058,-0.274178181085704,-0.3661264992444167,0.05146033307534324,-0.2833486267793825,-0.3443463921600603,0.23400469009629246,-0.39408456433918754,-0.04513118659930088,-0.00017893534884412358,0.04072282799368868,0.011269041947774687,,-0.0035244947948026096,0.02116922352513673,0.032877035301179997,0.035512533495186197,0.024192163182243525,-0.01591515941480953,-0.011292669801020595,0.023118417331912444,0.016735700094610097,0.008234702741298065,0.017291156290714895,sub-18
rc11,-0.015150503690379437,-0.3709354732442572,0.027591729513286138,-0.06705487059012556,-0.337295469420072,-0.46339048868210486,-0.21875312646148085,-0.2615132958408334,-0.44520703633120645,0.30050385937352864,-0.16267831918586398,-0.25156266201298566,-0.38423109733671146,-0.22319994047714098,0.3628915007166674,0.37431509975285593,0.7061974919627775,0.24337186819533088,-0.05979009090451562,0.05969491256438316,-0.0010521008859394679,-0.017202808833330606,0.004024098837904949,-0.03161496566349124,0.008559018488474235,-0.03678772565730086,0.010662935576223942,0.013466373644610083,0.028338541448306286,-0.011874306867953106,-0.03783489918568123,0.023851743569431653,0.019762877218077405,,sub-18
rh8,-0.20439409492320823,-0.014417560570607422,0.37264320588138117,-0.1544822137620484,-0.19517218173556652,-0.008225533911394751,0.22161986577117598,-0.2611737721008298,0.12282730649454428,-0.3390779802999082,-0.07776189118163984,0.29596989955016023,-0.25317623509727705,0.19661442201635176,0.36987355536189986,0.10825388785144502,0.2885456358606617,-0.08067548048695523,0.012318283160766788,0.03154950857508938,0.016150927955383275,-0.0036515821900831493,,0.04663160287290624,0.020005208474396508,-0.013192850769126156,0.008049290568897818,-0.017489308552412153,0.021155592899534947,-0.02013259174092588,0.022971918620112275,0.020151636109506318,0.010927561169491572,0.004060694914030595,sub-18
uc1,0.09758752874833104,-0.2749625430086643,0.38196720116164545,0.5336782035582076,-0.32645099966714997,0.32867973600345574,-0.5157703375593241,-0.5321786933198243,-0.14398333542265518,0.0858266128598942,-0.10225769915179328,-0.05055114787300257,-0.0007295703009276958,-0.012781932526153809,0.5609599403400282,0.3512640779725271,0.607256913172338,0.717100350498237,-0.04983722605458231,0.056415098228354964,0.0069380140445362126,-0.022509064482338255,0.0025400138358528494,0.06023338132451236,0.0058303026427755185,-0.04940956376711349,0.014628568342569693,0.022249315576409114,0.021071648897080776,-0.02399833217139779,-0.011247158694331905,-0.020865709128495266,-0.011106441049180658,,sub-18
rc10,-0.11987183470602934,0.03683664106964466,0.506669505282273,-0.1278696564881879,-0.004348185757118129,0.4490929376254294,0.23369257090024045,-0.06268380057751352,0.32319726995619535,0.06666557932668754,0.05474265077294634,0.5301381735740639,-0.0780368379455794,0.17231995275957573,0.5596456340968364,-0.15385062635516014,-0.02420716243452027,-0.23692498809122994,0.046251811741875065,0.045888939026823256,-0.0039084334475863874,-0.007303419632016257,,0.025648677281434912,0.04932003712412113,-0.025393296591239123,0.005526741451878446,-0.0021076056463396665,0.0676615743346157,0.031100185750973276,0.04539920978815991,0.03220099303308708,0.014799463098264047,-0.001599746921620786,sub-18
rh11,-0.014346156618077543,-0.3046564592871739,-0.11266224804496226,0.21287543837188228,0.020599142163163057,-0.1122486393111103,0.2168622200469542,-0.30209479959004193,-0.4264960531711282,-0.36826339195481206,-0.18391820348448926,-0.5296930112429376,-0.5136186515559541,-0.4068407125868229,-0.6156150143794824,0.2368191803485497,0.5177914449008684,0.22745920667437622,-0.09197251569688074,0.039078722070547176,0.026138766636841497,-0.007280529949910015,0.014010850049597411,0.017750848561544907,0.011172562694279412,-0.06404476065063655,-0.004107463646015403,-0.0002274611409988159,-0.031125328531788857,-0.01805727397234925,-0.01157184876843403,-0.007776446806117196,-0.01389879835810328,,sub-18
uh3,-0.24597752106610687,0.03838675401077374,0.13935776972005642,-0.1418957344139193,-0.3196215430821205,-0.23033746006716632,-0.3549666950087355,-0.2651610426433001,-0.516811586254714,-0.033871406406129005,0.10998054043883974,-0.5040149427058352,-0.056037450574547766,0.2711872037942458,0.5732692613294104,-0.1779511145915033,0.31350873662860035,-0.03195149541018539,-0.01872942460776113,0.009339820121606272,0.013268432473517722,0.017506760223410422,,-0.027079354978868736,0.0020343652522736176,-0.00850419346186899,0.023329072993116692,0.011564511924692116,0.018676856507535033,0.0064852666107475835,0.016413176067314687,0.021699110918408974,0.009362057433733043,0.01600720821111868,sub-18
rc12,0.006011981621673587,-0.3177996139567756,0.23259722649051057,0.5088108581387026,-0.1427295158149879,-0.1333503995200623,0.014022612523391554,-0.3066980246826147,0.30081645488784786,-0.2538091539930836,-0.00843587174872236,0.12440638085066412,-0.4966790885074293,-0.35079354065527885,0.06093717445713314,0.4491798499566368,0.299382090875947,0.6519021562391396,-0.05778461624181726,0.06444923427013846,0.0372910039293799,-0.018743173610233862,0.005692144089756323,0.006959362690746999,0.013825045416561401,0.019360553179965715,-0.007181427347843256,0.017498329656714405,0.008828047150401502,0.03487608598470512,0.009396686522642132,-0.014988930324558258,-0.0036012753657567185,,sub-18
rc7,-0.15703679419144542,0.08420920079930207,0.4638856608945726,0.20101442329644603,-0.0626526112424793,0.39130547601147364,-0.3022530907046162,0.005575700023379516,-0.033245125632694786,-0.05405324575833739,0.09250918501487496,-0.08719592665457052,0.04296498337292338,0.23965841183409714,0.4221959590597882,-0.08350211612343666,0.08872078970731224,0.14033619086136612,0.017933213219650038,0.0351411787631099,0.03528689057763065,0.004072290791740716,,0.04546391290875355,0.038868065846922484,0.04781245501003633,0.00019029334725097647,-0.0021000211090723628,0.044918804773431444,0.004193309578625714,0.031208148442011332,0.023698069018139277,-0.00042003243171100796,0.0019484647505450619,sub-18
rc5,-0.07433143441066774,-0.3275582913108123,-0.004104221895261657,-0.007835215513069736,-0.1908849482070425,-0.03560838827052875,0.025735904049690676,-0.46876855002105755,-0.11783059003773634,0.11274552918108012,0.41235749577066505,-0.07387911381789816,-0.5010449810390115,-0.25907808608105976,-0.2510665243418086,0.41475613959405194,0.584385919602045,0.20879918994381952,-0.05063695298809753,0.024293894738509528,0.0318194290454608,-0.0020697481428715277,0.01620844377912877,0.008501558160690863,0.0008222069491780745,-0.0022235506033980524,0.019104585077245717,0.01936062217086667,0.045314190006319394,-0.02275934288178732,-0.016685021903755266,0.015082083122227797,0.009455704882098962,,sub-18
uh4,-0.2053691202005977,-0.053345041833120506,0.11029209972090802,-0.02904741108371969,-0.18135512632028905,0.18292257035773235,-0.01225467819535954,-0.0720061703581682,-0.3114430077293049,-0.19633555949776893,-0.07182526806811518,-0.16870736454006374,-0.23353767748901771,-0.11102425310617425,0.13170708203513015,0.33839037981494935,0.23916633681446658,0.20379418423847795,0.04658641950352824,-0.01638246338826745,0.005050009214308682,0.015835575209087474,,0.05903424333846036,0.014922714987389294,-0.03451163756942424,0.03234013019723637,0.012746569629786722,0.012193870744386905,0.032906993612147814,0.013689575382245031,0.013289972664771534,0.005754884247270237,0.005858471319058443,sub-18
