Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh11,0.03623768949030181,0.0472447821325986,-0.16365694063665753,-0.17520140847461582,-0.16386234507949102,-0.1750374118962352,0.30049465895510724,0.2737626602494755,-0.031826793553663975,0.303752668017212,0.2070092978720453,-0.051536737004369386,-0.2911658769637586,-0.11161216971316686,-0.13964243110802713,0.56358063895805,0.4009576946257222,0.5241294183151815,-0.059086684579725594,-0.2257336393424404,-0.17033570429387587,-0.3901487216855816,0.049553998101108686,-0.23447253337153676
rc12,0.04506204887451109,-0.2491167350974677,-0.13188152114735757,0.40794966848876213,-0.10853859343594857,-0.07271994193569387,-0.41246193596047354,-0.31873188499737237,-0.18123401012992738,-0.380149936179273,-0.2540858727525912,-0.14826785368272571,0.47450273852253494,-0.13643861764918505,-0.10025348914601184,0.5873721771256493,0.7310175370478207,0.5017941324538921,-0.24199308616991239,0.30126738727958424,-0.8693865896617043,0.39164580490238055,0.26327970993064137,-0.8881023947910462
rc5,-0.5040295907822102,-0.4797143519938916,-0.49196857004382377,-0.37308684961087085,-0.6333986744196053,-0.1948819383712587,-0.4069958803604991,-0.16408566390740834,-0.42635907761796976,-0.4751590629977145,-0.09947006010550544,-0.4043212153131863,-0.24478804003601287,-0.6266533848404203,-0.17713012726676955,0.060755705521831106,0.7589105600862721,-0.2586142665033117,0.2605021735806256,-0.24627463964233381,0.21368351380681097,-0.1978570344414357,-0.3549363969501322,-0.6463319876485928
rc3,-0.2880327847975079,0.17257140396954657,0.020909203700199035,-0.45103687628370936,-0.18880931177750865,-0.03312210630648036,-0.13286090537511822,0.33921836724004517,0.06989695646054918,-0.19066770580562306,0.34479438315163546,0.08717727197561798,-0.4245377931683212,-0.2375911353148766,-0.06324428674545136,-0.03567326594492126,0.3066878925991492,0.3285184729587671,-0.6219689396311188,-0.07478054144606752,-0.6712107473095716,-0.36682759672603754,-0.06662202301235556,0.10284775240006402
rh12,-0.5493110670499023,0.563690139260989,-0.07418157009102325,-0.5776365220988386,0.49641822117197615,0.3070379721240978,-0.32378052391063217,0.22046611797865637,-0.3094803725439718,-0.46231918788895754,0.20809038278566871,-0.29846905114327343,-0.44236696226398653,0.44657263246944756,0.3796208175079207,0.21823773624997883,0.3617533245559763,0.2279386320760584,-0.02951592056244855,0.6396117258698074,-0.19346732096508412,0.10885379725905428,0.04068315792356494,0.19364387433180086
rc1,0.22054571101677947,-0.15989013103112676,0.20054341250421556,0.08651500408249091,-0.29025531995026393,0.1404521092468311,0.20748298703229406,0.030007559005947024,0.22109964754651987,0.2152840798816867,-0.007178100360385814,0.15280940962477355,0.08024882725058693,-0.25930371305764016,0.24268030276302754,0.26113862839494956,1.2471932846934404,0.1943248818855979,0.34441883640084,0.15083633850554085,0.39310834910594233,-0.6111970372794834,-0.5242320153221627,-0.10762547160488271
rh7,-0.29816903176233756,0.37389177232321136,0.6366301540525132,-0.2380810019594051,0.13294080066110353,0.2617390095330695,-0.28010342897237284,0.4765699808453842,0.5226614097204264,-0.2789530038610524,0.45090713569902047,0.5003549831114354,-0.23633911291374066,0.14685715368494098,0.2919908517550688,-0.06332278069423695,1.3454252102583053,-0.26210198819532005,0.07350602110579636,0.3457941691210464,-0.1630661736831023,0.7988467511573805,0.6742549618443243,0.519079262277037
rc8,0.3007873969241934,0.40419174137414104,0.03437058393678073,0.26790464969301653,0.3339330694186303,0.015511018647389558,0.1556131471493549,0.25573458466343824,-0.09498697604477813,0.20622250557024743,0.3198980757428251,0.034442359255048315,0.2288220456076139,0.25002280956216505,-0.08075082381236089,0.06517887875533161,1.4176015591283866,-0.1048838775381383,0.1307395629118879,0.006941515628208297,0.03161182005351971,0.18569544692366788,0.28709887564554665,0.37242896207869763
uc3,0.24084307951938658,-0.2249232329308063,0.3576458869096771,-0.09659724056688583,-0.45011308075479806,-0.06926756847917533,0.22688318106190444,0.006733230406095773,0.4218840277933877,0.31772928827891733,-0.006484750690170071,0.46003132245361417,-0.2733219490953326,-0.39543632934807066,-0.08181488909846911,0.5475369533323577,1.0606242559080643,0.3929410583749636,0.32760941467645427,0.06696430466609316,-0.1429811951966851,0.25800565651941604,0.1844916090074679,0.0764989145245938
rh10,0.0865841853727706,0.5900526270372829,0.3901509576003194,-0.18213657070912406,0.8010300455246093,0.5738590058954608,0.14472175408720037,-0.019417504923137825,-0.13090782484093544,0.07413438768804462,-0.029221507123378447,-0.11940744667857259,-0.14086704404553807,0.8410981635116518,0.5711357562368302,0.11594046206074242,0.9808716270687131,0.1140835640104461,-0.17649550159473412,0.34438594325656124,0.11963892408160504,0.4101459506257629,1.0567013287715168,0.710059501470266
rc4,-0.22860854903893602,0.010578984967111396,-0.09876626603461627,-0.4731671936299467,0.38243342284897025,0.016379023276796523,-0.04776577588893365,-0.30194196439648285,-0.1752963017504374,-0.09667808370918862,-0.35296742234759043,-0.1718075443324612,-0.4066677727090318,0.5356323746616304,0.03478922950224424,0.39797051693341695,0.4378918149986008,-0.13654767003996238,0.09174481113738718,-0.23130020838261647,0.4054750359262896,-0.05158901006436421,-0.2267009417613562,0.0069906689871729885
rh4,-0.16003849522700306,0.3983206012930741,0.050645533491826294,-0.42421394259210626,0.5026294455576541,-0.2661663143604423,-0.0565444393661273,0.09117784071180851,0.3313257965233495,-0.07636617925510379,0.1761331659559659,0.36188983831746224,-0.3735564979545824,0.3694694409430891,-0.28490544427749637,0.430410669503018,0.4182495858895169,0.06746587292198283,0.06317698263538313,0.2097434164103598,0.4479271164294847,-0.6497016938077947,-0.6670427616152541,0.44546252158338734
uc2,-0.2914147554267246,0.1438599074917055,0.1250486565089281,-0.1917443485961669,-0.12158095129715674,-0.1430916081236179,-0.22488912115392853,0.3684981517891223,0.30114821845166556,-0.21550166048283154,0.3568975254557088,0.25922716027783044,-0.21415976798159647,-0.15254188500193272,-0.126200526522776,0.16756863923839183,0.5168501257089886,0.04188171450783438,-0.054566174394593187,0.6126716725000382,-0.09411751556936176,-0.0724375700999669,-0.12364568478007017,0.04496734517629797
rh5,-0.20192038509773255,0.272824971915169,0.07647171872108233,-0.7485430230786111,0.16841333407974832,-0.07623830842682866,0.3586590535249743,0.26053192960461435,0.2626138670580196,0.24771215987699619,0.2384970810164041,0.2549876393019043,-0.6136765115223242,0.19738737055656172,-0.040973349182505246,0.6657786846491469,0.5569458431784342,0.20819765955380332,0.23115564640613642,0.24855356372044626,0.02123450371581047,0.19188119328624131,0.14220657877726783,-0.3245936912053254
rh8,0.46768791527398457,-0.11360601195262847,-0.1788685716137564,0.442058792093107,0.11885539954121803,-0.11127469812253954,0.36634940835269947,-0.3316693590513865,-0.10012470868099296,0.4379803108296264,-0.21940662568584135,-0.03449299256405085,0.39268987822391105,0.019234417886951127,-0.16904116770458533,0.2194986301130773,0.6494075840073374,-0.4771534327502718,0.15725836467097568,-0.17721731184836476,-0.08708412698579532,-0.09245597050302742,0.14865155229003355,-0.21692154100912275
rc10,-0.5040041369336982,-0.28873252987857645,0.09203385598485979,-0.15252571310569424,-0.816746822158293,-0.27139746564793427,-0.4911529143669778,0.08303121055900581,0.31597293262268333,-0.6832768942472406,0.037020836724866,0.23431269146236652,0.11437681125466986,-0.8228585266759434,-0.19266022181120349,0.6178660665817226,0.6467232537406111,0.12055168526505282,0.5889621995771916,-0.2100296059010248,0.38715329801877035,-0.20149958627751885,-0.3260969364508996,0.19285283847308898
uh3,0.2339182634685611,-0.27396364639512855,0.011342456720290751,-0.11885639127735115,-0.23272426918076533,-0.07904875365824937,0.3658475028421635,-0.2244911783194022,0.06230077726249442,0.3806672308805128,-0.1417971885339251,0.05396512436617397,-0.13640545004799012,-0.30963677924990257,-0.08279021774774616,0.2599208054288383,0.9870883130008221,-0.04865350663923369,0.3329150686914242,-0.04186448398504141,-0.16079994347915436,-0.19818850722141537,-0.0717637153406591,-0.18728519616715925
rc7,-0.30438208974920355,-0.20675287087653746,0.13792139671221426,0.12878830793021023,-0.5556459554473062,0.21578654585593912,-0.6054254610865788,0.10095405881082252,0.024360985697141836,-0.5991762731376451,0.14185635562828317,0.08253274485203822,0.19912353852488698,-0.6229529752210358,-0.00537040523174132,0.11039310154017846,0.9170112534923732,0.011046369887636812,0.016396323152965152,0.051542073977202764,0.17604701345704335,0.2827500292894423,0.22100294813321245,0.19449292842018512
uh4,-0.03896833230107752,-0.38850284142632924,0.05927958333132842,-0.04663232187576943,-0.24819161939262416,-0.07883556249453556,-0.05642536130794683,-0.19979955829470591,0.04555852255533738,-0.12182969857627529,-0.2171024586561865,-0.0012744027024693412,0.020769946297869955,-0.21686318211943428,-0.03281696434498493,-0.06910790308963397,0.701085604130112,-0.42382868132346774,0.24966711546712075,-0.11242302238773864,0.4003542678050419,-0.24833019306875362,-0.4325192743646575,-0.35168741469897397
