Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-37,rh3,Horror,-0.7228202652129152,0.0628539361054708,-1.0625,0.29862415266309356,-0.2514393341194853,0.4501533164879335,0.14218024129770845,-0.218509720231173,-0.01215931699549972,0.13331651878518946,-0.21452691657710032,0.1709162759421196,-0.15881795654729605,0.4039776058795484,0.04827258701898358,0.3783828877396704,-0.03531137263132678,0.3102432751764328,-0.24527061717363247
sub-37,rc11,Comedy,0.6599663291074447,0.1885618083164127,-0.0625,0.2537949769397552,0.3258946036151461,-0.1324142526700311,0.19206577453982,0.05543803834909022,0.276058899949051,-0.08173306121949232,0.29191065455707094,0.036937294389042585,-0.02735656795727774,-0.15708542313716567,-0.14645671779611008,-0.22038137591476703,0.36837522688021734,0.3825207012942109,-0.613916782344902
sub-37,uc1,Comedy,0.2828427124746189,-0.1885618083164126,-0.0625,0.19196318607289198,0.025061389240541493,0.18490252047695796,0.048278578969568414,-0.38990943131498784,-0.3873435231054595,0.3813551713268214,-0.4371301789124168,0.5837011873294043,-0.15582513290181585,-0.6408734224856261,-0.0048674134102973275,0.036302634377337606,0.089458975057439,-0.19891306858395072,0.2793183366915916
sub-37,rh11,Horror,-0.7228202652129152,0.0628539361054708,-1.0625,-0.02929051786379049,0.06952419712103518,0.039120567061584885,0.16783639585915558,0.1124368360676596,0.3083624860610369,0.020735855572012192,0.35722098917577505,-0.02199359567633019,0.5206284534992446,0.05742676741660333,-0.1273960761763241,0.07884975781566579,-0.2502355977718285,0.06474754847266334,0.21195739281555223
sub-37,rc12,Comedy,0.2828427124746189,-0.1885618083164126,-0.0625,-0.3315675588426829,-0.10576901724193696,-0.031787082233248824,-0.0551790729452326,-0.23960126530213244,0.195330116216466,0.2718729024836889,0.058509266894312156,-0.3989242987787292,0.31663088281408525,0.17931421298534334,0.19898260129371656,-0.41158446723974906,-0.40328235088299064,-0.309294807688437,-0.056523260197323594
sub-37,rc5,Comedy,0.9742360096347986,-0.1257078722109417,0.9375,-0.11171481356962014,0.288189542361377,0.6317086830099341,0.41214231278079244,0.1832453363398863,0.18143837529995413,0.15055631021284777,0.3722631801210565,0.16084236479690056,0.4146411675655022,0.14244776201411363,0.029800313168968955,0.10827282056151215,0.10105915329492594,0.12678893001174452,0.48298587925567127
sub-37,rc3,Comedy,0.6447150063759701,0.0623917748105776,1.75,-0.15411368022231672,-0.25688717908151965,-0.12870912587500064,-0.0726507729246984,-0.025619750611703292,-0.8155902721460371,0.12100901864241281,-0.014690891119855396,0.13177247720211868,0.45046670067568706,0.33936770417114226,0.1707714702307659,-0.05255836166634879,-0.4758574427913185,-0.29433872272225825,0.020620667643610983
sub-37,rh12,Horror,-0.72790403945674,0.0207972582701925,-1.25,-0.3118269329152479,-0.3333667905512262,-0.02603758710977956,-0.4354537172707572,0.20323095303483668,0.029476231699722574,-0.015209729243873723,-0.13814286178608498,0.0824602328274687,0.027280872821944097,0.22095334659350402,0.30584685899105274,0.5270158232078701,-0.2611896534036087,0.05732871753607979,0.16665216854865839
sub-37,rc1,Comedy,0.9774711386990508,-0.2703643575125034,1.75,0.22910976000225222,0.49003474356483884,0.11818870221484114,0.3126727586717135,0.25528558211334534,0.4185299629820651,0.12693441658275462,0.5784259789495952,0.2670590787499435,0.1441762072821011,0.36896452564597054,0.08727755674126252,0.11182743011043093,0.5830246780508476,0.5211266058224796,-0.07708838703063403
sub-37,rh7,Horror,-0.72790403945674,0.0207972582701925,-1.25,-0.19486791342728602,0.12133443815208562,0.6032930627531279,0.10062641025649285,-0.09255356961326743,-0.04252569697668101,0.05625983071809974,0.15478746115074477,0.4998946223133537,0.6673368915340523,-0.0985980050355594,-0.12448192660071675,0.5301959865852832,0.687296368007744,0.28219417792460394,0.4405815327891848
sub-37,rc8,Comedy,-0.3743506488634662,0.3743506488634663,-0.25,0.35886001460823463,0.3889707606238886,0.45956153686380874,0.4665570652157708,-0.2787336524749832,-0.2701942825837143,-0.049837282440377446,0.009665592179398767,-0.13364327529785403,-0.2633625745200895,-0.13997340474685363,0.2067970877533199,0.0887687417029193,-0.01229781103687062,-0.0024419944105110013,-0.08681248169380265
sub-37,uc3,Comedy,1.3310245292923248,0.0831890330807703,1.75,-0.03798280359430998,-0.09674783930532603,-0.17736729616653216,-0.27124730964049276,-0.43302906383586487,-0.09398356167371037,0.14711659123341897,-0.1901128033565975,-0.01380297095644699,0.142503139826631,0.2765003284446732,-0.48795665068058264,0.08650389714014542,0.36283052228433244,-0.0012270844497314303,0.5593006843029864
sub-37,rh10,Horror,-0.3743506488634662,0.3743506488634663,-0.25,0.7097020968373149,-0.33456159391208895,0.02047855739442822,0.2655875537998237,-0.011454656551899483,-0.5202223799932852,-0.35820258569790975,0.1040097414066651,-0.41119458032968725,0.2072983043186793,0.05332201882487885,0.08397122997393221,0.18176291169059003,-0.060855836710506366,0.22123633468354884,0.02552556517948935
sub-37,rc4,Comedy,0.2911616157826961,-0.291161615782696,1.75,0.1259224364055906,-0.6330732574763565,0.03351684833773123,0.21560063177645647,-0.1593770461520281,0.11762640614456644,-0.6211532348625033,-0.2725519359019858,-0.336833355404193,-0.0906006150701802,-0.0890220909044102,-0.06715921783656875,-0.0047744112332467215,0.0850378855449673,-0.1954915007852511,-0.1700510324714612
sub-37,rh4,Horror,-0.72790403945674,0.0207972582701925,-1.25,0.08993420712008307,-0.15106478917727245,-0.30266927448589376,0.2951975759252729,-0.3282804130332652,-0.5626074556833202,-0.04864428747816391,-0.1145395550394773,-0.17689525770447034,-0.4531285718469553,-0.26138545193620155,-0.5436193970490297,-0.0073336340543114446,-0.22348334140053522,-0.2173662140693944,0.10890380835231366
sub-37,uc2,Comedy,0.2911616157826961,-0.291161615782696,-0.25,-0.7096838334489453,-0.2189670728372652,-0.40370477971445334,-0.16576166548596938,-0.4788124128987749,-0.31951247361629587,-0.08229314661523608,-0.3954061216439958,-0.09629017338435945,0.024542823797142486,-0.15634979561755485,-0.47375586115674795,-0.4793874556254424,-0.2873536167323012,-0.5283613903986404,0.15193464911164722
sub-37,rh5,Horror,-0.041594516540385,0.0415945165403851,0.75,0.05356755729606622,-0.21066911195863916,-0.1383775922330339,-0.6585346477204587,-0.07290978025507015,-0.07055563819643235,0.10320836310728404,0.14560433292046415,0.01685631853973995,0.4139692578672621,-0.1738718362552911,0.37426757944274985,-0.07718777422017793,0.14091837132580648,0.09448933742736534,0.35347645455663185
sub-37,rh8,Horror,-0.3743506488634662,0.3743506488634663,-1.25,0.23151850207557664,-0.030172038815011064,-0.0228111664719047,-0.1890041563603667,-0.21676633289571595,0.05218917425109508,-0.0026031390506934078,0.06563528048547596,-0.057761136913556055,0.2439863626991723,-0.3139687914505549,0.33424763887839865,0.12975703788619208,0.03127022590756906,-0.5636443988921208,-0.12103249403421437
sub-37,rc10,Comedy,0.6447150063759701,0.0623917748105776,0.75,-0.14896068639010185,-0.20113579113882976,-0.09514419195577344,0.18567762403660976,-0.03316496415767207,0.018521728303858915,0.07021933154573033,-0.11536261484796967,0.2203475975500391,-0.023352795286130525,-0.23673507185744963,-0.09621589077509465,0.7608537609847238,0.25075937517468166,-0.14713560723163996,0.4115514099525623
sub-37,uh3,Horror,-0.72790403945674,0.0207972582701925,-1.25,0.2044139932616578,0.22281974194922705,-0.014885938099947621,-0.24683666541524607,-0.2832894796840532,-0.3009728989593787,0.16517242599905488,0.08633357619871748,0.30738906834361474,0.20811736451300325,0.19634220317480808,-0.08302863791583752,0.009769257389082197,-0.33643411198605044,-0.6358692818371557,0.08437652096925255
sub-37,rc7,Comedy,0.2911616157826961,-0.291161615782696,-0.25,0.26991677212111775,0.1397133379379584,0.2675999866050139,0.06408170935629795,0.09057978800830224,0.16750902735393566,-0.014089411032729258,-0.06579740399526274,0.06600078760548304,0.017686872366659633,-0.001623551593484597,-0.0001482400582568135,0.18777679991455884,-0.09602434814662165,0.09174161117748934,-0.17151995103904774
sub-37,uh4,Horror,-0.3951479071336587,-0.3119588740528886,-1.25,-0.45377311813920096,-0.5552058992449506,-0.24347345637312065,-0.6510118467496052,-0.4394296377270965,-0.8295673964298665,-0.3091007864378479,-0.39097617533588896,-0.40692808710777,-0.05299858631620161,-0.45316394604172877,-0.6169387279493284,-0.7051570827028022,-0.6337050708186979,-0.21830468266679853,-0.26153280816557245
