Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,0.1326952085159014,-0.08151918120070753,-0.0056925979580834596,-0.038500877374223766,-0.34495802259558717,-0.6204044398376252,-0.5875478768287116,-0.3911188153112822,-0.5460212082874074,0.8559857832326709,0.3273943854539235,0.952935852605982,0.4945865798943156,-0.286109288422565,-0.07156710796887417,0.3962228432953132,-0.02853350059716817,0.03636531443699415,-0.04006692502973842,-4.5676765800969216e-05,0.05317182932960085,0.0001416100273520897,-0.0029778555806020592,-0.05018790389188757,-0.021772441972507477,-0.011576779489870438,-0.015223268731198194,-0.009009338454720196,0.055140746431595944,-0.00175205638867716,0.0033727145370834695,0.0361766064450006,0.02909776905829799,,sub-32
uc3,-0.0588044652252466,-0.10259887811838064,-0.49884206702288814,-0.04515382495218175,-0.33166948165744115,-0.9620320535918413,-0.018296416377119637,0.4154142739781498,-0.1509031249581685,0.2271182261574258,0.019561874952639998,-0.5410610240791387,-0.5357587766151143,-0.48795904106052507,-1.4128023423090135,-0.28571043519130856,-0.1987900312538835,-0.8243237086517989,0.026757381943949086,0.025149421062782167,0.07396730965081483,0.01571671184541882,,0.03307190043030211,0.01009070167654958,0.03961876793535073,0.02878202948257809,0.027062386355139894,0.03155010879013209,-0.0032627124933465607,7.377320547643108e-05,0.01370425839093813,0.00840515372420737,0.013637121530198425,sub-32
uc4,0.1298782692872071,0.21464209344741453,0.6092229876853397,0.4819495475828895,0.7989997775542976,1.198889665060159,0.10304924843299977,0.3285314126498174,0.9664799341982853,0.38068168341852177,0.2981176030940833,1.4412235948551246,0.1926271016467603,0.1836550127847767,0.9531061075437197,0.313975054334013,-0.07748567584649935,-0.5567146831816183,-0.05420716853994128,0.016670541093830656,0.050582143734348814,-0.00025343671337691494,0.0029584771624721583,-0.056088012729163715,0.010081336156576453,0.04753932840927934,0.002643545688567105,0.0033429010401411167,0.006658397679926175,0.021095923177157555,-0.035156434122803254,0.049796122826564745,0.03957196484818651,,sub-32
rh10,0.05286603505930405,-0.008876908928446841,0.27096319755875437,0.05359856435942749,0.29996138140074363,0.3608684791894418,0.295023664177862,0.34038650100757506,0.45694005575180896,0.256452272419022,-0.006553214788875702,1.0292422477117964,-0.17977059717279642,-0.05779876471402971,0.2805525209710205,0.0063011993163452525,-0.15414715387029795,-0.7644781060931282,0.03380834222498279,0.028519680732985633,0.041942202246705085,0.027290703469609982,,0.04952797588993528,0.001978623205559858,0.03100155671678087,0.055974045152961394,0.04611447732639251,0.008978304034143045,0.016334455607388873,-0.019620876512917045,0.07104875340108896,0.055585014070306374,0.03019868537407934,sub-32
rh9,-0.39968669887286057,0.12317428254777063,-0.1255213311887603,-0.2967389210946821,0.1148076682533634,0.10408704532455709,-0.3218236820395458,0.25255542193807967,0.22293448535971072,0.45314836675922676,0.3722479477947471,0.03336360187800666,-0.6106405708257419,-0.01980652419111412,-0.47227089298815866,-1.1372744496066056,0.012412240980292226,-0.7891606529559757,-0.054817209171081495,0.00252355833677406,0.03681846921311924,-0.00511412294811989,-0.013601068137077236,-0.06584986909015175,-0.009417488120102135,0.034905660476034585,-0.006114247148411441,-0.0053387413114766875,0.016541305310272342,0.03024232713440028,-0.003451719698774055,-0.00844600595856564,-0.03574962710998286,,sub-32
rc4,-0.29661789135106703,-0.3536375286132972,-0.5902071741869248,-0.37337754497148157,-0.29292269128574,-0.4306951090779073,-0.2130819593522216,0.09714182181817804,-0.14707794293320933,-0.03441211060606697,-0.8583569494904242,-1.3339356871540788,-0.8707241520350393,-0.6808724693218446,-2.0845320356262276,-0.6040844489276455,0.2618071266127994,-0.726536889664355,-0.00034131064125668073,-0.004315166314238971,0.060455451502274875,0.02124985764217592,,0.021505991601123466,-0.009434003306290182,0.05596894284996697,0.027206751384628768,0.026358434039079753,0.02734710882828456,0.00036103713056035835,-0.000434823226468083,0.03832234851926841,0.025491865389822524,0.02560197497929961,sub-32
uh2,-0.19643762937361836,-0.35268029293590647,-0.513045667006437,-1.1437292607873688,-0.4802244581597232,-1.0226024198459143,-0.6117106236609825,-0.2604509947112456,-0.4064596304228699,0.2672866263318115,-0.4367661129192885,-0.38144507887179985,0.19788736812933727,-0.5410740286576836,-0.6218056745261842,0.49707069020720707,-0.19548905157119942,-0.8568669603942556,-0.07555057705940305,0.000927828437814672,0.03258629937385321,-0.018748997614150078,-0.012263952881059161,-0.04413598053703576,0.008189885476950185,0.012628447011440301,-0.021655507553511956,-0.007993629686567883,-0.0206032781521462,0.0034742515442252537,0.0025635789521934634,-0.0056824494177906,-0.008497337581474643,,sub-32
rh4,0.12039109076452553,-0.10901338560884978,-0.2996401327261249,-0.1701824043179465,0.19092964184896347,0.611492965922554,-0.15272590486222784,-0.3122289168986486,-0.7476468487237491,0.21158430847701107,-0.8226625961536792,-0.6796385120496061,-0.07687818955265197,-0.2998291746594358,-0.893411799036681,0.36755839734151896,0.4781274609094912,-0.21044576719597724,0.012282297551091286,0.02276044778309812,0.03402140560856294,0.01631300591880913,,0.05499440337614195,0.023574171939385,0.03374314729460336,0.005590870463205803,-0.004572028721311561,-0.002129360685328074,0.015136891284934471,-0.006331354319686211,0.025995352388317145,0.0072605299335290405,0.015888381296679903,sub-32
rc6,0.07577563464430757,0.018703091637505286,0.25887814846463103,0.10544785555246787,0.6550602125558543,0.8297660432613538,-0.6220406148780273,-0.09556740303667194,-0.06772097696579951,0.21384990964834086,0.24717410200881168,0.7446789168159419,0.5958849993085643,0.22550240117910808,0.18191734788220923,0.38931719118277996,-0.4914570062694629,-0.33402010898473666,-0.05440292445829575,0.010805730889502357,0.029568794315081488,-0.013837342593230415,-0.011577142771245849,-0.047958559880528606,0.0014056569022457615,0.01017281344312427,-0.024211341819148448,-0.02324412433481657,0.0265733575507826,0.019065255140023087,0.009877481330948552,0.006731740606564023,0.006496704302711023,,sub-32
uc2,-0.017700360287894627,-0.1232949155729481,-0.05922617672015535,-0.5981347688566511,-0.02475794400888953,-0.060112844836376716,-0.23389930459025685,0.256948728110399,0.13790627111123693,0.6429552200840749,-0.3224648430028554,-0.1371817801535967,-0.057589061671965466,-0.41898349876871416,-0.43577904700559245,0.219236223799686,0.22143734334252504,-0.15340537602682328,0.03908999667649721,0.04573019588344573,0.033789896087112636,0.025682982432697767,,0.03654279613392897,0.01286373147293794,0.022448118096279647,0.0099525574919477,-0.003610576371102645,0.030627244793056167,0.02879058045744079,0.0015031417356700947,0.021336376175281627,0.005416356327698746,0.024188165728107724,sub-32
rh3,0.18990742082629708,0.07627953418922784,0.5619510718896401,0.43418145721225154,0.6050096134015449,1.4192040596801132,0.2270796842485171,0.0272406236397337,0.6941345987327667,0.2091710852305031,0.2509213650225977,0.4626166410347345,0.2968485500266358,0.1585461826132444,0.36643839860654775,0.18777766863145198,-0.019815039086370497,0.5738813405484234,-0.03799273169592991,0.00673331672811728,0.028359607220099135,-0.0009680489292814311,-0.0041261164770028625,-0.023043780839824918,-0.006920178594079786,-0.007387530692720839,-0.027392348931649373,-0.03314715022579544,-0.04416266703085062,0.02157937663461509,0.04897230599643891,0.010812736956613476,0.0016609307335085817,,sub-32
rh5,-0.10144264082160967,-0.08024211321548712,0.17191468907447122,-0.020015270697335653,0.1016569517511461,0.2933062324193105,0.050404398707674505,0.5019882026921095,0.27235066804399605,0.36741332794577725,-0.27464729848709096,0.22928961751252183,-0.6306405317347652,-0.1641481879366826,-0.026539433993202504,-0.24095466330256532,-0.16560152960342697,-0.16796296209492548,0.0007924125524538441,0.044929908632459804,0.04440350699795543,0.0360552207113418,,0.05607026194249484,0.034552819305262876,0.012211625302920593,0.030676638172940546,0.030360784380926955,-0.042950960118833634,0.02435712166151275,-0.015773367437447408,0.00333314935199095,0.0014669030924117006,0.03701808159614417,sub-32
rc11,-0.1091257847536243,-0.36585318630850755,-0.2612463813223713,0.2714569687422182,0.24544606515109438,0.3392936173399241,-0.5245860041001517,-0.2581282594812365,-0.3177994750933027,0.15383282679648083,-0.2722876913631643,0.025365421819178537,-0.26085367422768,-0.554277732617225,-0.5000775633728536,-0.1331354621289831,-0.6119474059369205,-1.1273190490661449,-0.0534081365466795,-0.005518652189536102,-0.0047878069673418545,0.009390147483302327,0.005687422749828532,-0.03960957457504264,0.0008882173872333315,0.028300383858240016,-0.024659558030440027,-0.039833745813280065,-0.010860721784544822,-0.011549551226905432,-0.040959707934458835,0.015600918448853517,0.022019095215706892,,sub-32
rh8,-0.08136485254604063,-0.2220446938376505,-0.1945264379212419,-0.3495791367042465,-0.44089380145958257,-0.7361435851541136,-0.05955277422588954,-0.07275530980634451,-0.34772627723718114,0.32376164062343754,-0.6713179222723722,-0.2779497711364968,-0.28994720154315484,-0.09749903278444438,-0.555330476590537,0.040277578937580605,0.33146815967854204,-0.2550187928831027,0.00801707230951621,0.02546678306610143,0.023546035285581596,0.04751448555884395,,0.03539675859141066,0.014843670059493564,0.023710929189055697,0.05025699085529832,0.036325274605351135,0.029494751218236845,-0.009296911293076441,-0.002665051667518294,0.019844601444933607,0.0035499361002525997,0.05373609860953832,sub-32
uc1,-0.19994282324268803,0.04683741146970257,0.29340320135505293,0.12578596851340154,0.10341472258089243,0.09036634653223084,-0.3832663414530343,-0.3150807164382695,-0.04002378437803427,-0.03760853562987059,0.08913850497932005,0.6553546608232182,-0.1655130114341422,0.5554204326405994,0.5844660705247617,0.12765036243540911,0.05866191506096742,0.2014210429112462,-0.058388600787202524,0.015452860510293518,0.018848745992558483,-0.03483919789525348,-0.030965512892826196,-0.016593694233638122,-0.01870427080474021,0.004204954487156368,-0.0065564999254200534,-0.027001937667871248,-0.01906824502797368,0.006049133769079899,0.017513656652698155,-0.04581368603828354,-0.023334087080399704,,sub-32
rc10,-0.3349896870196474,-0.2265242172678159,-0.24659343791314708,-0.25642985939208324,-0.26502026720605676,-0.05760325726260165,-0.5927071805453253,0.0541258281901018,-0.2562893824383769,-0.15277007585260383,-0.037967816107112966,-0.5655653410612574,-0.3208189261917957,-0.3224659817385783,-0.4976888104665188,-0.05166497645874179,-0.28495875813874955,-0.46020804691644907,-0.02360923015678694,0.04938529623523543,0.018634251648975003,0.01044007531378437,,-0.005525694299458782,0.028413731424626793,-0.0032927540436611443,0.014323136971872699,0.026981871703445418,-0.016602579853269368,0.013139795821500613,-0.01630578229035093,0.028336080210551992,0.027746705205623244,0.024777175097323252,sub-32
rh11,-0.14117125785022921,-0.15251794200803517,0.04249400944123538,0.11872320896059012,0.2840810566070074,-0.006237538580987198,-0.5120246062899075,-0.4793994616584345,-0.4463039370115365,-0.2425818220039451,-0.42631371700299864,-0.14062828130757715,-0.12671272857618573,-0.24258954928725754,0.17854389113834646,0.3859315179855915,-0.25103084056661074,-0.11549831523112836,-0.09742106460095526,-0.00529632388497063,0.03553469769275357,-0.02584342087260287,-0.026344887680485464,-0.05965280085608718,-0.01739793840528501,-0.008370225648648155,-0.03510645959195367,-0.03116242457365215,-0.022731644280622756,0.013817189214811128,0.010896878348438018,-0.00487190914884023,-0.008780204861963537,,sub-32
uh3,0.031338766066836825,-0.12082378174123808,0.07511872461380632,-0.15002787314550756,-0.29550853035886027,-0.2421711387747999,-0.21803071933650928,0.13702526676461216,0.005080837527972612,0.28422975788481075,-0.37609929801425,0.13949270175687478,0.35161678960377163,-0.01178804002604016,0.09269881162606841,0.4102957591484756,0.14119114748413433,-0.1817217459981948,-0.011154230526382113,0.03252562759082281,0.0404083007637936,0.025466986742112185,,0.028944084082968585,-0.012215991145593786,0.021791331919451092,0.02826649772770166,0.019857686121909676,0.006257806377553714,-0.012058681343392323,-0.009220578767156417,0.01606182783632153,0.021858452549352765,0.02934705836112033,sub-32
rc12,-0.07002527117237928,0.37314865843322137,0.1780383830006059,0.16924563338953358,0.4381958937542311,0.1540188711975627,-0.7125638500229671,0.33869133576482957,-0.44525452406280835,0.2709359984027364,0.11223994214552753,-0.1832918265662384,0.054712315544672825,0.45938614313622633,0.518429586334703,-0.08228573706856421,0.6268345577986613,0.08812292727529977,-0.04048930459520965,-0.0019111273358179493,0.0436955122828093,0.005894226934073397,-0.0009732380099049219,0.017150836935227953,-0.016171069889316277,0.025022474937783267,0.006948554917032618,-0.00248840988776536,-0.021080370160034074,0.016456666337139957,0.031648693915953374,0.0036329051118849827,0.012754361931047871,,sub-32
rc7,-0.19552916317018917,0.08886321739292588,-0.014263561554792567,-0.7062898564077135,-0.16568809080617078,-0.5795156569541895,0.07386144267782085,0.30804993923396007,-0.08958514790813016,0.4034584715518635,-0.08601546662656975,0.6694201948597992,-1.0471917209556154,0.21497855052162143,-0.6165497607191714,-0.05831383069657221,0.38699014673156795,-0.3823273988252354,0.005651873359271259,0.02887807953149451,0.029002129629217235,0.009031681398638806,,0.016944221870339338,-0.027133325992438742,0.02951988399865707,0.02505859058539755,0.008787537403903208,0.06266450842199958,0.017165868993957348,0.008892713578642748,0.024786779701317214,0.020164205298162232,0.011984042687062262,sub-32
rc5,0.21158800924460872,0.11300924126139231,0.6788625398243734,0.2878892677428728,0.49768554704521345,1.2127173442404555,0.17573027990134646,0.49178897791473436,1.1910835468507321,0.869775819930484,0.41205296236413447,0.7651005827920514,0.0763193184317036,-0.3193011880454264,0.08995429611506311,-0.054429667717956806,-0.7749634306216437,-0.20681125833389008,-0.016335201469050195,0.009876249378550651,0.01937584461030126,-0.009311484934274607,-0.024703566462251875,-0.038689653203573704,-0.006407477884660589,0.02423841283521765,-0.011214853267118276,-0.016045185878527327,0.03165139527707991,0.020886024840759455,-0.04783519097870352,0.012056868641363192,0.013779941271348753,,sub-32
uh4,0.09134410440717423,-0.13562252782319908,0.07236986728862221,-0.012738018036558536,-0.02704249362330497,0.2491218038083819,0.3167822798837638,0.21367383857637884,-0.107020115467955,0.35744439029784947,-0.3091522731762402,-0.2555140089365694,-0.24763805279077014,-0.39494329849701726,-0.1460611592574359,-0.07614039872393073,-0.2893502596700586,-0.03288556145827751,0.05589942190049883,0.024560240972906756,0.04666652244601693,0.017960919331791062,,0.0395744223775998,-0.011296466599831093,0.03730234717852648,-0.009692877658041417,-0.031221018468505307,-0.044842638666591404,-0.0026879077502583483,-0.0038986818463487144,0.03345639726231169,0.03293992271487063,0.01295747128486889,sub-32
