Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-25,rh3,Horror,-0.0624457936632278,0.7052701401964525,-1.375,0.05791874508179098,0.05530273588569218,0.15975282436576943,-0.3654884207208288,0.3575732370464957,0.3743240138304525,-0.10901699201391911,-0.366512515301059,0.22325855170949363,-0.17240374744991274,0.0793847686963243,0.2535219927945327,-0.051247636986437084,-0.40331542028109885,-0.2532128681138753,0.6161439311518075
sub-25,rc11,Comedy,-0.1016274681185862,-0.6269067912857357,-0.375,0.20400994948297788,-0.03391566828681927,-0.18619960863238108,-0.12578021018335026,0.0019298133922470346,-0.3807133737824224,-0.031120290854785293,-0.3155510245777853,-0.05879102051829906,-0.3791985862905982,0.21689401486678436,0.01141550672982732,-0.43424595886079825,-0.14126118470194135,-0.07129529683119284,0.29962204349033433
sub-25,uc1,Comedy,0.5644609976225077,-0.6073159540580564,1.625,0.03314834298025482,0.032340730669606244,-0.31435009326494256,-0.13115145304593398,0.31407655963545084,0.04270678370524144,-0.008839824339267997,0.4250191325444444,0.206672522015977,-0.13722289391985815,-0.570223676391267,-0.2813784639023752,0.1653611176487492,-0.28002759025389823,-0.0032640531969687337,0.04159378628039029
sub-25,rh11,Horror,0.2608030205934795,0.3820213259397451,-1.375,0.2680149890758397,0.5421238917201247,0.0702887394109872,-0.32153929004444964,-0.13430107063049443,-0.018807871216158786,0.11541285305585429,0.3311631170924498,-0.002999446399443439,0.11575456176641205,0.48973113561352916,-0.0995859988407889,0.05179106413280482,0.24673947665754545,0.05575860563602518,0.5679587581309108
sub-25,rc12,Comedy,-0.1016274681185862,-0.6269067912857357,-0.375,0.544106794523433,0.16950693699866792,-0.40801294469496596,0.1551914357466911,-0.01924306212313697,-0.14889374139360373,-0.07308489943577902,0.2927350158765203,-0.4201935805795679,-0.011849305082644942,0.16352135990093447,-0.19376517257615164,-0.12831010526701173,-0.31017137029654335,-0.06720236569467297,0.40670634923084237
sub-25,rc5,Comedy,0.2412121833658005,-0.284067139801349,0.625,0.4799354153873175,0.005340179268202484,-0.003194959942510015,0.16731991388293121,0.36931853405400406,0.15467469241172263,0.11061883961659302,0.20045473828050253,0.2358709051010511,0.2296600683159046,0.09172056642780334,0.003355433539414205,-0.44516021590650384,0.49824263930632506,-0.029825971328478505,-0.13512130502954386
sub-25,rc3,Comedy,0.2481076425215957,-0.7195121633126272,1.9375,-0.18585764580242284,0.03843609912984101,0.07830245633464077,-0.03250937492033076,0.07144721748680892,0.1557821759231123,0.16236531936894932,0.2516268423498177,0.11806731961551108,0.013565278814389728,-0.025517214979253973,0.07017832822513823,0.17577310524841008,-0.1471115524263806,-0.24842674947431284,0.013186746577785433
sub-25,rh12,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,-0.013948128782495654,0.05053411691488834,-0.25105475183270676,-0.37578657797172466,-0.22877780701966124,-0.023202445863261256,-0.008108209578661632,-0.5111477907920275,-0.016188342027559168,-0.13834989175521206,0.2857418011598326,-0.13099376274293634,0.27945086356840904,-0.20246791459532903,0.49365924077878454,-0.049172755909348505
sub-25,rc1,Comedy,0.7195121633126271,-0.2481076425215956,1.9375,-0.04332594442268081,0.2524902096769685,0.3155671703139503,0.04385814396666479,0.2421569419244991,0.18075829993340767,0.2901901606943752,0.30986028144857375,0.2029259483669857,0.1767216855704317,0.03727285959909068,0.09143591983832633,0.4618542427939849,0.40124676325525044,0.7922392879889723,-0.1425416330919559
sub-25,rh7,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,-0.3165436951878181,0.3871783121199148,0.24636348685214296,0.5671910106375805,-0.06353905160406312,0.1902088567242925,0.2717526549191632,0.2717989954342872,0.2800439894441821,0.2351875102185078,0.5197177187324267,0.32168068708273373,0.09444296565123941,0.2883243975345759,0.5384112077810818,0.0023590831448563367
sub-25,rc8,Comedy,-0.0496215285043191,-0.4217829922867125,-0.0625,-0.1748844014206529,0.05727810460357879,0.6316876801600717,0.4935858670618088,-0.14677055098443728,0.24960575996746498,-0.73365800350219,-0.22814611749876793,-0.3110428371912707,-0.5855612510985786,0.1753155553424858,-0.06474536038155404,-0.1698201878551758,0.1570386610647868,0.034061671720494,-0.4024379663735061
sub-25,uc3,Comedy,0.4838099029171117,-0.4838099029171113,1.9375,0.39731958177625126,0.1909379868803131,0.14621307188475505,0.33313385548732877,0.4023398357861104,0.3165636646453854,0.32528159323514605,0.3601587709544627,0.25543941168109807,0.6860408078305957,0.06657903670742167,0.22672458526274855,0.5643262561708778,0.44229912948166555,-0.2233538930751506,0.4062229156644093
sub-25,rh10,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,-0.34680696089366664,-0.2135956350071252,0.802163374012588,0.1389442910098715,0.5232009324521104,0.45730482207033807,0.4681639399078648,0.21061071856448277,0.5214663642153555,0.4181322246117436,0.3049873393846797,-0.02267848087682503,-0.1432373051336047,0.12763164879157038,0.43981604343835357,0.2877163539089754
sub-25,rc4,Comedy,-0.0496215285043191,-0.4217829922867125,0.9375,-0.32508584647048094,-0.2029383403520674,0.3814550135689597,0.3135011250452884,0.03837598913388807,0.2770035215646635,0.23070563513350562,0.378379386052142,0.0333006994707657,0.5305463661008221,-0.1491188153733022,0.4804029166472649,0.2306804467719557,0.20120570403778978,-0.08706867376288235,0.2632561792120968
sub-25,rh4,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,0.1422644683060526,0.4115383278760749,0.21426350800266747,0.3840032625594187,0.392586566582259,0.07797979830844932,0.21321468873780092,0.28230259441613925,0.16719817409813242,0.2562843088368623,0.1518510061547833,0.14434580914210676,0.09476601792973433,0.3265750982503986,-0.27715855956658264,-0.15679833755090317
sub-25,uc2,Comedy,-0.0496215285043191,-0.4217829922867125,-1.0625,0.7059946342178544,0.5777100058340323,0.27092259900209603,0.6366008276997739,0.13934619253165292,0.16283949347183593,0.013489216043579513,0.06589661199616667,-0.24943673053622695,-0.03885866652098184,0.0927931168261187,0.18801063897555723,0.30534858353159283,0.26691173403734053,0.12865242131556723,0.291705058554991
sub-25,rh5,Horror,-0.1116484391347178,0.111648439134718,-0.0625,-0.176301000063082,0.1287137649988393,0.026901955406653542,0.12053864568584713,0.0900422331003939,0.0015126139374168823,0.34732561645959226,0.4332815346386925,0.05568488413919037,0.1830241105212068,-0.16081322258622277,0.4638364313038342,0.09579540644031767,0.1740780469385079,0.3635216607199591,0.067184843438975
sub-25,rh8,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,0.10769233562526874,-0.0018303745410314916,0.33531858467369086,-0.005911928390927522,0.2789096349657671,0.3536658733906252,-0.31666708365312163,-0.05860001476113492,-0.338604649610905,-0.02136900443191528,-0.3231641625296752,0.288340171973298,-0.1375296221419605,-0.03086606291699382,-0.07778806824452529,-0.0589128770188142
sub-25,rc10,Comedy,0.0124053821260801,-0.955214423708143,0.9375,0.6922432585266277,0.5910016919460246,-0.0069279306142147066,-0.29218202179485414,0.32546099998697026,-0.19190278182951184,0.11277138900142328,-0.19423992907032173,0.099237560286757,0.08510493129816686,-0.3769083461407806,0.3639875332601953,0.038579252584615045,-0.12189019124956041,-0.3155230012802432,-0.02783484557031883
sub-25,uh3,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,0.3662655091496597,-0.01824805480848574,-0.2518109560932579,-0.429494384516404,0.02582597023510098,-0.41143854554485587,0.3695472798785562,0.7577009453469675,0.33414063590025844,0.2543594217935529,0.19051350432619252,-0.18877226209821438,-0.07662939971479617,-0.27706858665955275,0.2910912328935478,-0.18651119539018698
sub-25,rc7,Comedy,0.0124053821260801,-0.955214423708143,0.9375,0.20675243314404995,0.4110616410090484,0.29274632075304935,0.35002619854899697,0.0982568481296347,0.1342720785820887,-0.1829456611694356,-0.2487174545194794,0.15612066300475982,-0.3087034871409895,-0.0434581623153864,-0.08903969806202307,0.8182034207724731,0.3834176752789058,0.542565572425655,-0.08722222388674236
sub-25,uh4,Horror,-0.1736753497651166,0.6450798705561486,-1.0625,-0.13546722844867623,-0.4196338300598831,-0.7169928243116063,-0.5082015030645133,-0.31421501008795294,-0.02579215834609909,-0.5833184556222835,-0.6509652911534856,-0.6347796691550683,-0.9522377401317874,-0.05800656228105681,-0.3533275242773034,-0.2627226203031457,-0.45622278985197917,-0.2628771029420093,-0.18862851199753802
