Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.3934285775816122,0.0005354373485659257,0.023535536116571703,0.5100237350769554,0.07986316024249605,0.0010914192938485591,0.06823053778158925,-0.002023987889612268,0.0946350340361687,-0.015840191979509127,-0.06747640246843918,0.038190467684076586,0.5811774115836459,0.15807053860080092,0.06086617837257237,-0.07205240546070132,0.6633311037176378,-0.053921341001675685,-0.23314516749518077,0.2325294387787311,-0.5805149806017259,-0.014436206222664198,-0.07419161631111697,-0.11109843112513507
rc11,-0.0467808617785816,0.28266305497737365,-0.2830352855441379,-0.0760109328943475,-0.06330949455207995,-0.26807204265808904,0.06641215855597284,0.5127202489805808,-0.13347964165210077,0.12259326226851694,0.4130063782498988,-0.1092159363196801,-0.14983837218450377,0.016933193179012897,-0.3073074178305463,0.33645904281416694,0.4500818439564091,-0.28849777288132217,-0.3776914695203746,0.4075139038201065,-0.28355770085298987,0.9481479668746946,0.55900334918815,-0.237651908245354
uc1,-0.2011694552734168,0.044407848394184775,0.2848790642371216,0.04751082182189379,0.3288266278510141,0.30955450621593783,-0.2759130642309265,-0.26601387024697204,0.19321863946129006,-0.190668476076023,-0.34268514573466774,0.22749049902986562,-0.05624194449453047,0.39378546619116417,0.24257049493852917,0.5801499766086814,0.6435553245593494,0.8131674943292375,0.009755579790191697,0.08502227124295772,-0.3929999435846345,0.15306590166131898,0.47703185614255045,-0.0808572469473435
rh11,0.3459282992684489,-0.26181685823269235,-0.41011096152321275,0.2921450985636365,-0.22723861149770355,-0.49138375124455186,0.26907938126112635,-0.1252547149521019,-0.015762468937831238,0.46730023318779174,-0.1310259920992674,0.005319116870811402,0.05565767728221606,-0.21832259426766545,-0.4908584909097163,0.4784048056072017,0.16898692453918612,-0.2083489236385548,-0.1267890039814357,-0.23740535361308343,-0.12487624403040375,-0.23682588602235227,0.1854171708280157,-0.296689929192619
rc12,-0.0951635434564706,0.026825781224829454,0.067878940987238,-0.255577409815114,0.24759125635848142,0.17372303570710135,0.2222644685558944,-0.2777325802926862,-0.00469897595392291,0.23100681360237404,-0.28002856387148667,0.050155255806983295,-0.32779509670820134,0.2754158916998365,0.14274378492448553,0.8085509802282471,0.7831924377499104,0.5207463551057938,0.2816604442339454,-0.22945137667066443,0.4779175003247746,-0.477330002452589,-0.22788191393724827,0.1710912232520779
rc5,-0.32655152911750895,0.382302561837786,0.36436899453385485,-0.36058370549641255,0.4724917075518571,0.3592710089438223,-0.11530964585236057,0.07551479001918807,-0.002247340210154904,0.012134395820467079,0.12012738825342285,0.046742584123004284,-0.5345870595682634,0.30398307876498326,0.2849107012706408,0.0640467798096614,0.5099106498828666,0.09758362103908418,-0.09549562639823232,-0.15555493172039575,-0.6740581385772153,0.04417089954252144,0.5566637889269823,0.4181567723113238
rc3,0.6621039133228768,-0.00033318550340754216,0.34141109629633143,0.8748899957551107,0.22802600304934337,0.2034670169008851,0.088221581927177,-0.1795892488716078,0.2440879467806481,0.1707745799915072,-0.18594971345890982,0.37832397003470886,0.83831019434735,0.2682050354288599,0.07389280215714364,0.3157325888504178,0.596797545579868,0.13918960120069548,0.30132911921882194,-0.14834208071167118,0.23474681630729016,0.15288386992690742,0.5718448369337644,0.35933933711761185
rh12,-0.28643582770948073,0.012237218168303109,-0.028543989397344812,-0.4085518393017363,-0.019389539354183638,0.060393918831003736,0.028163368950045967,0.11337997208406358,-0.032835505337115274,-0.01892266460458908,0.021843903029599637,0.10285957720771906,-0.3780115319731828,0.06810165864807877,-0.11340110585070753,0.49972475394598476,0.8284248002451172,0.29531367324663893,-0.12436191385911678,-0.0423857801586501,-0.33340177504762586,0.16608460642417477,0.28967168551045847,-0.26736647058728275
rc1,0.10675968295413703,0.4365026101763505,0.5687135962064769,0.061892206482499906,0.06508680170997677,0.01856893811557708,0.019264756776327486,0.5860385682478209,0.5524284443933438,-0.030213007988896676,0.5626471774293011,0.4700031403376222,0.13226797470335672,0.06102398305471636,0.06663348893104197,-0.253324448513769,1.0177885237767796,-0.3099618988455425,0.35720690106225744,0.45552597457043364,0.35400782164748007,-0.20855745020540944,-0.14753571713313576,0.38506354896255973
rh7,0.30409878803101825,-0.2562311042605064,0.33419982424943057,0.12402100747879896,-0.3175810348020263,-0.12248465830454894,0.1868186196821534,0.12041248569513055,0.7316992823985716,0.1754945985020366,0.0479131394608688,0.6925500086153407,0.13864872027376016,-0.3142217527815057,-0.19090106751138095,0.6975876476881784,0.7849643155382037,0.5296490311180391,0.015778085087707495,0.06523550100144088,-0.3307023271569586,0.43770799448897646,0.42728301665610935,0.08823831984649509
rc8,0.15594279894919702,0.1974145462145271,-0.019278516161443257,-0.03713819284218216,-0.45227912863577924,-0.12319990881954206,0.4391417605486805,0.3655516731813965,-0.11926766054437374,0.4055973782284053,0.33417078809163325,-0.13025953121208372,-0.02123230764064829,-0.4362869177589971,-0.13368075607826596,-0.03211159086532186,1.265271569959111,0.23868659888318122,0.510005734864491,-0.006513772925891678,0.27477122489579436,0.06755754912743536,0.13499938306754578,0.2887016365146529
uc3,0.32029774405925915,0.5278724480554996,0.18280211765502943,0.06289891658350595,0.07945812787908905,0.24991601489634943,0.3027812263992367,0.4731601144790892,-0.017348193470862614,0.29375501991580183,0.37689952684722017,-0.0062221107315174745,0.07899873638933966,0.22031209674983918,0.25833964325760994,0.6100155499366927,0.7934123249382037,0.07135492774332826,0.03789785670427192,0.49017238894510506,-0.41646496484270284,0.4125027679613385,0.09273833563721358,0.14496241668614923
rh10,-0.013231000043623056,0.14725531109421275,0.13096964684988813,-0.05897513626069438,0.28125110899367883,-0.015513707577634556,0.12483097195149442,-0.1661753026834487,0.11504854409215337,0.03109511354933204,-0.06474276327304886,0.17076517293241467,0.01526027046821153,0.18430780539163844,-0.0587628333022326,0.7943676186524263,1.2277017261533318,0.42668404187545034,-0.05131626323845157,0.20003849610948765,0.16701654880568506,0.14788017312517193,-0.049137358799543174,0.20513402767234487
rc4,-0.2235466196293192,0.03424784102454118,0.5027238774549382,-0.19054957432735622,0.14468276629788918,0.3227553045848513,-0.24464038947931627,0.006002565991385596,0.3689485908257149,-0.23535637784226152,-0.020450521371573886,0.2971040831451494,-0.2132774615607435,0.17907625762245105,0.36403421220949994,0.12341960763504736,0.5761227660972232,-0.25136219359380874,0.22491770549063336,0.05808544019789899,-0.3292193637423689,0.4176469852152699,0.2976445454276105,0.2892555217232861
rh4,0.4997525673587461,0.22210669596441343,0.5796069212573863,0.5015200339641216,-0.11518752191753333,0.3981478027115934,0.2521928925677182,0.2241185752966836,0.26697408186735005,0.22512505940651747,0.18059825111936895,0.26600248239526625,0.5045815357865417,-0.02333887672926043,0.411886374667285,-0.05921580218028992,0.6579235017649658,0.09220737842478033,-0.06621537272764953,0.5465916394300736,-0.5146694185714172,0.1261343156282188,-0.10824972313935308,-0.09570189553965469
uc2,-0.018648533000310295,-0.06997141234957202,0.4027608087932646,0.23327103528430337,-0.2284239603928765,-0.0674161465472862,-0.17897011032306248,0.2195640520102305,0.5267931904405025,-0.17445857927253375,0.0973761754093981,0.45862657229449283,0.27890961037503625,-0.1151807494874776,-0.04321810917439651,0.3019671023632682,0.3841700343147049,-0.31283393548821925,-0.07447021995124468,0.17071261368187302,-0.0548976211095282,-0.16395867341420112,-0.4110382913911333,0.08814087824901097
rh5,-0.5967807634068709,0.14138794639483498,0.13021833473948183,-0.2838061819786108,0.04448706826723263,0.05103826960061169,-0.14719520612757042,0.31900163301372164,0.14483165873562562,-0.09785674427839966,0.22783363254800285,0.08728566674829957,-0.33338853871749285,0.15271508969286168,0.13556017925913838,0.3350702155836585,0.9262697381737194,0.3611827499758447,-0.27497245982120166,0.32295447437708397,-0.28127226279739,-0.36412433231653624,-0.19453600189591075,0.007842634338892499
rh8,-0.19304856020452527,0.020747453055299524,-0.2639010352851316,-0.24691924444480112,0.2152493436621418,0.23728963482680096,0.012973850559585522,-0.07495125023349515,-0.530363295027615,-0.0189014438165162,-0.048275777746253704,-0.6475378324420411,-0.21731142233708303,0.22648887688381347,0.31177424732215847,0.31641641544958476,0.5757716888553616,-0.4890669608721684,-0.06680830530626468,-0.16798944277334948,-0.2976319603627049,0.5332390272682351,0.3229555203698461,-0.0631355420786715
rc10,0.5708754180533244,-0.027522360297506814,-0.1410562424042352,0.2822842971224501,0.2608550761191293,0.03736194505985931,0.13129552045895979,-0.033595171106981424,-0.2783198441584214,-0.005139417402958234,-0.02980295253970389,-0.37327630778837634,0.4981471482863815,0.28467602677527293,0.1757415062187037,1.2337993419175943,0.4643349665015072,0.491049342248782,-0.4472178815860001,-0.44765647423515187,-0.5138056699624816,0.3571407089948213,0.18236062544807372,-0.13766757664181728
uh3,0.008929213296953661,0.683606119726981,-0.6399522560533655,0.21093062057012038,0.9043385110428636,-0.5068068827695869,-0.0436262371521375,-0.036566350566806724,-0.43353995634132303,-0.03921000582773601,-0.009022522432288863,-0.4395423213982446,0.19373010903071083,0.8864806754424669,-0.46676089385230174,0.46516021821692083,-0.21650827925741517,-0.8683204761018098,-0.5014673108520171,0.42377232241797336,-0.7457162385513328,0.12484449016477361,0.5106192513653094,-0.7456786083777028
rc7,-0.56777461246446,0.14424477599721877,0.381963015869597,-0.3338329311707169,0.03131051142338522,0.22465880341077457,-0.6433561227565452,0.04874814747765963,0.42955533692985504,-0.6650240373030719,0.019144040102331308,0.36836275567608784,-0.34294067667797945,0.0683751287393718,0.2946822884591402,0.7719707193812314,0.7711345689175708,0.505821792755264,0.3783710928692354,0.22212973979206016,0.16641843065571346,-0.16444893053184123,-0.13905753540824808,0.28154015590789594
uh4,-0.5672086817993325,-0.017045429689234698,-0.10156889220966074,-0.6595519813007577,0.25364401513441365,-0.06910420492393432,-0.15573737758148473,-0.2768308989286048,-0.08201093203159368,-0.2247826632363614,-0.2892422398717127,-0.08737098256901257,-0.6747989919155278,0.22027248758016768,-0.06643287797540633,0.4721758226091414,0.23255382747248463,0.007216230358162064,0.746995962643428,0.1965796714952069,0.7995926450796665,-0.0958925962140822,-0.3968164627567113,-0.15574552803157726
