,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
313,sub-29,rc2,Comedy,108.0,138.0,30,1,1,2,-0.0704843559159196,-0.1045849323578983,0.4041886448742159,0.1533391250612931,-0.0216795129206323,0.432752375305465,-0.1010768535555373,-0.0882432726230612,0.0172403825473648,0.8530177042885334,-0.2244783432338246,-0.5611958580845611,-0.2244783432338246,-1.9375,-0.2437470564100695,-0.184696990827174,0.6859419306625074,0.700306661766389,0.0413418790072819,0.7402619728706684,-0.3727816019317969,-0.1401419988525309,-0.0499229449902184,-0.0060740281367212,-0.071502572633864,0.2847271342423486,0.0279260011415075,-0.0944990368908076,0.458760319514319,0.6834647846557432,0.5826790667461494,1.4563800201702932,-0.2962947956386645,-0.9270400562168652,-0.6405983514970244,0.4525537928022888,0.7162007965495335,0.23301473381826,0.5896598214232469,0.7162007965495335,0.3865242173838477,0.0099211726357836,0.0122915141013904,0.0015999583253759,0.0102773624441868,0.0122915141013904,0.0037306539601822,0.0854453662614045,0.4146282281973936,0.0757562405008841,-0.2633087641341239,-0.096479642367958,-0.0830461531397666,0.0868170737922023,0.0035957062700481,0.456149499072337,-0.2390083022368141,-0.0433010653884618,0.6834647846557432,-0.0906092907963386,-0.2151712488588658,-0.1279534159713238,-0.0102799910123471,0.1443151837035144,-0.2962947956386645,0.5610594576072034,0.1388197290912208,0.0949371920096005,-0.390700984280651,-0.9270400562168652,0.1115873507705419,0.2209420927733786,0.059458431852119,-0.1163026487362505,-0.3840827912629509,-0.1335217298033841,0.5826790667461494,0.2406649086082707,-0.5465029931282244,-0.5845356155381182,1.2233652863520332,1.4563800201702932,0.479316978771061,-0.497520709425283,-0.6405983514970244,0.2895180002672687,-0.0726273565169427,0.9537938179884786,0.8539305618163404,0.1391468529721804,0.2542851603311682,0.355354669871072,0.1414318305665703,-0.4151475899873644,-0.2497221580446218
314,sub-29,rc9,Comedy,244.0,274.0,30,3,2,3,0.0259227964166688,0.1741238860927022,0.1030857578549018,-0.1662215831034031,-0.1591432985876323,-0.0704740151127145,-0.00093143573928,-0.0162105977987122,-0.034396078451612,1.4366613966964774,-0.1795826745870596,0.0224478343233829,-0.1795826745870596,0.0625,0.1628837859886794,0.5751933367664439,0.1133303955111087,-0.6475522554876844,-0.3334485625132109,-0.2167306312140857,0.049616681014209,0.056252694268458,-0.1481207188312671,-0.0470767408086714,-0.0004100034312141,-0.0005947785698082,-0.1450172628282653,0.0993324895072303,-0.0838403181780813,0.4990606439551627,0.6838063527147367,0.7165187512890105,-0.549483301218359,-0.7681975618423875,-1.097358727965473,0.4848860707293756,0.5565458820058877,0.6551737633493107,0.2923239586137217,0.3778967121844936,0.7413020042702246,0.0097159749341592,0.0081389399176591,0.0091438467195821,0.0064437196556721,0.0064122021906483,0.0114869612449881,0.0137620732091531,-0.3464579828425599,-0.1589271305872525,-0.2360572374266693,0.0141745732257871,0.4990606439551627,0.1987497001204315,-0.3463136977913679,-0.1078879781810821,0.0801123163157408,0.1612416616740372,-0.549483301218359,-0.4150906141073528,-0.1871887713488784,0.2147989829274162,0.314560829425484,-0.1130524176963702,-0.2337758020040517,-0.0319460770070473,0.1272604707088489,0.6838063527147367,0.4098120668696808,-0.318313382822708,-0.3725276685765922,0.4786108718160569,-0.1126567407641015,-0.7681975618423875,-0.0209453935711371,0.09226623356861,0.1243121392200221,0.1315301417057004,0.0714488256428686,-0.5006103291307625,-0.0012979379014185,0.0613449879396999,0.7165187512890105,-0.0212164568187912,-0.2399205552339914,-0.2291470116586019,0.5982832335325368,0.3049187937978939,-1.0740477935750694,0.0476227023396678,0.2731904828621743,0.2453402098713452,0.3444191352847833,0.0624285076891102,-1.097358727965473
315,sub-29,uc4,Comedy,288.0,318.0,30,2,1,3,0.0434116343367342,0.1052366015279939,0.407948081064489,-0.0919742623759929,-0.124714637490842,0.0539575384871817,0.3650347348350088,-0.085020869419691,-0.0666498044250394,1.1223917161691228,-0.4938523551144141,-0.2918218462039716,-0.4938523551144141,-0.9375,0.2366490692062346,0.3873744456171885,0.6930913025915713,-0.3343882438686901,-0.2395799626429609,0.0199025795579511,1.5932068465725382,-0.1313562236500797,-0.2094580767251891,0.10549070226525,-0.0348329684608463,0.1317519383755438,0.4984892239700275,0.0054794197747159,0.1678452684747778,0.6936190463872483,0.5662665422281448,0.8203663567085099,-0.4174881683820739,-0.5730633160835226,-0.4305589880205818,0.0619443073093657,0.5058624913072739,0.2954390556635861,0.1445825648217255,0.637459862171365,0.2563818705580069,0.0025369359771679,0.0089332929562959,0.0048991482636384,0.0038862201321339,0.0122617329481557,0.0037741328711877,0.3129299153587343,0.198957497529268,-0.0647477059253872,-0.0465980692875097,-0.2499256190596807,0.1822254623137378,0.2441697696231035,0.0871866280940203,-0.1719143522455601,-0.0455954793622123,-0.4174881683820739,0.1522058735515687,0.0229208145583127,0.0326505295879864,0.2687608045078055,0.3492851355840033,0.4808581581080006,0.6936190463872483,0.0931530998492016,0.0604040509208709,0.5662665422281448,-0.0970056408769211,-0.0966350444813263,-0.2157897928051903,-0.3870163073725311,-0.471778060641551,0.2427148173399163,0.2082961560251456,-0.5730633160835226,-0.0790139179104085,0.0094378146441782,-0.275761080392079,0.4932961526433769,0.3156076069048111,-0.0068778451394542,0.3076026155924961,0.6030416712560822,0.8203663567085099,-0.4305589880205818,-0.0841656506817621,0.2076420787724442,0.2422785113599337,0.3345917410058748,-0.4262924436446969,0.3343169779523525,-0.3603109558478959,-0.137771977321628,0.2568093767366713
316,sub-29,rc6,Comedy,420.0,450.0,30,2,1,2,0.0561730800692132,-0.1332517064128154,0.3522054752647451,0.2198663097336549,-0.0480572333307274,0.0204474002381439,-0.0383747974751862,-0.1303222918832486,-0.1201897434092548,0.8530177042885334,-0.2244783432338246,-0.5611958580845611,-0.2244783432338246,-0.9375,0.2904749244759973,-0.262855997236597,0.5870848162496347,0.9809083027360832,-0.0305760987410707,-0.043824114981136,-0.1083137770122531,-0.2548690459126131,-0.311275721043217,0.079221530775894,-0.1038770772089304,0.0841543773645447,0.3876898167332758,-0.1827670472967603,0.0773283267417605,0.4992383504039539,0.1560061096616809,0.9164317029049184,-0.2223723562526534,-0.4069728118543235,-0.9823586309856628,0.143874140106218,0.0,0.0486863414682323,0.10710182389484,0.0,0.8548112085068756,0.0043364727304984,0.0,0.0008400107281072,0.0028344518659997,0.0,0.0094911683293961,0.0454247993603202,0.0215868106756565,0.4730009294734699,-0.1533419865329379,0.1879027418152353,0.3317768819214534,0.0137966315083354,-0.0992688683660198,0.1471196280360447,0.4992383504039539,0.2641931164760903,0.2459025672213033,-0.0571221134691175,0.2357299267136062,0.0583919920178865,-0.2223723562526534,-0.1499066556288601,-0.1137168942259102,0.152855101925294,-0.2116633460997352,-0.1317480971363402,-0.2604087481308688,-0.2152934426224268,-0.4069728118543235,0.1560061096616809,-0.0897011232736723,0.13559822826738,-0.0352165694547021,-0.1582679393082147,0.0165396186905792,-0.1108102271884881,-0.129772118842407,-0.2693007927677125,0.8562555535645207,0.0933463020260721,0.5309055594344246,0.579591900902657,-0.2990719396039488,-0.5275278594651389,-0.0433664823366588,-0.3809788987726983,0.9164317029049184,0.1376785388602976,-0.1703835474580932,-0.3142776203646362,0.9040590620101416,-0.0379879802480239,-0.9823586309856628
317,sub-29,rc11,Comedy,512.0,542.0,30,3,2,4,-0.0434319789078211,0.3830069640404294,-0.1877227769131081,0.0125858817518548,-0.4986433934817353,-0.0702054014259434,0.0416919946020315,-0.28082085985636,-0.1381282797525161,1.7060354085770668,-0.4489566864676492,0.2918218462039723,-0.4489566864676492,0.0625,-0.1296442063046921,1.144706104295166,-0.4397042272288508,0.1066306894710641,-1.2590842842722991,-0.2162198048415216,0.2293958879118408,-0.6651983880382842,-0.3453896843318688,0.0036152991486884,-0.1321524297658886,-0.1320188193638559,0.0687941236927375,-0.2598588560051391,-0.3337712388007471,0.3686681130627021,0.723585035301177,0.7289037082253347,-0.4502930754120523,-0.9395122611132778,-0.7360266475221844,0.3381671772865394,0.6798585636947072,1.1259305385023517,0.33291067186635,0.347496798851409,1.1259305385023517,0.0091726722573651,0.0095964226473826,0.0154469036965617,0.0117004923202933,0.0049027949819327,0.0154469036965617,-0.3278650864438143,-0.0447497476849485,-0.3400044780277516,0.1437064402578288,-0.1938741498276655,0.0075751196546218,0.0196449160394255,-0.1942122206633166,-0.0074845911755948,-0.4502930754120523,0.1215380265080566,0.0305009357761627,0.3686681130627021,0.1614096719119913,-0.0715814465325205,-0.0142805362810198,-0.0973709412672269,0.2302832251789338,0.4004982517518404,0.028591437598359,0.7084500012930662,0.723585035301177,0.0539100942577044,-0.7189782130588318,-0.0830861007677104,-0.7560280892861302,-0.9395122611132778,0.0043876968172737,-0.2792434445954402,0.0670608689282998,-0.467476222188048,-0.6932115200126201,-0.0312339814139918,0.1600754142498144,-0.2460164565645422,0.1851284836036312,-0.3195798694015984,-0.7182214564528455,-0.7360266475221844,0.1277965133492762,-0.0746737509051271,-0.3970268302770169,0.7289037082253347,-0.6542141380440237,-0.0141924008732475,-0.0250647858422536,0.3505759686677707,-0.3477460426708267
318,sub-29,uc1,Comedy,560.0,590.0,30,1,1,2,-0.0224847887684067,0.0132985052817084,0.1720326649627515,-0.1529630706133876,-0.2172579368729865,0.1518433757847543,0.1219588490855839,-0.312635232956693,-0.1686474295837344,0.8530177042885334,-0.2244783432338246,-0.5611958580845611,-0.2244783432338246,-1.9375,-0.0412921145128717,0.136708282761971,0.2444476847333615,-0.5916298475301275,-0.4918961917276043,0.2060534335713426,0.5679493859214668,-0.7519392186004238,-0.4034283747255895,-0.0178296700987368,-0.1721982215159903,0.0517428703879237,-0.0216575253738441,-0.3690423758553523,0.0156909145263715,0.3128611346848551,0.2330178363603683,0.9814639683814924,-0.3993409034977391,-0.7927739414621493,-1.030695082750109,0.459009536488384,0.0,1.0061629956653777,0.2364856695208656,0.0,0.9121640680998716,0.0153566598230614,0.0,0.0138229674804474,0.0079014608953042,0.0,0.0138630460393146,0.0697300107692176,0.1677688378381945,0.3841915392138112,-0.236998574901576,-0.2469322880146014,0.0419137046294329,0.1478156407865664,0.1817775736581444,-0.0460998267917076,-0.1206385308291471,0.0864019501843484,-0.3993409034977391,-0.2851380421326928,-0.1601102043568762,0.2988993321315078,0.3128611346848551,0.0526190549749069,0.105524927993526,-0.1184929279775995,-0.1316291396781215,0.0757577305302648,0.2330178363603683,0.0078390271736301,0.117147940525446,0.03187612215763,-0.2474387898227942,-0.5794268100156978,-0.4084481472095168,-0.1372662252181758,-0.262156588590989,-0.7927739414621493,-0.0673913742897608,-0.3035880352223903,0.9814639683814924,-0.0640111662412786,-0.506910845023852,-0.2782708139839909,0.7278921816813867,0.4086679912238661,0.2140051746070114,-0.2222426075448045,-0.2296894099483334,0.588475730586032,0.0703689226705076,0.1787332576015403,-1.030695082750109,-0.1780978978740693,0.116453652433458
319,sub-29,rc12,Comedy,656.0,686.0,30,1,1,2,-0.1800850822049607,0.0030513113366936,0.2218576430454474,-0.0272152454860348,0.1151982792779407,-0.0561509473157789,-0.0766031029596175,-0.2679512520709851,0.0145790994430202,0.8530177042885334,-0.2244783432338246,-0.5611958580845611,-0.2244783432338246,-1.9375,-0.7060264058164153,0.1087696491475747,0.3392005363956147,-0.0612444681866325,0.414534628817961,-0.1894922545898364,-0.2695550094986569,-0.6301098302725268,-0.0549839439694594,-0.0946344768835377,-0.0499005538187835,0.0600952650575628,-0.3456086278339016,-0.0356018507689969,0.0315747792787729,0.1939540378710172,0.8229761467999965,1.1146555398701898,-0.4231856851773695,-0.6137703513076117,-0.5378223070273699,0.0,0.6049966273808287,1.4768428835293863,0.0,0.6049966273808287,1.4768428835293863,0.0,0.00909275283989,0.0157274815960991,0.0,0.00909275283989,0.0157274815960991,0.3727599856324916,0.3563421900689488,-0.3279197323881581,-0.182301540462907,-0.0811139788369361,-0.2119362460994075,-0.3002537901860153,-0.1248198554395376,-0.2619076130553267,0.1143365670086399,0.1939540378710172,-0.0917599923298684,-0.090699226924636,0.1371046675879393,0.1863422738952787,0.0051377322342579,-0.4231856851773695,-0.2884145033381943,0.8229761467999965,-0.0336727831161314,-0.6137703513076117,-0.3771079329068677,0.2168314772140825,0.0155098056062406,0.0603647192145606,0.6653613465953894,0.1579395782798857,-0.3231840533063724,-0.3873829422968964,-0.6008399303528843,-0.1632224057858988,0.020836796978938,-0.2091477788981842,1.1146555398701898,-0.0564423244695582,-0.5344374635427238,0.1816223628274725,0.4038901005418567,0.0353738220027833,0.0799727855810071,-0.2274315187802016,0.3417666637554717,-0.5104364891379553,-0.1254946928690117,-0.1108263172326953,-0.5378223070273699,0.9390205765020164,-0.0919817621578384
320,sub-29,rc5,Comedy,700.0,730.0,30,4,2,3,-0.0111195345034235,-0.1964987869740058,0.3551686872135747,-0.1613742943531322,0.0597502749979815,-0.0151408261343085,0.1602595104918424,-0.6137838191051619,-0.4738369927200683,1.4366613966964774,-0.1795826745870596,0.0224478343233829,-0.1795826745870596,1.0625,0.006644815518033,-0.4352970596836449,0.5927199974987916,-0.6271071219038937,0.2633574885647595,-0.1115027385180082,0.7294958047839151,-1.573010826793099,-0.9838115985120532,-0.0040781061215711,-0.2501774436937287,-0.0446030438802673,0.036344499466018,-0.581650132637328,-0.1675314465104232,0.4596105932183665,0.4925180297545184,1.0109135793772075,-0.4679248573639413,-1.0042232660413677,-1.1905998306862624,0.3402518298886646,0.7972068727881456,1.263323621040347,0.0414718134140519,0.7512465136528903,1.4991697108898996,0.0074030458590193,0.0161863490192529,0.0124968508368305,-0.0002409403128916,0.0167336725810275,0.0184765972492251,-0.8796468793712194,-0.8481099190858689,-0.4689467113158501,0.087349130313954,-0.1637009415376712,0.0767082374610538,0.1153706166962615,-0.1713247154507159,-0.0603198923969614,-0.4679248573639413,-0.0762820140694845,-0.321703471264976,0.1193587633297019,0.4596105932183665,0.2687707466446151,0.2437742035718577,0.0285870286074098,-0.1994450195830365,-0.1865508331844245,-0.3348465208469844,0.0716932776471065,0.2166589586361772,-0.749448817121904,-0.3046888430336272,0.4925180297545184,-4.802193848134351e-05,-0.2971579721550685,0.4081281823625666,0.1434296109537626,-0.9760390368627893,-1.0042232660413677,-0.3773525608737955,-0.8547338427016196,0.7898903492320579,0.2411048254767571,-0.2524100416631395,1.0109135793772075,-0.0136552763550094,-1.0255819521047982,0.7094338486346541,0.0068558795278848,-0.1392992197442177,0.3728873130149344,-0.1236311557120537,-1.1905998306862624,-0.8067375812082075,-0.2112140768482823,-0.0370023191455357
321,sub-29,rc3,Comedy,12.0,42.0,30,4,3,3,0.2031713859322967,0.1246166582726897,-0.0406814163825052,-0.0034252858705232,-0.260677155938719,0.0177073224214363,-0.0940633737772313,0.0195323960656868,-0.1409774182366039,1.7210198422717506,-0.0653551838837373,0.3068062798986555,-0.0653551838837374,0.875,0.7523252237197973,0.3671239900145743,0.0015957111289873,-0.0418586364317944,-0.6146993015303853,0.1128643353904441,-0.3902829643861722,0.0993434744596526,-0.1895335780769774,0.0352275754281806,-0.0388427005334474,-0.0546505040658909,0.1067278743006101,-0.0494106123520528,-0.025024510519182,0.6713026188809983,0.4110753273210208,0.9467203133867252,-0.3080353050391169,-0.7932939718546712,-0.8039993009477949,0.6467790500634398,0.1308693146735499,1.4105551847402855,0.6070721554794875,0.2844049365974348,1.4105551847402855,0.0096346868293402,0.0032934559307028,0.0148993864903381,0.0140510846067709,0.0069734957061372,0.0148993864903381,0.0281217977195145,-0.118587604310397,0.1914379471971738,0.0245235688175585,0.6713026188809983,0.196861598622682,0.2067938424189667,-0.0836246990787221,-0.0342765089538316,-0.2601413258230984,0.3072239350724367,0.1091011330116934,-0.1390336626598165,-0.2663256761665656,-0.0439336030380854,-0.3080353050391169,0.0808290860267437,0.0671486293308676,0.2664923547313352,0.3973616694048851,-0.0685053383345152,0.1740872089444939,-0.1463526033827502,-0.7932939718546712,-0.7119925379065759,-0.0268652312002989,0.4110753273210208,-0.1823093660530698,-0.083025848537931,0.3469048887931053,-0.5073928375792397,0.0218670595299692,0.3193087181225303,0.1362616283721525,-0.4379236782310589,0.2174608672385841,0.2119917908289237,-0.3311976901211276,-0.2644441752353235,0.1157955656222892,0.1625016079658897,0.3381623182952147,-0.2634787045408884,-0.8039993009477949,-0.6983491180643355,-0.4638348713535606,0.9467203133867252,0.3145758857959459
322,sub-29,rc1,Comedy,108.0,138.0,30,4,3,3,0.125471032972848,-0.3942825851200618,-0.3518525463641327,0.1646847463456778,-0.0404213997300515,-0.2007039353463366,0.0262850585793964,-0.0067809655506543,-0.0164608808993322,1.7210198422717506,-0.0653551838837373,0.3068062798986555,-0.0653551838837374,0.875,0.4536351929947536,-0.9551587571683806,-0.5913882144049781,0.6043776903716495,-0.0534335257350295,-0.3033515424115606,0.0723517031432335,0.0322905648077127,0.0477516260758353,0.1054802792993074,-0.1471616501335892,-0.1896724542032672,0.3767881955032122,-0.3254339060318991,-0.2823293769135678,0.5575101100189659,0.7160201713693598,0.4340513336358451,-0.5482435267680879,-0.8197047941539886,-0.7858799731873405,0.5684276924400143,0.6994054323933222,0.0,0.1929465755296445,0.6994054323933222,0.0,0.0101958275235704,0.0097679571101431,0.0,0.0031995143641321,0.0097679571101431,0.0,0.1000265611321935,0.0188275126743,-0.136822547692243,0.3348303186836389,0.1509564611730506,-0.2559949153742841,0.1899043336743059,0.2076589667075288,-0.0773091214006597,-0.0109175824210485,0.5575101100189659,0.3746108570722873,-0.0204705315411558,-0.5482435267680879,0.074017427693791,-0.1022692932998625,0.4239321159457619,0.2839885693253797,-0.8197047941539886,-0.3391958311240091,-0.5600055308963241,-0.0917248588969396,-0.1607819105290478,0.1419016875997055,-0.3787633227337715,0.3641176473424216,0.2259136228450969,-0.5552766337037103,-0.3858119661868204,-0.1432048231474663,0.0166147389760376,0.7160201713693598,-0.2375229487643823,-0.4028114848500419,-0.2997106166062845,-0.7858799731873405,-0.0268516135881473,-0.2440090435888492,0.4340513336358451,-0.7528513418297766,-0.09219899429286,-0.1815132552280621,-0.4110074190168293,-0.2139269842239051,0.2924717662297357,-0.0090655878351098,0.3028510577250736,-0.4546346563924558
323,sub-29,rc8,Comedy,200.0,230.0,30,2,1,3,0.0268580817168896,-0.0113649038142887,-0.05396604085746,0.1013428790385891,-0.1748510528903522,-0.1782311327753854,0.0214917673710299,0.2143779801957976,-0.1076468049816693,1.1691316228090796,-0.6172434033464085,-0.2450819395640155,-0.6172434033464085,-1.125,0.0745544769019748,0.0206095640019977,-0.0237201617505706,0.3608835031314707,-0.3959933065538142,-0.2605261984053245,0.0539256826198998,0.5958578894267672,-0.1260170240524041,0.0498975760421695,0.0093873411637188,-0.1132813262048382,0.1631212208844485,0.0734913822916502,-0.1367544614027664,0.5386022221773422,0.7519145165556573,0.6809558439550978,-0.2150597709680555,-0.4211286004187254,-0.8038829588077724,0.4177799095669486,1.173043116974383,0.6463582807067413,0.3576783181272083,0.8938874786320132,0.6463582807067413,0.0134417862873744,0.0156007510314844,0.0094919264801751,0.0094833838505068,0.0131510712061164,0.0094919264801751,0.0747559972936532,0.069848645622136,0.1247248015393043,0.1287197909167616,-0.0650154731444169,-0.1332476760106107,-0.1069730713721171,0.3108068381948315,-0.1544712985875811,0.0966177470813657,-0.2150597709680555,0.2410254954898743,0.5386022221773422,0.0023547299620213,0.193977484340545,-0.1007313870290953,0.0428396436467765,-0.0309816340650977,-0.2947445471284641,-0.0804157566480792,-0.0124501314318325,-0.4211286004187254,0.7519145165556573,-0.1115923317134186,-0.4067497727759953,0.0208282905750294,-0.2397876842225542,-0.1369537663148224,-0.0402907994773875,0.5744410408122563,0.058435417013844,0.1269627701711831,0.3523414724590922,-0.381683112301979,0.2447196399724865,0.4470637207019501,-0.6145280159081143,0.0345975632483565,0.6809558439550978,0.1942444978102919,-0.6144804765043627,-0.3573111406296139,-0.7945643885083405,-0.8038829588077724,0.0403696075974663,0.1738013490448227,0.2590186333577651,-0.2075406561006284
324,sub-29,uc3,Comedy,244.0,274.0,30,4,3,4,0.2631272550463911,0.4123099019792863,0.4350808750173455,0.0958652061307744,0.0883168397662868,-0.0977932149656942,-0.0595427349238769,-0.2518434043854856,0.0766347225994203,2.0187490132976658,-0.3630843549096521,0.6045354509245706,-0.3630843549096521,0.875,0.9828032036226912,1.1002370509376609,0.9082331334116236,0.3398266323860981,0.2746231348908384,-0.1072395092854648,-0.2575812418452491,-0.5921887324353751,0.2251594608447721,0.0998165754177628,0.0829277791200291,0.1379741275503572,0.3550161980545134,0.2608904844643747,0.3420510283236436,0.59809933629105,0.8498094450086413,1.234153098507588,-0.1778052361661552,-0.6781901301946773,-0.6251350063873464,0.3800399634075606,0.2178883920280008,-0.3409791569576306,0.3730782615451615,0.0426808170003645,0.6787773255126884,0.0063541278237203,0.0025639676436614,-0.0038176120136903,0.0065288407340382,0.0006644105712568,0.0091184623435247,0.3075501870191902,0.3179320439110535,0.2570544893317438,0.1459658859381647,0.2180593728834894,0.59809933629105,0.1744711726880004,0.179040507431251,0.1800363900903808,0.5461529497731433,-0.0363474491642452,-0.1778052361661552,-0.0327106238792519,-0.0603229821093533,-0.1110710711350206,-0.1223997868692673,0.0194889332532569,-0.0234087677590004,0.6319210529806405,0.8498094450086413,0.5886990449743587,0.2528361143206436,-0.2617161473878525,-0.6732963973306467,0.211046863276388,0.4643402070286279,0.424992139284128,0.0145013865729371,-0.382979331848192,-0.0761546894789135,-0.6781901301946773,-0.3870983084521711,0.2652054380465261,1.234153098507588,0.8931739415499573,-0.0261693747168264,-0.0551889358999217,0.1294356456459304,-0.301979060843617,-0.0730071474727319,0.4374128296607481,-0.1059692017739657,-0.4454234943989046,0.4856796726148394,-0.4411357942925156,-0.6251350063873464,-0.2412216127099136,1.2049863537720382
325,sub-29,rc4,Comedy,332.0,362.0,30,4,2,4,-0.1229469314740837,-0.346569602932905,-0.0632037244818332,0.1464802628363581,0.1809689518048166,0.6571496336127591,-0.1037715839005583,-0.3338563422444607,-0.5969181050428924,1.74280490356633,-0.6390284646409876,0.3285913411932348,-0.6390284646409876,0.875,-0.5013150306166041,-0.8335743571792433,-0.0413239731926703,0.5343973423857136,0.5107234776810499,1.3314189354432509,-0.4276025577931044,-0.8011778457508282,-1.0583979174165823,-0.026746084179428,-0.1664856644575163,-0.0009907319706555,-0.1315067486746649,-0.3746762417496738,0.0772323482779993,0.4936426424633154,0.7962426439921817,1.3305133003478242,-0.455147639183078,-0.8047245445336715,-0.9550583978280904,0.4228436553571124,1.0158058526237128,1.2030768898029718,0.2777224083604837,1.0158058526237128,0.6559726839027249,0.0085657846179391,0.012757491203067,0.0137949718803195,0.0055436402124489,0.012757491203067,0.0062310190109994,-0.1533621425386532,-0.2264566690734837,0.1056983212504008,-0.0381201940153691,-0.0072738412717199,0.058092024734095,-0.1722850076343468,-0.455147639183078,-0.2640333419777234,0.070798987106203,0.4936426424633154,0.2898124515806803,0.142180575009315,-0.1782911811583576,-0.1764742731263827,-0.3634783501833753,-0.207383937820825,0.4067698227861487,-0.1961806676386797,-0.3129708776396503,-0.6096406925143288,-0.5360556798963043,-0.0780000969755622,0.0698944465126043,-0.2195632086315312,0.7962426439921817,0.2518579685246235,0.0064129086262047,-0.2458812421008892,-0.8047245445336715,-0.6420372675397386,-0.2017001059801944,0.2250614489321899,-0.3309642822235903,0.8721126075793815,-0.5010775848674954,-0.4891233930118883,0.1330340301144262,1.3305133003478242,0.7584992085655364,0.0271109392160827,0.8224596065729001,0.3471651133614521,-0.882071485208507,-0.9550583978280904,-0.7679946254851868,-0.1254494481905097,-0.254016568502168
326,sub-29,uc2,Comedy,428.0,458.0,30,2,1,3,-0.2623227841983777,-0.167816669520429,-0.0599576024420592,-0.0885346617978707,-0.4107718510745856,-0.5916766124795922,-0.1274578351031604,-0.119389057651109,-0.1339610070349977,1.1691316228090796,-0.6172434033464085,-0.2450819395640155,-0.6172434033464085,-1.125,-1.0370935199920008,-0.3780679696303993,-0.0351379938249146,-0.3690298929638717,-0.9971774576444477,-1.0484094559676485,-0.5186555174001045,-0.2546625176521112,-0.17616273915071,-0.1594384270331362,-0.2326591927487079,-0.2618650739855497,-0.6415929767853257,-0.5433026483089861,-0.4199033963144244,0.0754280090159516,0.3677822075969024,0.8293761535544486,-0.5188966612237315,-1.0718343120777518,-1.369588149060057,0.0,0.0,0.7999836697088077,0.0,0.0,0.7999836697088077,0.0,0.0,0.0096456073191919,0.0,0.0,0.0096456073191919,0.2769903044458817,-0.1283037577268347,-0.3034298552992505,-0.5188966612237315,-0.2391845146378293,-0.3291237319219469,-0.0709550739865996,-0.1534539392217811,-0.0019285479992223,-0.2660456838714692,-0.0810051290466753,-0.1132967305323544,0.0196027824603674,-0.0545966565597873,-0.3328669152295964,-0.1820901894880073,-0.1431634232543627,0.0754280090159516,-0.7580343792704072,0.3677822075969024,-0.1647353824309839,0.0565710537132122,-0.3406668472108687,-0.5202782566661616,-1.0718343120777518,-0.4370894584818651,-0.0958247907427655,0.0711675625956162,-0.012230116202866,-0.5976251671915023,-0.4187979519191803,0.2532610492768412,0.1784468977811619,-0.936080311510414,0.4325329436392382,0.0293924838456409,0.8293761535544486,-0.6550092817392099,-0.4792669553513941,-1.369588149060057,-0.778173835232115,0.4354587249616151,-0.7668128477160105,0.0482319976057789,-0.2814952313304814,-0.2897685572898569,0.3068329030967667,-0.4536061472571958
