,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
536,sub-25,rc1,Comedy,108.0,138.0,30,4,4,4,-0.2288463121663664,-0.2762210959019958,-0.3029666601754135,0.1142385979427927,0.0892034531544569,0.187131081915733,-0.0704023464002021,-0.168701097615026,0.08417656273891,2.133725725685722,-0.2481076425215956,0.7195121633126271,-0.2481076425215956,1.9375,-0.5576975342408955,-0.5091455427652039,-0.4599873543214755,-0.0450720715870343,0.0246755730350847,-0.0469918033116084,-0.2842545968057838,-0.5326362259329127,-0.3215478771123741,-0.0616700202079252,-0.1185729134541883,-0.0105530051735901,-0.2956747342112379,-0.3390353985543439,-0.276175678248486,0.4970834027640178,0.7163838882332141,0.8763532384550469,-0.6037032945299079,-0.8858620364559493,-0.7107844856615676,0.3824472213025269,0.416980643007919,-0.108600040708557,0.2452122460845477,0.416980643007919,-0.108600040708557,0.0076938239976619,0.0058206312265941,-0.0155617674977717,0.0198894305197705,0.0058206312265941,-0.0155617674977717,0.1463102646036791,0.5554561434888926,0.0347505733733865,0.3721483110201206,0.0487136187777469,-0.6037032945299079,-0.3752944492986485,-0.5860957468011433,0.0160801268520754,0.1146361814614909,0.4970834027640178,0.0177170833325241,-0.0743238046961443,0.0336534661704242,-0.1287739242445296,-0.2735788087188409,-0.057577039235135,0.0742645740270706,0.3248084770906868,-0.0313999243434461,-0.2027557157987519,-0.8858620364559493,-0.5858962800025185,-0.4521340706878889,0.0188716432802119,0.2994032452252951,0.7163838882332141,-0.1365074402785472,-0.3325311933365463,-0.4143241849004438,-0.1656265652011717,-0.0111747067861989,0.0801511621492303,0.1535034087382651,-0.0317444881543868,-0.3818993135867079,-0.5439084222126704,-0.7107844856615676,-0.1810670809449367,0.0692365636547383,-0.0072537957203389,0.8763532384550469,0.1783864841341557,0.0697864434255987,0.1047633505991789,0.0587244416494611,-0.0764714680281284,0.26408004604844
537,sub-25,rh7,Horror,152.0,182.0,30,1,4,1,0.032380313019258,-0.1189662158112239,-0.5479563986504757,0.2202496080005807,0.0479936457925975,-0.2267255091170067,-0.0227805357101827,-0.3485174844796895,-0.4464820421093741,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,0.5406113433885972,0.2343787393248084,0.0540441311120526,0.0212212213495163,-0.1521229226407309,-0.2529303154171758,-0.4133901646227208,-0.7340715848166368,-0.6268341196126266,0.0766164617698853,-0.1398300181661053,-0.4070546499589522,0.0494808000384642,-0.217271922710853,-0.2752401013059166,0.5575552860752409,0.3441965389862453,0.1608513761864536,-0.2325465402039737,-0.6745927236372545,-0.9079697954117067,0.3741791657965528,0.0,0.0,0.120192530275351,0.0,0.0,0.0148461121780489,0.0,0.0,0.0017655312770863,0.0,0.0,0.5036765095537095,0.708719407650974,0.0063290983141685,-0.1331871517536478,0.0469465255227289,-0.1221406783400153,0.2520384874565375,0.1182443822106867,0.5575552860752409,0.2162801095415347,0.5044757996903093,-0.2261903195193708,0.0491271642151893,0.1402984010191983,0.2289431150446566,-0.2325465402039737,-0.2202483804285782,-0.0303492739822166,0.2079615467473046,-0.0713740168901172,-0.3113926769874025,-0.4028406365868979,-0.0171852953390069,-0.0004183961855556,0.2146976851712377,0.3441965389862453,-0.0683016777966389,-0.2502059212123009,-0.0631995320611979,-0.277543915753945,-0.6745927236372545,-0.4815896681834653,-0.245661582762585,0.1608513761864536,-0.715637488271694,-0.7294086142796229,-0.9079697954117067,-0.5476174714758086,-0.3266006141107496,-0.2593588185795856,-0.1092707703805327,0.0029671766659714,-0.4413645191801371,-0.108968993513144,-0.2557780859567712,-0.726741222911848,-0.7480661771075339,-0.3928557310575734
538,sub-25,rc8,Comedy,200.0,230.0,30,2,2,3,-0.2894243697801156,0.0797892248551577,0.1601025451348411,0.1959633359088706,0.1022498895903819,0.2845398352899021,0.2024361469855212,0.2271150022580995,0.5021541934132809,1.3645920338687756,-0.4217829922867125,-0.0496215285043191,-0.4217829922867125,-0.0625,0.5861285431403214,1.0692251137588331,0.985373540865691,0.2426747743876218,0.1573508080165766,0.2462634338846093,-0.600642203772241,-0.4046259923918285,-0.2302046023924995,0.0363250377047587,0.1363847055678797,0.3155988579460081,0.076053704585234,0.2739833097945272,0.3338107907859335,0.7720875932807032,0.5461999220602223,0.8128446758657893,-0.737980222603516,-0.1330707833141437,-0.177115714023794,0.1697504625318547,-0.1694814381491982,0.5334636592711415,0.3343878803594377,0.0450055843761274,0.1714917506110575,0.0062165471242969,-0.3919041585176043,0.0149703026602512,0.0063399360220164,-0.1906678022572119,0.0046505223788504,0.5654706330436581,-0.0361236499560369,0.3652722901376585,-0.737980222603516,-0.6110782732723818,-0.2211202089035274,0.0197450233170195,0.1033118325618279,0.2730622950936827,0.7720875932807032,0.1924400589875166,-0.3286246744756254,0.0708514066580761,-0.5906142360361698,0.3495337863052477,0.6039926520352781,0.0971570415797265,0.5521114910435236,0.1738060015524107,0.0043245634032124,-0.0139598624755246,0.2455327444259285,-0.0107573226302381,-0.1330707833141437,-0.0172469916634434,0.2730253119846827,0.1238420465344401,0.2646998644103742,0.0434958305626332,0.3580757050392937,0.1780237225491306,0.0097798310792178,0.5461999220602223,-0.177115714023794,0.3563479452473475,0.0773351070839074,0.3185653819944296,0.2253800053723155,0.229838450256996,0.0264684915132119,0.4102277813682357,0.1221253683086522,0.6340390850024149,0.4678872993120456,0.4344286595529254,0.5378330009504066,0.2577773313852377,0.8128446758657893
539,sub-25,uc3,Comedy,244.0,274.0,30,4,3,4,0.0746509291738826,0.0499593383086064,0.1699483208919831,-0.3373423845442077,-0.3975047042186388,-0.3953971689017362,-0.011947081241957,-0.1392332210189426,-0.1158200689615513,1.8980234652902064,-0.4838099029171113,0.4838099029171117,-0.4838099029171113,1.9375,0.3537270580215784,0.2872474978431784,0.5490876978883245,-0.195016196498365,-0.2438070162985857,-0.2355522722062379,0.106464485364742,-0.0359891889579142,-0.089662390407455,-0.0915461788707607,-0.162259528976325,-0.1137563056571015,0.0883917822959851,0.0024837641955594,0.0746243450915439,0.5341446255636146,0.5238504030786283,0.6564019044455998,-0.6185838213103731,-0.5725499440022277,-0.6762493480977747,0.8883851566850756,1.0219438035056114,-0.4691494257837836,0.7182067015867369,1.0219438035056114,0.2334606201810543,0.0166319216588143,0.0195083137762179,-0.0250543773378339,0.0182808037263536,0.0195083137762179,-0.0041809604478363,0.2843177169377802,0.3242965706931543,0.4836220357333821,0.2521650162278874,-0.354240531121461,0.5341446255636146,0.3060856559700317,-0.3649001207706596,-0.0295898267932313,-0.59468614540422,0.0606009358623102,-0.6185838213103731,-0.5044530650755242,-0.2730473701434584,0.2749808763449399,0.0869764548988442,-0.0466291353070847,-0.1020162320030264,-0.1110480249244296,-0.1332906285812035,0.4085453237942035,0.27429368981734,-0.1887036685628783,-0.3716274952729748,-0.5725499440022277,-0.4911827432829126,-0.1353065645695479,-0.4168567739655314,-0.4980934004269831,0.5238504030786283,-0.2857726785443688,-0.0306626521905044,-0.4054877770114852,0.6564019044455998,0.1872524786618161,0.1209905891442902,0.1528000014004755,-0.2677033691922658,-0.2781985528829544,-0.6762493480977747,-0.5656638711728457,-0.3131293498164941,-0.1437447225386124,-0.588482474437324,0.4116641846117409,-0.2471322685984038,-0.0174449252409066,-0.1377048611428634
540,sub-25,rh10,Horror,288.0,318.0,30,1,4,1,-0.0269518584640623,-0.0627303855786955,-0.4397000506288743,0.0320077897966569,-0.3443968151229228,-0.5593937780763432,-0.180124215149176,-0.5834066965769253,-0.5357500662150002,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,0.5087946200269358,0.3640301910435922,0.0736973517923491,-0.1500539646216031,-0.496945197976076,-0.3905704171530987,-0.3776319211371884,-1.0533728691989994,-0.809137372269546,-0.0583560946055271,-0.3301779657595144,-0.5116146316400726,-0.0062970885772852,-0.3954292920438277,-0.3753368125434318,0.3025496904399824,0.6039401473339109,0.1391469549256385,-0.5261123782985763,-0.8481520568162815,-1.153476118746791,-0.1616734039838738,0.0,0.0,-0.1616734039838738,0.0,0.0,0.0260816640760654,0.0,0.0,0.0260816640760654,0.0,0.0,-0.068989431888471,0.5711760860492019,-0.2354149391447277,0.1026298739559971,0.0996860233043421,-0.0619873806795317,-0.000654821178219,-0.2744329877229001,0.0877318240468311,0.1644548195936194,-0.33743680886211,0.0295963193577356,0.2156927948472087,0.0474343087761316,-0.377024084376347,-0.347468612287071,-0.5261123782985763,0.3025496904399824,-0.0155490440529119,-0.2906364998553042,-0.1946490827887497,-0.0187587262858281,0.205941425089316,0.6039401473339109,-0.356322780408542,-0.3224795171566716,-0.7989698685670299,-0.8481520568162815,-0.2758096092725989,-0.6751956245322663,-0.7229316083821923,-0.7531983819353363,-0.4898982587622325,-0.3699273573194674,-0.547365283867308,-0.5802247944077503,-0.4237657965951833,-0.2772170209546629,0.1391469549256385,0.0653459322894378,-0.9913750350160742,-0.856610623833927,-1.153476118746791,-0.4160811749837566,-0.6709315336392074,-0.2012087884403959,-0.835983800864063,-0.5545450331475783
541,sub-25,rc4,Comedy,332.0,362.0,30,3,2,3,-0.1698745901291098,-0.0180475999940627,0.2379672572465008,0.1177343060152026,0.314205708560318,0.3028231234910666,-0.0350438941933885,0.0490140167977934,-0.054830669799989,1.3645920338687756,-0.4217829922867125,-0.0496215285043191,-0.4217829922867125,0.9375,0.4285525444940274,0.5426783763635522,0.5990383588313877,0.299807146182321,0.7433592173492933,0.3432033675997908,-0.8946921525624617,-0.6965109304097205,-0.9532330342694272,-0.0290613927690985,0.1150573751213495,0.1619865703125261,-0.0554441539620377,0.1965088877677083,-0.0036637692794162,0.4686942561857339,0.6152613419854901,0.6913678752809171,-0.6637010010134363,-0.2711099074658133,-0.3832399291360781,0.6039302134869149,0.4247853316187281,0.5564951303108973,0.2614943262762594,0.4247853316187281,0.5564951303108973,0.0179731097350986,0.0094433417157625,0.0175111171422477,0.0073999458003478,0.0094433417157625,0.0175111171422477,-0.0926176955454366,-0.1415381162326209,0.4116856055776134,-0.195060572979478,-0.6637010010134363,-0.0587186929956673,-0.2679114485719412,0.3360187649149736,0.2550772039805776,0.0574225838838618,0.0272331960436004,-0.0702404659183776,0.319179012086351,-0.0693773045587275,0.4686942561857339,-0.1567492589449133,-0.3542064832891772,-0.0635806803598588,0.0237570889552968,-0.2664445473708067,0.1135704133930424,0.0138391512322114,0.0250398938199424,0.4498252254386705,0.2272942194996437,0.6152613419854901,0.1647654024998097,0.1138823533779757,-0.0038028957604052,0.3697157349667218,0.2501461705776739,-0.2711099074658133,-0.0998790183292099,0.0253883836732578,0.2937579217111708,0.4180219028959686,0.6913678752809171,-0.23869979732881,0.3177953329820873,0.410970118907617,0.5060655510707899,0.1484721752100414,0.130812439284798,0.0593732787120889,-0.1654784290102027,0.0773533085520044,0.137838421882242,-0.3832399291360781
542,sub-25,rh4,Horror,380.0,410.0,30,1,4,1,-0.1152965504903072,-0.0207939884499459,0.1103188065452955,0.0614286713952038,-0.1356380521769092,0.2139943167468344,-0.0197352512011606,0.056986070115141,-0.0916537948130241,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,-0.2549717064338579,-0.2765681424513115,0.2047209811071507,0.0938154730515024,-0.1716324398708948,0.4559794496293719,0.2619345991891458,0.3698952455634295,0.342694683741529,-0.0245343767654213,-0.033148656837238,0.0775531094930352,0.0335927886022634,-0.0261017789195922,0.3344650381593505,0.4044426821076593,0.7066817384113018,0.6772096904230003,-0.9044347438327992,-0.8426336543128479,-0.535759853754218,0.3881635489856302,0.0662455909560515,-0.0159710290257132,-0.0479846259099935,0.0662455909560515,-0.0481446662470141,0.017770192998067,-0.0122830251388114,-0.0008075371695874,0.039261058331929,-0.0122830251388114,0.0016572067338363,0.2977331824243122,0.5473521863018931,0.4315569363612367,0.1929516915313617,0.0134541331111668,0.1496092929436138,-0.0280631262048795,-0.9044347438327992,-0.0902093415807166,0.23884807434002,-0.169728358648726,0.2184351903369042,0.1097977925285379,-0.196432837093359,0.4044426821076593,-0.079690118697958,-0.1805274816603442,-0.0464685006618012,0.2544583469589706,0.7066817384113018,0.1554291332653804,-0.3779055065725348,-0.8426336543128479,-0.0316219071712481,-0.1769674049690949,-0.1404826621243198,-0.1610794837242022,-0.168038802895681,-0.0727011799252947,-0.1201782257975542,-0.0539326348415027,0.0689936874045441,0.4627487037355128,-0.1749107805101799,0.6772096904230003,0.4582277077576011,0.1268272688102742,-0.535759853754218,0.2232523498666251,0.2349654473132858,0.2137455665602886,0.1977745375345753,0.200233682459397,-0.0136714040993221,-0.1145367798077538,-0.1948550832760689,-0.2093812176073247,0.0741755107253489
543,sub-25,uc2,Comedy,428.0,458.0,30,1,2,3,0.0868129864414998,0.0424284284420356,0.2904413647097106,0.1200905051677064,0.0735747183385913,0.0141847636687394,-0.039446502668164,-0.0736549671942854,-0.0219552083571603,1.3645920338687756,-0.4217829922867125,-0.0496215285043191,-0.4217829922867125,-1.0625,-0.4614091910163844,-0.4586598813952345,-0.233537197589604,0.8119649940352172,0.6474979311013389,0.4987085151332288,-0.2831650853840141,-0.3826292773439342,-0.5593383479699396,0.0558189963136807,0.0141160598621138,0.0942236400070965,0.0224635725449395,-0.0645970758792766,-0.0980556768087717,0.6344103945256556,0.6478645093639442,0.8156641069944386,-0.5502898228705709,-0.6147371563576451,-0.2328223759090098,-0.0933534674218767,0.2630588999926861,0.0,0.2274352741682801,0.2630588999926861,0.0,-0.0128952132115302,0.0054831135163764,0.0,0.0015417765035334,0.0054831135163764,0.0,0.3669827687917353,-0.2359715326897021,-0.0082494307803024,0.2335689982820048,-0.1950663801628608,-0.3512136597652817,0.1123655793279811,0.6344103945256556,0.2243446187991618,0.1657473595510933,0.0723938921292165,-0.2051286801996883,0.3430953355587487,0.2478147398529748,-0.1549184227229088,-0.5502898228705709,0.1935096240510828,0.0666513683486019,0.6478645093639442,0.217497055154409,-0.3608554371169835,-0.2662915354824676,-0.0260724497087239,0.0575337401683666,-0.4070028447028186,0.0208777811212186,0.2167030075567519,0.4797619075494381,0.2356532918879809,-0.0710537053328156,-0.6147371563576451,-0.2937233880836382,0.3755861219146909,0.1415049216763378,0.0846705331887714,0.2167058270018363,0.8156641069944386,0.1936614346871691,-0.1075743403147198,-0.2240716658899329,0.1496281126341473,0.1335397841194281,0.1194019277947745,0.0350415481686457,0.2148769854433624,-0.2328223759090098,-0.1362812494312792,0.0094090499424791
544,sub-25,rh5,Horror,476.0,506.0,30,2,3,2,-0.016755272968239,0.1232883971991374,0.0298119831091164,0.2486055744479448,-0.0117244094002164,-0.3945926609488897,-0.1753761135341897,-0.0939195663141583,-0.3851786845851707,1.3025651232383768,0.111648439134718,-0.1116484391347178,0.111648439134718,-0.0625,1.196958110531628,1.2574116424792148,1.0885937864173472,0.6089638726770925,0.3576795292623343,0.0581375514273254,0.4222327287822404,0.4953903343896207,0.1809217488623534,0.0188247293151719,0.0058814738282542,-0.2499864541416479,0.7427182373303203,0.7034938353770565,0.442551028902342,0.408434099016837,0.5180812194543601,0.2319032580415654,-0.6498814107271002,-0.3718832873596192,-0.8214161514594238,-0.1277222465283855,0.3115243812523368,0.3192040938226805,0.1335865584133302,0.1180538547676764,0.1042120973577186,0.0045813252554819,0.0112511204628984,0.013764536838265,-0.0189039457218992,0.0353703767507282,-0.098220929700762,0.171362452060675,0.3856142052126186,0.5565255958759917,0.2249677188340958,-0.1510666178412741,-0.2787888643696596,-0.1628935431015484,0.2840049416371911,0.3127768467329004,0.2608426493602291,0.4014169890925558,0.408434099016837,-0.1404427119627984,-0.6498814107271002,-0.4564305013833676,-0.0315011993045791,-0.1187546154775605,0.3796871592216586,0.1914806850712376,-0.0346413967712669,0.2768829844810699,-0.0540392040284832,0.2367589172431298,0.2701810818873382,0.1957610104952933,-0.2945406158096502,0.04667397976608,-0.2766975033401438,-0.2796225593656784,-0.3718832873596192,-0.367790566887689,0.0316173625878347,0.5180812194543601,0.209182532140742,-0.0873008357811151,0.2319032580415654,-0.2331120800887003,0.0283870412330903,-0.0961904062670592,0.0351440150197994,-0.3087684110261858,-0.7817323510115792,-0.8214161514594238,-0.6822260605418686,-0.6483170826522385,-0.3069664014043929,-0.0058058889877237,-0.2825779893396294
545,sub-25,rh8,Horror,520.0,550.0,30,1,4,1,0.3404515000449478,-0.0358939396323697,0.4406435968143593,0.005409760483131,-0.1624401499940426,-0.2171976378869817,0.1419278927878589,0.0782713333620202,0.016388396405605,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,0.0649775815737799,-0.4239257801150905,0.1070364711613422,-0.4837064377582528,-0.7364286155237781,-0.7249830485787966,-0.1163465302402008,-0.1201699664541503,-0.1192414824520391,0.1625963844386459,-0.0400209187547973,0.0799447851109942,-0.1783584621415579,-0.4268414540310064,-0.2457293532898311,0.4835984510435299,0.3326608273445532,0.9242492848749178,-0.155187047835588,-0.5105421651766995,-0.468689281371023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1472672179486145,-0.0446846992699571,0.0804795151857298,0.4835984510435299,0.3954943245445524,0.2824648412140502,0.2492615429382574,0.2914383404843489,0.2871871703492757,-0.0233101317118034,-0.0373542543750826,-0.155187047835588,-0.0442869340111466,0.054982902793385,0.3529693876413082,-0.096089314493268,0.0592636419409872,0.3385128460568823,0.3055660351525625,0.3326608273445532,-0.0972074978487883,-0.2210100131241528,-0.4994790496860236,-0.2848652551130285,-0.1131561516800377,-0.5105421651766995,0.1777173544191177,-0.0813545324195653,0.1409871333150941,0.3097375186234758,-0.0933355086478996,-0.1483713066348036,0.1823388301542346,0.5399500652826603,0.9242492848749178,0.5744890786716416,-0.0901714655038505,0.2547010207464275,-0.468689281371023,-0.0166266315909218,-0.1856273451268109,-0.231247369148669,-0.1837975621974841,-0.1221419162145144,-0.0247465665397468,-0.1816128282466353,0.205860632944526,0.2045826600843958
546,sub-25,rc10,Comedy,568.0,598.0,30,3,1,4,-0.2877027265497979,-0.0515710942300027,-0.0317197278276181,0.0331302628712809,-0.1808019554340693,0.174994596915754,0.0293807291784912,-0.1401652103453283,0.2972250475648101,1.4266189444991748,-0.955214423708143,0.0124053821260801,-0.955214423708143,0.9375,0.1907217533518618,0.5596998060980287,0.6844206465317458,0.7772579637793181,0.3766333718755582,0.7811369448209017,0.4852877156410606,0.1145701614742847,0.6700442782367443,-0.0750639115000086,-0.1241794200031334,0.146833305550982,0.4844224775907468,0.3503011131492906,0.7118672898631306,0.3886636142866879,0.1398479063340829,0.715980688474835,-0.6804275606448428,-0.4063631955601546,-0.3191834906776886,0.3531508534818436,0.2004798079480992,0.1493088221963829,0.0462308999564207,0.1046373386975291,0.3647984561149449,0.0276899668523572,0.0152976087170549,0.0154248516461653,0.0171415524954577,0.0079632484455897,0.0095601459201216,0.4832559424111206,0.4397465132985781,-0.189129495465233,-0.6804275606448428,-0.4622217144275552,-0.428364949949223,0.3581139678785198,-0.2256133756058885,0.1275374778759551,0.1944461401456294,-0.2172117604075862,0.1366628023817906,-0.0757833456393842,-0.3342732457581811,-0.0248601085930793,0.3886636142866879,0.2782196983943662,-0.1608463124373374,0.0402659476669623,-0.1970689713469686,-0.1626787132961562,-0.0694267710609753,0.1310530368871239,0.1398479063340829,-0.1532666461944815,-0.2956829516638565,-0.2533175107128179,-0.3415905749332735,-0.4063631955601546,-0.2265870483204675,0.0391339760182244,-0.0588527300003541,-0.0481570538638898,-0.2368954406707533,-0.0660100102514914,0.1000204855519921,-0.0525112479821106,0.0967975742142723,-0.3191834906776886,0.5288289351174047,-0.2245522212641479,0.715980688474835,0.1738990729283672,0.4649189757312459,0.4225735090208928,0.377151211907747,0.3817048483172158,-0.160223307153051
547,sub-25,uh3,Horror,616.0,646.0,30,1,4,1,-0.313220951554525,-0.2415051160196089,-0.6490266559631419,-0.0469785999286232,-0.2376028312552662,-0.30037787104568,0.1531858954488455,0.2214528888405054,-0.0615519424100368,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,-0.7620170197664953,-0.7071976271886861,-0.8780917723408489,-0.1029153269387739,-0.3174689266729678,-0.4563690993933004,0.2504558050496979,0.337723503948001,0.1242221331014432,-0.0690045520114342,-0.0858850194781232,-0.3369854898062863,-0.2048255138851904,-0.2289810166378843,-0.4034129128775686,0.577145882658795,0.8153941413829107,0.1459084381598361,-0.7272019244533038,-0.4322767908520002,-0.9805724289277552,-0.076507421880886,0.5474026954826107,0.0,0.1162417337901315,0.4006905481903548,0.0,0.0056204484261581,0.0097503980741598,0.0,0.0097434357073746,0.0064325955647723,0.0,-0.0579627932056218,0.5994134668425299,-0.1845274008691352,-0.7272019244533038,-0.2465664684277843,-0.3338732685712635,-0.0958664423438131,-0.1625966539764605,-0.2862587639981852,0.0911434011253208,-0.0596159193187455,-0.1361233411996315,0.1559616237481252,0.577145882658795,-0.3807234209122107,-0.0861570052536803,0.2228338842074687,0.4328301365438548,-0.4322767908520002,-0.131801781150621,-0.3521187927356091,-0.2886517466736061,-0.0026764686862085,-0.2147602861203245,-0.2316367480814289,-0.3615072342733165,-0.2779334017989537,-0.1021764860023076,0.0875096121664586,-0.3710680948338544,0.014013045002201,0.5614157404848117,0.8153941413829107,-0.8588218611942597,-0.5931863714299346,-0.4204923826888999,-0.9805724289277552,-0.3920602355748597,-0.7351687342865085,-0.3450709545393774,-0.2533873331366816,-0.2293948734261617,0.0611325401603288,-0.2571441665627652,-0.110403063783415,-0.0914700327671936,0.0053491129033535,0.1459084381598361
548,sub-25,rc7,Comedy,660.0,690.0,30,3,1,4,-0.0114717635462236,0.1209193701706744,0.0325521622636285,-0.123350784647057,-0.6459252057972222,-0.4478442351847979,-0.1614637187201654,-0.1554481213767481,0.0284165432825256,1.4266189444991748,-0.955214423708143,0.0124053821260801,-0.955214423708143,0.9375,0.094458113179976,0.3282161969929933,0.076231185255532,-0.0655602703434254,-0.6743845468815322,-0.3733478545862961,0.1087862702603494,0.1147559120271114,0.1671622563563811,-0.0987620889711487,-0.2268179856677652,-0.1289585098795479,0.0458947043656333,-0.0771374792871424,-0.0433181376581276,0.3039299573976722,0.2937357106170654,0.7871525959880972,-0.6622009335836698,-0.92046066407287,-0.942397611879781,0.0,0.0,1.1657361660563217,0.0,0.0,1.1657361660563217,0.0,0.0,0.0164608248755489,0.0,0.0,0.0164608248755489,0.3371469653172965,0.4982372399590209,0.4591019649104698,0.2719799773742956,-0.3343555209872668,0.1482227571439266,0.1769088295653632,-0.3201148608274368,0.3039299573976722,-0.4959100462547117,-0.1027102323875364,-0.0470168602264733,-0.275046741764236,-0.1666597005156865,-0.6622009335836698,-0.0036520167685506,-0.0673136268640018,0.0925076841310814,0.2677675841682496,0.2477800333884801,0.0446504491597282,0.2937357106170654,-0.249336926480151,-0.3836569045405728,-0.8486040041918065,-0.5020403149143646,-0.574864141266497,-0.92046066407287,-0.4123588322477715,-0.0947445487625824,0.2362176822637943,-0.2887110897539988,-0.2176438183831825,0.7871525959880972,-0.032128483756309,-0.3294568116532876,0.0732781186770311,-0.336084607937389,-0.4173945416758031,-0.0249152334863194,-0.942397611879781,-0.3589629170291855,-0.4955508718529005,-0.2902916141603561,-0.4575479829793496,0.7081881830769721,0.2110251117703579,-0.0292909812949961
549,sub-25,uh4,Horror,704.0,734.0,30,1,4,1,0.0773593685380796,-0.0461556805597897,0.1461550103056643,0.0289513080282485,0.2805435982566511,0.2051268403127918,-0.3081682352011042,0.2646638528967137,0.0804205492756229,1.240538212607978,0.6450798705561486,-0.1736753497651166,0.6450798705561486,-1.0625,-0.3286560380977867,-0.5550340500017313,-0.3953537753490289,-0.7782831505766699,-0.3801586133596757,-0.5558485127672254,-1.31106210073767,-0.5736273074725315,-0.9316828130185784,-0.0672858528782586,0.1663505901978584,0.143900799964693,-0.8060004298040422,-0.5029399902779795,-0.6276283670449444,0.4157328058530536,1.070968247497466,0.6238467476278393,-0.6491229967503127,-0.3521222478677371,-0.4383930594550546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7694921037296606,-0.0216603738681822,-0.3941026832194143,0.1585488618944857,0.2753971122032033,-0.1974426539882037,-0.1731239885316534,0.3234175111125665,-0.13675269100614,-0.1320304997822562,0.4157328058530536,0.1444017627492866,-0.1465948376727014,-0.4445078855254516,-0.6034470983045127,0.1157650197670653,0.0404717848076907,-0.6491229967503127,-0.0456479224278636,0.3541493419070768,-0.2632616954706261,-0.3521222478677371,0.0761041210602015,0.3180712017897305,0.4724830327026214,0.232907959045084,0.0211073334889634,0.3581484642568565,0.002153826480283,0.195322911404564,0.240867036244091,1.070968247497466,-0.1859927571428352,-0.1806690872473544,0.0120504899712161,0.3404447952814735,0.6039226305491796,-0.044973777026193,0.23062691718601,-0.0368951746014724,0.4085054405570436,0.3092178405308681,0.1141791778915103,-0.1970439321372385,0.4129954570952363,0.0006975332473322,0.6238467476278393,-0.4383930594550546
