Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,-0.13057958811677972,0.5824002778676706,0.15335238416448074,0.1972640693413445,0.08162725106385145,0.15522999333151097,-0.1968826007268912,0.4761763381231766,0.3137478313264898,-0.17738309993175172,0.4175463237974677,0.20485274638216938,0.15173201067319148,0.13646187185054504,0.2747632879831982,0.39309101792504847,0.37577447762025973,-0.23989949792165213,-0.16533635432612243,0.28220127273882956,-0.3310318774676328,-0.05993445878438564,-0.28145228999108646,0.04730100250472635
rc11,-0.1777465319614591,0.4249130737610235,0.3349980278535713,-0.14634791135588587,0.6873207683613166,0.18745156600117552,-0.04748955473275117,0.17346589477234003,0.30785075007847323,-0.04519497293466663,0.1932324022360332,0.39057580090375504,-0.17121234846449326,0.7417654639342289,0.07589226636129599,0.26301111251586934,1.2589287795755932,0.2502276873556046,0.9261229396873039,0.46642609752284453,0.4035855446098363,-0.02330731292216307,0.12024296333058976,0.31015243724723907
uc1,-0.3842646933198983,-0.4860526110327818,0.07630804415310874,-0.06441076819960458,-0.3047701149185151,-0.2750108586565664,-0.4985312016312296,-0.35837593948700974,0.19007619884999705,-0.6263758766315748,-0.1512932322750503,0.25899292693252035,0.1282421440455092,-0.5200064479549531,-0.4014002123136391,-0.26714820175594595,0.8719564571430538,-0.3644353528181305,-0.7214292336640606,-0.06472551525868728,0.19288487017998251,-0.0037603784459715652,0.21587369158919956,-0.0768361053083837
rh11,0.09913664316000799,0.26209119196612624,0.05427188974035455,0.05459118753100148,-0.04578504333208309,-0.44057586814582744,0.11164210803494147,0.3095621082232853,0.5658365611297949,0.13174101931004675,0.2975105964174837,0.4821103250370861,0.0010157921723806015,-0.049442361188976415,-0.40547344992212636,0.6126226262230635,0.6637308798677235,0.474865861233007,-0.19240439152422406,0.37584608904917205,-0.12482953816266171,0.40643677704100567,-0.027105379049061563,-0.1041693176465217
rc12,-0.10478400779127686,0.9297904884403311,0.037934227494787566,0.2726273643837886,0.5489442930234614,-0.1824500107220988,-0.2589437418760775,0.6656290192121295,0.28589785750257873,-0.19201524939306128,0.6449740184488326,0.25773120233364444,0.2495854015232763,0.47827648525537164,-0.18868650977674165,0.10233348045302368,0.2579613958479402,0.1295258197178129,-0.3901046479957859,0.2449928322156228,-0.027476577866734384,-0.4682300417645165,0.24328233112297984,0.20333582955614093
rc5,-0.1713194763630357,-0.47199081967472245,0.3128575211378323,-0.4017787035522707,-0.48055714084495416,0.12654331919052728,0.011032971532849812,-0.20869451123670849,0.09243245466481503,-0.013617449074242578,-0.19293833260893373,0.04386636487089799,-0.39006277478682716,-0.4087975039131126,0.17812404709054305,0.8290151906636791,0.32596836653039546,0.7176948166373195,0.2481419263027346,-0.15577105347616743,-0.16593175469233987,-0.21080585988301767,0.00022113658762540415,-0.28707102425347936
rc3,-0.09514322081562467,0.2031909367370372,0.03847707250967075,-0.10165823236030792,0.43173587073447534,0.36034627034482225,-0.043748194034794706,-0.056866039163372316,-0.32689200106655225,0.01740551522853349,-0.024175807305437277,-0.32779961216795406,-0.15073944916329168,0.42232917847087115,0.4254531933572246,0.4580867221729055,0.9103225351968254,0.49631747509790125,0.11991628060823152,0.21653419274641156,-0.021290516188692495,0.11228737243175992,0.1399586558900057,-0.13531399956899592
rh12,-0.10874231279270617,-0.34837281088095756,0.22801463600246694,0.03186289213681484,-0.18301493491774812,-0.034075240903633564,-0.09365054591788104,-0.3261166386837402,0.4733214718279386,-0.08699795895303741,-0.3053963584207922,0.4751811976943811,0.025779555377964874,-0.16127815369693774,-0.124765457408456,0.1531061859618212,0.839412285567127,0.5804122845735395,-0.35476569458143203,-0.10112818377907419,-0.4881182010984463,0.07290861615954297,0.24859447034036014,-0.15869850028484966
rc1,-0.07807828015091739,-0.022259733472320506,-0.9024676484270486,-0.17885271874727207,-0.028152124913748838,-0.7295122123898029,-0.066082473140326,-0.014452309189755042,-0.5697104219712054,-0.077919460628114,0.004808754869432275,-0.5937344942812176,-0.166314370563075,-0.06316958743758708,-0.69245795589181,0.17008931376037248,0.4846274972651169,-0.1881480454320387,-0.26946503467818766,-0.29215050368483003,-0.006220232629791037,-0.21511164589652498,-0.12138928850515657,-0.4604761030960288
rh7,0.321552055434531,-0.10650256716386088,-0.12897081776377117,0.09127875798652631,-0.09450722590542794,-0.3803730762374715,0.37265400967766166,-0.05287578629676068,0.23198056099838527,0.3305195296594421,-0.02105586127642223,0.23461720117861506,0.1577081923969153,-0.16505415638218804,-0.4881297636383925,0.13703933988211994,0.9606830382687498,0.20184628019694398,0.2152952221088478,-0.1497093087862392,-0.045001886619389704,-0.1599431588039076,-0.31337646059726937,-0.0700250221727024
rc8,0.006889122847675815,-0.2742226785673876,-0.06873059637599044,0.020614702868256608,-0.24077569745969343,0.06363542797026184,0.06579889537180764,-0.26161570802012485,-0.20815990577169505,0.05975220441965342,-0.18706976114105006,-0.21392979472122362,0.03000383424985114,-0.36743075630990274,0.04688199953296551,0.3349312244068911,0.6443035279410531,0.13103759652802618,0.32472000179471283,-0.494064598292698,0.25964359822597,-0.326963373385748,-0.32635424865665563,-0.12021321884590261
uc3,0.07751560337534297,-0.024423549082839804,0.019335329545721675,-0.45305925595728863,-0.05840718521399309,0.2588374346628524,0.3055336468411263,0.0187347064831452,-0.05400306824895852,0.21232014576709426,0.05156923116482791,-0.030831192812092362,-0.24390558163463413,-0.10826836286787102,0.24272618616039524,0.36192157755507115,1.0004661325245818,0.0031492459843930603,-0.17612138714717693,0.05432348813763884,-0.254911671231671,0.09226623313905331,0.3528028097676539,-0.06117645105526315
rh10,0.002166302252407759,-0.4169086935470115,-0.17316192023052351,-0.022888859860731407,-0.3955330298503363,0.16474508588888678,0.027905952424139617,-0.1683680704824307,-0.4331854744402606,-0.03626011872839493,-0.223174478790904,-0.31812889301238806,0.03137813182539184,-0.3426774026950889,0.09463775233371471,0.01477375378223406,1.027597078320548,-0.15671025501158353,0.5165319976919727,-0.330994105035992,0.41819853498918186,-0.39450665325206774,-0.24032628528766684,-0.22737031050181172
rc4,0.12275420898968711,-0.1927816785380808,0.015708293078643687,-0.1647917514887745,-0.0695608938856495,0.1341102604204169,0.3270530463840829,-0.14582374353159985,-0.0884054117085923,0.3406405439105874,-0.20683242382463424,-0.11537381129568991,-0.20091738344718352,0.01710616294824631,0.1797955886138469,0.5343154547725457,0.4559883106591003,-0.06751438502540649,0.31950203682025846,-0.413472428491466,0.4857979550530202,-0.30502767960119515,0.1777555109150805,-0.015207024097220091
rh4,-0.3656815839931441,0.4401695310107937,-0.17105586226144345,-0.15340306067470677,-0.24475033900609292,-0.16525625685788883,-0.3066478289884637,0.5445583486618741,0.017018444957699778,-0.2782281925667985,0.5844412700105559,-0.1072951324104303,-0.16065785660441542,-0.2693160180047796,0.013195454634030634,0.4346307541313248,0.1967147857744338,0.15916696975009328,0.4169651441582622,0.22969080914376114,0.5132394973610961,-0.7507689336766241,-0.033273247488381466,0.16494432239397297
uc2,0.39622713551855254,-0.052609487851330454,-0.3106950023198221,0.022723956996279382,0.21652865986464132,-0.04287726353026887,0.45714363639346245,-0.06076576556144008,-0.4297009632888075,0.41238144439115854,-0.020618082892612445,-0.377565966876891,0.02528664297105797,0.17691602528943984,-0.08243141408439515,0.7088834532408607,0.7618650704744709,0.27624258697204396,-0.5320905720225084,-0.21606187893635304,-0.5035632429289698,0.253893965131752,0.13107623804263877,-0.1083080412221742
rh5,-0.22362260987164242,0.6473576431538239,-0.21228378054055616,-0.04232067199716328,0.09525791491029192,-0.10496342764380258,-0.3011642043165234,0.600052438454773,-0.16747987408176748,-0.39216002843180114,0.6101245492734297,-0.1862307102333732,0.09072508568338562,0.11413075460163448,-0.07995450564151677,0.35425836685375295,1.3743846343410884,0.33039098538286166,-0.009449394728440436,0.11373433084325359,0.2533628377145965,-0.377866096390925,-0.8428883299945555,0.362741385405605
rh8,0.2512022268988103,0.14949257845737215,0.39664027413196945,0.0897578067900114,-0.02305115361819737,0.03238196468890721,0.16546383286913846,0.11851457767837037,0.4789955413941653,0.15532417510681676,0.1778330223256744,0.47972318308072454,0.09343722697408982,-0.10371600685277355,0.06173861225646316,-0.04566521286508823,0.42739771761276363,-0.13678325402654046,0.5765751184895369,-0.18500085057555943,-0.1020996128380194,-0.34185692128773054,0.63181814587949,0.4483988801125561
rc10,-0.37926855815034,-0.12179384579546956,-0.45362346349003047,-0.3214196586734569,-0.468839921851763,-0.33613481430335324,-0.24890893885478166,0.3613030905846187,-0.25464663122289233,-0.1634960197301095,0.4360209030294282,-0.3550971024746751,-0.45294572179251363,-0.5991045741352902,-0.19152159981705033,0.5990679170603079,0.4288003252232198,0.41154779425446364,-0.33257577410636785,-0.1958158423957737,-0.09750860419053277,-0.2730656748834312,0.12482403653774075,-0.5284413063176222
uh3,0.25446561887517477,0.5828534549792708,-0.02349182147989444,-0.27957910032344735,0.23121175252567872,-0.17681896138823577,0.5238032002791191,0.419152410281569,0.15406430895305867,0.5675879747924162,0.4672547155887053,0.1720194036286001,-0.3172625133782274,0.14015004343454776,-0.22439480192663067,0.27822050089183054,0.7945503926424125,0.04026925259408092,0.11093208857115,0.4453955547908987,-0.3696752704859707,-0.19230081978539276,-0.07945296373268462,0.13858683843135475
rc7,0.5119305427247814,0.003851970130552103,-0.20213058247379578,0.4048620531369773,-0.25880777320826537,-0.8260373505516561,0.35502642023312087,0.10980567603906868,0.0004851547390610456,0.5570251857608691,0.053699347141797686,0.029426071606831153,0.22493564869125413,-0.17401443593352253,-0.753561432572223,0.629597025714255,0.8700510143979794,0.5623712754541873,0.0007072293691365397,-0.1889748810821206,0.16608877167924724,0.39866232207856184,0.5084583002695169,-0.11009887777061969
uh4,-0.1302370394645807,0.02286657667788548,-0.26412309735329237,0.17536949341262378,0.02438263722946896,-0.193301991306952,-0.3252543461083702,0.07622127214272667,-0.09888713510401533,-0.2728734041830523,-0.01826739213560012,-0.23504691932289298,0.16795867060789985,0.12170734954302508,-0.08303838950580854,0.6479267525150629,0.591852421477488,0.23911730195906478,-0.2134422664068039,0.23408941197521174,-0.5495201648068567,0.11386519504631132,-0.03195920051205465,-0.7266756258199015
