Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
uc3,0.18663762656076038,0.06319329895691245,-0.1720497985903375,0.07930417516159201,0.41165747028393346,-0.11755173992589031,0.16459336722422857,-0.07262749897866942,-0.0732740714341627,0.15774509817278334,-0.06690787762251119,-0.16033408807596136,0.0821312032676052,0.36549654433978535,0.011095975971218924,0.847246974508758,0.6439355925937152,0.32182107337501475,-0.2233225235305573,0.09322014880645471,-0.264970569418557,-0.14698341029687373,0.31759067259412027,-0.13339398325615417
rh10,-0.2445751808787727,0.501059070391761,0.24343577618673237,-0.2229624947935933,0.6056711262038195,0.43436652948821447,0.10990449320903617,0.09854900225190276,-0.15902342039170167,0.1672862912586903,0.01647135086523161,-0.12247132344102485,-0.29974728711649656,0.7244712638313483,0.40977605303739184,0.14602867162129035,0.5430981073443214,-0.07504062086048752,-0.1662752624692093,0.517785365717631,-0.06430932387520394,0.4195395528164459,0.2019084174960097,0.3720589615715693
rc4,0.2750497483317975,0.04647765992345341,0.16038841428628486,0.23786607899218293,0.04200503274258971,-0.02159399213883262,0.23214962626207236,0.07927817567251108,0.26027528335141004,0.2018671080431332,-0.02462418558856669,0.19827802036381315,0.2954270505429345,0.1499932645352667,0.008111166129535018,0.6183505199332345,0.45000110685854916,-0.006077020138524975,0.2576061823063395,0.07338973608313606,0.038299498365020446,0.1411471775439811,0.2919764992974063,0.056571427818086606
rh4,0.2807993728431292,0.4582495532004257,0.1497659609918593,-0.180337562768787,0.4219582011433511,-0.04925018099075176,0.48597961884781304,0.3951440739465446,0.15900336994635886,0.4554453903121614,0.42721381718840434,0.26900913289684997,-0.20102759342186766,0.3871853769153666,-0.1593386721589179,0.3788447964039251,0.6675799920954971,-0.18546303593629496,-0.2903673640404608,0.2504832051231504,-0.014658738310247265,-0.4373926470587736,-0.1769016730652496,0.1592347404738334
uc2,0.33310555709050826,0.3243360256489053,0.21001798640935074,0.5517908131598159,0.00946745101241128,-0.04723263707958832,-0.051072427168337715,0.5406900196559314,0.3567932244204684,0.06504701014107361,0.4991543432387089,0.32333135590843776,0.4886370892534666,-0.009414782081922198,-0.049189684177510025,0.32929554287489843,0.07279983012313429,0.03338574846347109,0.06439823686586578,0.20704278923451758,-0.14341360492341776,-0.08156766411150695,0.4474290621388745,0.276495015520614
rh5,0.39936739153443385,-0.44767948337262403,-0.30632643491809486,0.10464181419684654,-0.08179410064548558,-0.17544398962023153,0.12898033978052692,-0.6223934359651192,-0.20117459212804434,0.17352248273164392,-0.5140156086155442,-0.12357876246199423,0.04283229656109175,-0.24016692266158696,-0.29212407654619693,1.0904188133163866,0.4962194931666711,0.552394249982296,-0.18997202449797995,-0.5505777415333484,-0.29350670833971515,0.014601629325000127,0.042716696601284944,-0.021414983415213498
rh8,-0.29224575891604027,-0.6578245389926909,-0.13641898023994678,-0.2912828560497685,-0.1808967124891357,-0.25297280713636583,-0.2356922871461525,-0.9149580748413763,0.015145635781099353,-0.2771094468639359,-0.9393219512908724,-0.1100471392811066,-0.2408127584504915,-0.1752609981209271,-0.1913107696342792,0.3950878576943432,1.3968682033714621,0.43279551712104014,0.15521043974366136,-0.22230012919628678,0.035784698480995455,-0.10602192478120907,0.08507926545027884,-0.7755786839196228
rc10,-0.04100286988192607,-0.014258149267654213,-0.10114170225393501,-0.17630091287308103,0.0803845975038738,0.45409697244558056,0.020296026146505157,-0.1668384463977494,-0.43932884713947723,0.0013677153977717333,-0.0014853353266451447,-0.281734698410688,-0.16319417731239827,-0.12646860021114942,0.24579148362724437,0.19221689109623535,0.5569519176405421,-0.15931986714951973,0.07568868555377783,-0.06290988918375352,0.003946388446507575,-0.5594416978221697,-0.1440288328513424,-0.2758040423269284
uh3,0.15455902113566994,-0.5457419422940207,-0.013676386900953337,-0.041889550899659914,-0.4397144691458327,0.02949906686330058,0.3867605484309589,-0.33518512203272516,0.015294587307805656,0.3698770615926872,-0.266276501766561,0.05122373874837474,-0.03402307125008307,-0.5009130574257623,-0.004675551227423912,0.8341324313199827,1.2619669613219238,0.6001741961424427,0.06136131375399789,-0.3403810365628327,-0.055486035516295586,0.22275079319348948,0.16233729934201901,-0.31515173540475333
rc7,-0.14409973030488038,-0.41451574479034803,-0.33649515462557633,0.009211725932523658,0.2650395750216392,-0.03396292240839879,-0.14788412926657987,-0.630962252736677,-0.19413815487728164,-0.19449318842528426,-0.5328350758395006,-0.2614136095204336,0.07647162268119286,0.16462900745468415,0.1874350965528927,0.24157690108942373,1.4613606572208913,0.08804850187303241,0.008409430299011051,-0.4685610920103324,-0.053621019313934086,0.012432436443528705,-0.15307237469396703,-0.3206719444253803
uh4,0.18826307270236545,-0.3031513938394089,-0.018587718899552103,0.45400313346904336,-0.4123277980460974,0.18885045501329603,-0.02679874588272734,-0.1451423373694904,-0.34734600905458174,0.07293969248142163,-0.2096949207761487,-0.37540853417000425,0.43334550607058564,-0.3072323740075215,0.19743586374647526,0.21998490351088087,0.24197258996773272,0.051119038110681324,-0.19779168638855968,-0.06752754252204245,-0.4414474630421602,0.38382573869763736,0.021836790894215544,-0.1667708288505122
