Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.3040412478511876,0.3807317670861406,0.06493338548582168,0.11793086505616743,0.22551315912006192,-0.18168025767738682,0.39507584802700135,0.31801483706838674,0.4185228032651466,0.3874964130928472,0.3024635529160612,0.30470451834925355,0.14345622279416995,0.23045005078708627,-0.10187843515950228,0.5139562450583358,0.7466135136948562,0.2832809537930089,0.3879751180049234,0.06506101945820197,0.009526945045619,-0.09595093846016589,-0.24105686451843206,0.1394804346418037
rc11,0.396598999588784,-0.08567073683478729,0.11216392188922532,0.3398598360621845,0.07134464789903452,0.09237693863373465,0.10613571297746452,-0.09118368768100286,0.16019381960252502,0.08056849032064235,-0.12856987106622428,0.09150534434972411,0.422899496616819,0.13508663017566414,0.16982819823987502,0.5557340290517845,0.8256532526440571,0.18383418264398652,-0.4207225826396363,0.1164638677881433,-0.6618685990292849,0.14923238159885205,0.3762967906130257,-0.1297121395087776
uc1,0.13256344577050383,-0.2439275195944949,-0.10893190377182128,0.2966087315151782,-0.014056132352746135,0.26108749767422146,-0.06357210538107995,-0.2471329886788293,-0.4020293892384456,-0.012813399538796386,-0.24100860215584066,-0.354090918654916,0.20730326142772068,-0.05144211475236008,0.28098960982731486,0.20056807830247797,0.885634361730278,0.16096860132986363,0.17809926743537635,0.0839091572387335,0.6338833085287348,-0.10726828202731496,-0.1568476386396378,-0.11430081978898177
rh11,0.1973229863204579,0.3958250598181784,-0.42893144422461565,0.342381953952094,0.20828894617973084,-0.33408635645546336,-0.04340909912021244,0.4806515458190899,-0.12119889795690836,0.012371015452207054,0.570797963349307,0.03486643782479565,0.3274636542480728,0.1165428096320589,-0.5027027038062127,0.5209037795658089,0.465978503987276,0.4715493128021649,-0.15512737203138946,-0.24911365633823276,0.6779984939292658,-0.16015421484197184,0.1755846311142392,-0.007181124256250211
rc12,0.28098397215306514,-0.337385040379824,-0.7626328958739143,0.1335029819686792,-0.26870559937084276,-0.48575571453673316,0.26270352550242776,-0.22715224073398319,-0.5051890580295694,0.33616277032372627,-0.24106643546643947,-0.5194357819558332,0.02041608585952483,-0.23021999152598777,-0.4863705494290793,-0.28557258479382425,1.0884473015690512,-0.26499870735518305,0.12680868478559612,-0.8299034414696015,0.23751611893593938,-0.17540668274724805,-0.26206602096371,-0.4791058331423518
rc5,-0.02682499685546587,-0.41941880272301063,-0.2859029042271996,0.1522770381089892,-0.20473679334185751,-0.006014379103984163,-0.2838941690899829,-0.32990438239047454,-0.38664094637366236,-0.29186127171455845,-0.4228523643711889,-0.43233551890762084,0.1961457054314742,0.002863827726414295,0.07207853961702844,0.2719733992029162,0.2724570670646324,0.051148738927094935,0.27800075183420603,-0.7618288799906803,0.08165207985017003,-0.12347847692582052,-0.036751175495472146,-0.16680957829039386
rc3,0.011935138751884558,0.5397105363376001,0.25473863175167727,-0.015853191214451626,0.490083457462861,-0.07244808831322201,-0.06943491943047683,0.3522518433226102,0.4649273915988775,-0.044417977367143834,0.4004227975609477,0.34403993071719396,-0.03716433599891708,0.4167474501731369,-0.0068546124891068864,-0.02804844500854907,0.8274611622449098,0.3407128485210654,0.2410926011870135,0.3189298057884023,0.2508387304169872,0.31324391502316695,0.22442121334418633,0.2831633491089391
rh12,0.2791895991218959,-0.165746332512269,0.09876463631583796,-0.07512252333191853,-0.15956791715746915,0.057538695126907936,0.40864817943664716,0.048732752187939786,0.23125988429727598,0.45109672269731754,0.08087213737149268,0.2518336919777963,-0.10154208728895801,-0.18991526428138567,-0.01198507600199615,0.1873801948807959,0.9476162781210437,0.18769401080964454,-0.02587065050961485,-0.11884368785238607,0.11518709244567332,0.40611426842517706,0.5005257503892221,0.21634251686609465
rc1,-0.39767414348845315,0.13147678916196093,-0.23372133497488162,-0.3801272431331184,0.047789723121256955,0.020798514184083263,-0.13631465653907776,0.08921195589010711,-0.32239470117760327,-0.17037626016827,0.09307691486387125,-0.3301842156244983,-0.33802487093953026,0.04648780603015667,0.06963026278329283,0.40809719703913405,0.7934036100440824,0.42423611241385045,0.08019869251809851,0.17849912981350324,-0.28226192475803347,-0.0999686479152491,-0.5616422444976361,-0.4580674609803475
rh7,-0.23179678853073796,0.09852936754083305,-0.020118331437320707,-0.594398807747381,0.1729896352484563,0.0705153025391643,-0.0021499348946542036,0.07036503230084161,-0.024155577358513168,-0.056515852137459424,0.09199479456738828,0.041227744190663315,-0.4845718102742126,0.1811094028444166,-0.031947857172837955,0.2876120673543635,0.6798225049380014,-0.14435519520779738,-0.48577018407817446,0.23809427286010326,-0.512331568501309,-0.07355102703427277,-0.10745126548060692,-0.04255866082590046
rc8,-0.009541115557382749,0.1672754030636581,0.8724981275697975,0.03262009265238735,0.3108061964101523,0.7452549317185682,0.0035478741861626616,0.06560015251081508,0.23347677744330472,-0.005327922065416274,-0.0019589700835470404,0.140398872967659,0.045414006133662116,0.4593416286214644,0.9301690752252377,0.06428420398363746,1.1061631717710416,0.056414379687556554,0.02386973938371277,0.861331618057447,0.08471709678033192,0.8959678190839745,0.5188029821215485,0.09712191808850516
uc3,0.15861302558885587,-0.08580788862701415,0.19475404625157414,-0.27524002135654013,-0.20882608073455738,0.2747793734360064,0.33353914431313775,-0.020720279685828905,0.013904492877728627,0.4272301159757796,-0.0298703463148966,0.016611365442913445,-0.473008888956621,-0.17867322002073446,0.3068067585388753,0.3052359391267426,1.1637142972831451,0.3642924957638067,0.10831789598304101,0.09720426322376324,-0.3132497986096907,0.13232845390973771,-0.05539410145895774,0.12476999338303399
rh10,0.1355503430226539,0.0010434668268223043,0.38437215482719495,0.1151129773227368,0.009770338267226402,0.5851199471082389,0.0870833736837341,-0.0907676246401316,-0.09357482998133072,0.11434576072590473,0.04821191457737213,0.02764610324294201,0.10107503449946603,-0.12033681906632601,0.46528629141062405,0.2822094610920242,0.6333474173502405,0.2922856697173985,0.4977860456768111,0.3920856105202009,0.5387024557190195,0.373778392660702,0.21044084498096674,0.2606452185222045
rc4,-0.07186055485081999,-0.240282376475086,-0.19912683671464312,0.06362184621619742,-0.30024390186258215,-0.16745008887455864,-0.23665385658806792,-0.14523571087113213,-0.19358309331862306,-0.21510578522200244,-0.07029397097519688,-0.10312731311575908,0.0496083502460804,-0.4012961272516787,-0.26493690745191323,0.272771779949729,0.7190673372946416,0.12646588382265125,0.23677124144622774,-0.40901308388395635,-0.09663394688887814,-0.22710450098475168,-0.31171572825701366,-0.2239794622988315
rh4,0.10219409044635311,-0.11602657876245029,-0.03528093305992222,0.1001579999112093,-0.6306844344461098,-0.6030423684733923,0.1447461212864268,0.29535510519592223,0.34567246868840606,0.1723126358327761,0.30268074232077447,0.2610265786662003,0.03012401920921913,-0.6123025348440551,-0.4511052025491277,0.18772921248532332,0.49577493842550246,-0.07305943063483608,-0.2565260945952454,-0.04210446894106223,0.13513922136351203,-0.21153655016086434,-0.28387214360428364,0.4022212137597472
uc2,0.22395812513541627,0.39325619637998027,0.19784415538775096,0.12603137324687286,0.7354070339981147,0.578336452248696,0.2689847131028847,0.06376955874264724,-0.06256988296394128,0.3416710377374985,0.07112106612329729,-0.06638198050424253,0.05400621634206516,0.7756676533856456,0.6995652700042218,0.7602301598374853,1.0147752390224047,0.5581669172934209,0.37556542420918754,0.34465926258182855,0.4613387884977617,-0.13448484455631507,0.31606674402377005,0.14530744547364377
rh5,-0.3362615939486521,0.17171176791378287,-0.186698434043488,-0.26720407549328884,0.20137330297118367,-0.19720880882685474,-0.11358076135333933,0.03804540771227924,-0.035422740442558144,-0.111488164380256,0.027031046819432667,-0.03582482507570221,-0.25407783532308553,0.21773256298656482,-0.17895795723072,0.30379769796597006,1.1693778486568098,0.1266518462123187,-0.2808655683898261,0.08128337172162763,-0.29828084317094133,-0.12259399442057818,-0.09126418560028281,-0.1147101367071234
rh8,0.0541909472878759,-0.23569824322477653,-0.25630224255998857,0.07846938696742624,-0.21496141125217585,-0.2693760620626456,0.0319498050133106,-0.31496824162259346,-0.3082256471243971,0.15431048513868426,-0.21583175401847057,-0.15680196567270407,-0.028896262901326974,-0.38079658304352415,-0.43454752586540696,0.9141256106635103,1.0290516636398128,0.4415701872607603,-0.12427583735348582,-0.32126557059853866,-0.1768765627644302,-0.06560333811797643,-0.09325272155981956,-0.21593261201199918
rc10,-0.5024419577866249,-0.08897756150525156,0.17005666453274812,-0.3683666533712603,-0.18650774407606766,0.006699105037884885,-0.2232736135360664,0.08352604941851878,0.11420350168024902,-0.18757568485190296,0.1348666201802118,0.19299751945121643,-0.45097869774230154,-0.2740213000934116,-0.0866568534696081,0.03252439258302035,0.9452948852979006,-0.2811444660891983,0.3238075848838935,-0.10979802089661758,0.831148370982934,0.3050440939200132,0.23899551142822875,-0.05643487280291273
uh3,-0.20665354136439523,0.8204620633929148,0.36596729264512656,0.01885541852617432,0.528482972832878,0.15190196168268133,-0.12864616827814937,0.3626219900310906,0.36063430536049507,-0.15772077505703383,0.4749254131381221,0.4323426477635147,0.060533814993901876,0.3948453756739748,0.06171455474555649,0.2980578710546596,1.0606636109784258,0.03968516282098135,0.04240344171275685,0.5498339816791878,-0.0033934753834966723,-0.5797543225130057,-0.6154822233278633,0.4773051198407342
rc7,0.14647588636921077,-0.08770252397101802,0.08403552754159468,0.13036685466946873,0.0542231484712148,0.9162945635381131,0.16233302930284968,-0.18107907975101456,-0.19662917748018546,0.18480445740348908,-0.15140350207633507,-0.11115841551545595,0.12780217881871125,0.01814398164588662,0.32294369124661604,0.6967424143465029,1.2261304178551355,0.5393246828305527,0.024894897821808894,0.16724550517086828,-0.033433339319355077,-0.12537865038030446,-0.14930719510869694,-0.05843592854455541
uh4,0.07674709412604463,0.32718179811689757,-0.19300999303415742,0.173311680967243,-0.17745221171069553,-0.358615310803029,0.020011349321071615,0.7566620959958709,0.25503306201550885,0.04510248759809543,0.6910474152609932,0.20705921169270478,0.16908145023990329,-0.12618790166774607,-0.29793470958774565,0.06646366498448912,0.8996082967379685,0.4296840569118391,0.09777334507742248,0.25647358663449127,0.21059322701340955,0.11986012753283876,0.35520866333961015,0.0391373938111514
