Participant,Trailer,Type,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,Putamen_ISC,Caudate_ISC,NAcc_ISC,Ext_Amygdala_ISC,GB_externa_ISC,GB_interna_ISC,SN_compacta_ISC,Red_nucleus_ISC,SN_reticulata_ISC,PBP_ISC,VTA_ISC,VeP_ISC,Habenular_Nuclei_ISC,Hypothalamus_ISC,Mammillary_Nucleus_ISC,Subthalamic_Nucleus_ISC
sub-02,rc5,Comedy,0.3456966485800901,-0.2514157444218836,1.0625,0.20009999069815715,0.1473085917882869,0.32650487054715654,-0.05679743531378342,-0.05357319048051771,0.12408963623299292,0.08518762506752944,0.060653548880765636,0.4698197885676969,0.09669913513392826,0.2642337139600203,-0.23083269008174934,0.01678220418388992,0.3206823923028678,0.509707594083086,0.360201289729341
sub-02,rc3,Comedy,-0.1882699169722694,-0.560431380754663,0.5,-0.1998411731585929,-0.05193913091149915,0.20039540719083046,-0.1193361213978117,-0.0921303522516761,0.14549405926021602,-0.048621202616255806,0.047942365735636046,-0.08866993947694375,0.2399814134629932,0.08146804552119191,-0.027672149315816585,0.2383575861803629,-0.04822981387690872,-0.01718266916949705,0.44927630478183467
sub-02,rh12,Horror,-0.1182159943779366,0.7005392259433287,-0.5,0.20770027714909262,-0.3295786788126005,-0.38919656104805334,-0.6131250459029041,-0.17650106820900308,-0.023375914689602446,0.21206346014522134,0.08866673481982978,0.17036466530694677,0.3876305904939544,0.2196224962740705,-0.11371596670281724,-0.7817407219428254,-0.49102621419537434,-0.022499462311492878,-0.5138719568678349
sub-02,rc1,Comedy,0.1444862153508113,-0.2276752484315818,0.5,0.3767830424621581,0.21141498184962737,0.6644855207968698,0.4263978670294806,0.580966471992769,0.07353424771769967,0.37779906183212636,0.010053094398509713,0.3048894171546088,0.030245328462357668,0.1499081707417556,0.06891596893272746,-0.18031653785684412,0.3700250613274645,0.5036410701659957,-0.22332724331381054
sub-02,rh7,Horror,0.2145401379451443,1.03329535826641,-0.5,-0.6184731023727321,-0.001205850872087823,0.3142847306583985,0.21347769901675018,0.1150197143374214,0.5722424522908407,0.33050157869557684,-0.15431507983348222,0.3993171849250771,0.058133761114061044,0.47488485563865346,0.4860884697789262,0.21688745906542115,0.2563356053277735,-0.007830416103166978,0.3314520176231338
sub-02,rc8,Comedy,-0.1882699169722694,-0.560431380754663,0.5,-0.05393372076695307,-0.29552143709750367,-0.41317938919675046,-0.3007504299520231,0.11961171468101775,-0.21234044569255162,0.07970773785878808,0.15339395247900095,0.08332159133711702,0.07708202169189908,0.30196378449285183,-0.12287873909397529,0.3246946073969591,-0.07580298641476622,0.14884526870982728,0.09894981330532668
sub-02,uc3,Comedy,0.1444862153508113,-0.2276752484315818,0.5,0.5985267409968885,0.3973084885868404,0.27967082968470725,0.7745175042275706,0.5277793314898033,-0.08426827454872818,0.46820637977228846,0.38747562902292415,0.6411562693863168,0.3320079586239754,0.4692138417771599,0.6145045731588129,0.6693206391555548,0.41921823851302414,-0.39818362190526624,0.8332938677824347
sub-02,rh10,Horror,0.1795131766479782,0.402810054917414,-0.5,0.20762712911849482,-0.09938621751444145,-0.043506798987332396,0.3167756441584191,-0.35676073002489245,0.46714270227751686,0.013692719670869097,-0.19230093618421593,0.050543260453305074,-0.0014979547887254206,0.25914487348206217,-0.23294874072670263,0.1195864886394993,0.3496931039977247,-0.2221806415660291,-0.06882477530876174
sub-02,rc4,Comedy,0.4422153863767264,-0.5254044194574966,0.5,-0.07529807377230215,0.1512030046777836,-0.48347253183177075,-0.3985797610057323,-0.17017773597922992,-0.14558098369892072,-0.321725365736731,-0.21751121234851303,-0.19157594448385587,-0.14140501090455032,-0.24970756890821408,0.41791578845452704,-0.17123871879800667,-0.44853285137607735,-0.059707170064356704,0.06831274822587045
sub-02,rh4,Horror,0.1795131766479782,0.402810054917414,-0.5,-0.46052232413929256,-0.4353837213852101,-0.17088819142396933,-0.3974524923464533,-0.010147823975943614,-0.1079333503312809,-0.22105469329092992,0.22690853932145408,-0.047412923761286696,-0.13157320429836578,0.17355572102817907,0.0020289208085252524,0.4594948155540805,0.11888400165082426,0.07613980046865146,0.0665472542346988
sub-02,uc2,Comedy,-0.1882699169722694,-0.560431380754663,1.5,0.3778810633730194,0.35098148705998644,0.2155571662265526,0.16270520831730034,-0.07438377159717852,0.11262688893800393,-0.05580140592130623,-0.0893520363333269,-0.20704174785153073,-0.2039333367063275,0.4761655238519292,-0.5246154244715245,0.4136651495741387,0.010983731209201692,0.12443224928676369,-0.09549228588247043
sub-02,rh5,Horror,-0.1532429556751031,0.0700539225943328,-0.5,-0.478968806440723,-0.19143868942729114,0.09471042463039211,0.13348126952871958,-0.5141154365212316,-0.007892176192505432,-0.12573284374587557,0.2753192574107903,0.1605972621048649,0.20811357220684618,0.2545810750331761,-0.4668281819782548,0.15631098405285884,-0.20991383124720003,0.479050407346647,-0.3185755548198448
sub-02,rh8,Horror,-0.1182159943779366,0.7005392259433287,-0.5,0.30315300776410975,0.651382691649251,0.15034607650126147,0.09672427351450297,0.08983533546726022,0.470721582686909,-0.33237148456538324,0.01954784654313147,-0.36564948487843496,-0.27142165541536345,0.0343029976278474,0.1652608542941073,0.12163607122977767,0.31442661510202413,0.7841950229254078,0.23375418047511343
sub-02,rc10,Comedy,0.1444862153508113,-0.2276752484315818,0.5,-0.35029728314721464,-0.2183717392872008,-0.1503473876512533,-0.34828590136889176,0.18346535669249403,0.18199941264206992,0.5392187584937688,0.08562220602683561,-0.14446433963041583,0.4026139030466352,0.1608077231233682,0.04048321211522889,-0.12486486223491602,0.17506107017537262,-0.006870915917488993,0.1549833839437198
sub-02,uh3,Horror,-0.1532429556751031,0.0700539225943328,-0.5,0.17717738434106053,-0.5160588983414944,0.009687039047704394,-0.2862420970451277,-0.016349978455158634,0.172384439596936,-0.07437914817986326,0.10150429442459431,0.023691891996267696,0.2601899653070459,0.17162202378459315,-0.07802653001554966,-0.023378777284027014,-0.1003005048510055,-0.25941241313179086,0.37218911816965533
sub-02,rc7,Comedy,-0.1882699169722694,-0.560431380754663,-0.5,0.5927263418503091,-0.08896189043121902,0.6551886768666706,0.3326612928886049,0.26470733150010184,0.08542387189426172,0.3963569030248606,0.2521722886382794,0.04672661922971717,0.3500711018411155,0.33713015205575214,0.1931679551573738,0.30898976699319647,0.3583573509722695,0.6425790581674334,0.32989997795505394
sub-02,uh4,Horror,-0.1532429556751031,0.0700539225943328,-0.5,-0.22058431343533744,-0.1967624251909842,-0.8566893064350952,-0.15531280751812962,-0.24863125058420893,-0.49698400782229984,-0.2808773079460758,-0.04640883008899428,-0.46095756172666286,-0.031356536134701955,0.1245264166718628,0.15127255714444596,-0.21970267960265272,-0.1040892736357412,0.3272567528063736,0.22898112704499415
