Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
rc9,-0.27502135483629186,-0.28714781831477554,0.18756156079735795,-0.43402781101534893,-0.08510984616452175,0.5012082780678906,-0.1561694323008951,-0.3739197510649887,-1.542645534627491,0.06862443146399702,0.1455672989716838,-0.3940421658753575,0.1383076891765324,0.0025245889620905465,0.9902624267093891,0.2748617920974878,0.2127569330079207,0.8128542592373672,-0.01861046291415742,-0.008523013734714046,0.026958248227466952,-0.012386639304997962,0.0075236265910560785,-0.011709254326749038,-0.033154519086007334,0.0011799428915912251,-0.003250632817769888,0.010267458977406357,-0.008128157320405373,-0.004199829405465372,0.05120777108009034,-0.030744954063467167,-0.027990989456917536,,sub-09
uc3,0.022510160765660443,-0.16495289439982222,-0.7597844755766535,-0.22388141491828623,-0.07411913940881333,-0.5597532088920187,0.47977272963691087,0.030462580995362195,-0.9531483478013553,-0.02356897680962118,0.6313046684571318,0.6575997862269,-0.06868093815071248,0.21425173917528698,0.8361799406342615,0.420391586357817,0.7609516052972506,-0.3648958811153684,-0.016892410883082708,-0.022551010759135834,0.03361116263587156,0.011389249058290451,,-0.034855966320253305,-0.029802166463649676,0.02660565122805299,-0.0007583990182824449,0.00012624101813048575,-0.013189576382501561,-0.00597975472896655,0.007347672919260232,0.00048439156124128677,-0.025767880067391072,0.02243367701365011,sub-09
uc4,-0.25058342211540746,-0.45275020528604576,-0.17611405004482275,0.14992393441543078,-0.4782049207928704,-0.6673142874437724,-0.7543694064262824,0.22732072722342894,-0.2561901887911652,0.14929765370374445,0.18228931294581635,0.854615997034193,0.22830370232495747,-0.5520418148602168,0.29202311312642987,-0.09383469583300869,0.32211982541552775,-0.6157068816817686,-0.0237080367972555,0.006354772053409313,0.029535894710069177,0.0006606866362912852,0.027737736965794887,-0.061385042994155634,0.01999294501775458,0.03182612406004215,0.018791027846831544,0.03727904926365683,-0.0010818569058088819,0.008858027940079697,-0.028240749360464227,0.02036095384062274,0.0022893492651878122,,sub-09
rh10,-0.07220780740421957,-0.34482832519813333,-1.0720041657650297,0.43997512884410683,-0.2668214273830291,-1.4442753415719198,0.02542868319796969,0.4691238874493062,0.1520970161414159,-0.4225398462801164,0.11031463178222299,1.4969624036747626,-0.21478187201978774,-0.6825262000039626,-0.2734862325017497,0.2957617974257866,0.07600073088702879,-1.4619175783929175,-0.014569762560345851,-0.010991191724482286,0.020530918525010648,0.030611510974106054,,-0.04238059069460907,0.008131448984003156,0.03478256425368535,0.037995977300821916,0.04146095783716322,-0.014994196088606705,0.0027690930706191974,-0.033889170160924284,0.03424562032258529,0.019930183712471742,0.048733979701731614,sub-09
rh9,-0.2738627789353809,-0.4868752676061914,-0.18033978905715897,-0.2737249397287635,-0.36774752583431064,-0.12862627834668178,-0.15543918182783767,-0.3132747660058351,-0.409592021218956,-0.08345760063825365,-0.3378641456991177,-0.6960653498322205,0.31993946403868934,-0.018204013729729133,-0.07708436481925798,-0.13176696594116638,0.36786997390893833,1.2651112194618517,-0.04616917390231249,0.007861174441007465,0.056825257406404386,-0.021998364239043722,0.0017818321616732222,-0.05004351044685487,0.018378676434264055,0.04321353416140862,0.003040992516453925,0.019469744527723987,-0.009473938095258901,0.011996792003825264,-0.019125528403449485,-0.015323767806462376,-0.026836293699185127,,sub-09
rc4,0.09795906802672517,-0.3337736961639225,-0.8717264874678765,-0.18034428319154075,-0.2935807968571844,-0.9689647548576161,0.6897239499498847,-0.11732007099535116,0.0030998805462250653,-0.26354443186945353,-0.2913736011689889,0.0870015891567383,0.10149004835629981,-0.10371423031081199,-0.6381331047779432,0.027166422574564975,0.40527302189699926,-0.12352983608508875,-0.06357438326991247,-0.0008436744779563429,0.06451463851935532,-0.01651599742249663,,-0.052395047874160584,0.01350867973804704,0.04452603751038876,0.00942064052115771,0.01477281573686307,0.0018304488494168417,6.775404896000722e-06,-0.03737939240976325,-0.015309546930136355,-0.04312580843954744,-0.004295676597034287,sub-09
uh2,-0.3534927764592915,-0.45449406378840324,-0.5066228347303946,-0.35856182434456346,-0.05633108810181772,0.8097582025913544,-0.47859755819361455,-0.05148562328774868,-0.8907293496819291,0.46211690660665977,-0.20257169724522675,-1.2238644730608106,-0.10623001904467202,-0.4910718057254031,-0.2543464149801837,-0.2558860857106838,0.17690957378672045,-0.7652853114157484,-0.03799309368138627,0.004703641561903747,0.016519225718164093,0.0003238927605293579,0.02444572715861929,-0.03016825605810766,0.0055959516399757235,-0.013320298885380007,-0.005338506397919884,0.002478479885718622,-0.08147880726066184,0.018340319854562782,0.0075580975469852485,0.02003427577088802,0.020540273037545954,,sub-09
rh4,-0.06049681053842144,-0.2715187305927198,-0.9445040353971277,-0.3161299127986278,-0.08614297297920741,-0.6703651319861431,0.24177835072427262,-0.2769702126061866,-0.926528464948236,-0.11288087940325267,-0.5114807930273969,0.0063869004281886434,-0.055904469945303584,-0.35155807934246947,-0.5824031020958984,-0.14102867884279477,0.8660689884287897,-0.5434983177484279,-0.04366280631637471,-0.0008679825634900582,0.03169270685994907,0.021359194126590878,,0.0361568532025011,-0.015278405985091989,-0.04440483071294319,0.010288823081718693,-0.014262330435616097,-0.018537648499688433,0.013899861282060912,0.008155289333908605,0.0075242940085101,-0.018927895022436202,0.026384983680246644,sub-09
rc6,-0.17091691505912954,-0.41159827019010825,0.2860719847638394,-0.02896090957538883,0.25081666280391224,1.2060143629735314,-0.17696454864393188,0.010312891143606591,-0.4161164563120499,0.6683552172324112,-0.39948577010697095,-0.8515107734436254,0.06397464818024101,-0.3552591267802763,0.16019481092776916,0.13407005116738357,0.26691303532324584,1.9618151399570987,-0.008373777725832247,0.020716749078434918,0.02546386706707477,-0.011492437376250116,0.014436589688546393,-0.010492174203666505,0.009180535787101278,-0.0019727698932475697,0.015691949114816285,0.006322151577838952,0.07478650442832832,0.04562450227187513,0.0012004451408821112,-0.03633289708563971,-0.026082937036077652,,sub-09
uc2,-0.02743594441448185,-0.2975668687390572,-0.34619632468196343,-0.17992410098964615,-0.18892122366701722,-0.8317472842403173,0.17667645903880477,-0.30392957125439923,-0.2830512057060091,0.08005175119261328,-0.2055087883551715,0.3548976313006761,0.3480754148320235,-0.013208108468780629,2.2925689056544294,-0.10017630084355082,0.4985989883816934,0.041540532160874874,-0.03194460572403268,0.024633287558408816,0.030029225684364554,0.0019380213639035625,,-0.06164009230496938,0.01024913287517866,0.03449720923784066,-0.0052721422059079474,-0.0012725285731632402,-0.024610623671469014,0.010472678449547695,-0.014482353557315381,0.010321892423722178,-0.005414842981889267,0.02477776369947326,sub-09
rh3,-0.44332992542532723,-0.30929417808460863,0.33628886669843344,-0.35642791696591125,-0.06074137407646791,1.2529037844087796,-0.860442294641386,-0.35349443967930017,-0.34433594340059115,0.14153018575612128,-0.004429793606751994,-1.4502233856875022,0.4519827558286005,-0.1174050945778129,0.49863496611748925,-0.6574804868124462,-0.11697363026524299,0.73208688756287,0.0060355183015219915,-0.00584097574167537,-0.0010981010974598598,-0.004623004808850328,0.010214427613564381,0.050310433754907985,-0.018735235833758697,-0.07008120361162593,0.00873072846729295,0.00679903736053143,-0.06312437572341188,0.0040054418946868404,0.0035243177822973128,-0.0038949514876161035,0.011178851725632587,,sub-09
rh5,-0.12654636032704267,-0.06867323501686569,-0.8716411180121075,-0.38449490131464736,-0.44788851123170464,-1.394050221282651,0.59917908759856,0.15831550212410764,-1.119018768888051,0.12037006259345051,-0.039340315912221605,0.5913979507341499,-0.33644037494917944,-0.12920302871841605,0.7392093822623444,0.07868478781355902,1.239860276815666,0.02404743841695087,-0.052237425047728624,0.007694466696995551,0.031837625977081015,0.024633792623889428,,0.00955063285282791,-0.007293846277418861,-0.020318239330847882,0.028454562665463257,0.02907601466416332,-0.02982848993904128,0.029876719165039634,0.01031944582003064,0.04186343893827766,0.028077380563312992,0.034391041407329744,sub-09
rc11,-0.3741754031165439,-0.25729857842162324,0.3878670381828358,-0.18603867083673134,0.33429477840535726,-0.169658503241763,-0.5366828268092099,0.22229054031052242,0.403482494308204,0.13314665528942735,0.11806455174137812,0.00545658082137273,0.30030398836716243,-0.21455871820861716,0.1978547603947285,-0.550719985456628,-0.16281130458625948,0.7537494312225161,-0.01918540909935444,-0.013240966919500162,-0.014687222333992426,-0.006270192976528234,0.0004356845594305058,-0.07038664139189009,-0.025199864529959468,0.04579852433400029,9.193075308273381e-05,-0.011614863353305275,0.003548959624804432,-0.01744866918311322,-0.0619457887189061,0.0032897066819487274,0.0007992271062431072,,sub-09
rh8,-0.273614200074656,-0.3137017888457419,-0.6203043381395668,0.030048614653170314,0.14838567224187976,-0.023344450321458654,-0.31999437917247514,-0.014471278306884739,-0.015004622059694328,0.10033302454120091,-0.08597344691371785,0.06327613040370889,-0.274182657414624,-0.2877000247601067,1.0409502073041723,-0.4049470175442636,0.7163028607196209,-0.7710872824445296,-0.029533487223992023,-0.009781725217482187,0.013072516101758594,0.014756988265060372,,-0.06702881757111748,0.009413132940821323,0.035669850418579466,-0.022962377314629048,-0.02829267892140183,-0.010332475181878048,-0.011626982551701364,-0.014011000906879206,0.020907576959983003,0.0004006649014936872,0.0246457675014607,sub-09
uc1,-0.10435833088314604,-0.27430884524660015,0.8918873185636261,0.33177614583026926,0.59685510006071,2.2702879883901197,-0.23565440888947348,-0.2001784314404316,0.9078921218551053,0.6127277623667093,-0.1997905108615738,-0.0057521585967569636,0.18237436102634944,-0.25656894072069464,0.8514167244032035,0.04233463438919587,-0.22003156716929467,0.15199649324332065,-0.020490728134204647,0.011504990850461925,-0.023656241542527746,0.007921677270881175,0.014686038240337594,0.010445875647062876,0.011406117041479065,-0.0005883099309838668,-0.019735908045692814,-0.046937319678124256,-0.044099592516501376,0.01203089112102422,-0.009117770228906282,-0.0020148408342480473,0.011839929806942788,,sub-09
rc10,0.20879471260381852,-0.2408696597278072,-0.236375344119407,0.0930951966666294,-0.24924277736257622,0.10885376058834616,0.6552095503275577,-0.2427079157218406,0.200658277854148,0.03105527786215861,-0.19137976498391127,0.2858359920463513,0.7818074904264837,-0.036480382952124905,0.5814890490790603,-0.026531852651028885,0.7686013149315344,0.29527086005069375,-0.04150376090789146,0.013806613460409017,-0.012681281494406508,0.02950235628337242,,-0.0005732403006710202,0.025169433607505343,-0.027775819521517267,0.034711296290272815,0.042912422750631354,0.0058987866866534585,-0.00836151657276523,-0.0001249152788690127,0.010643932842817531,-0.00723704808159697,0.03981604380128727,sub-09
rh11,-0.3688834514281795,-0.44748157404397637,-0.2729928254467338,-0.023844097264428377,-0.14072598958317026,-0.1796841280098054,-0.6422237525532691,-0.02030522976549592,-0.34023269867843753,-0.14092451441069984,-0.5179517109634345,-1.4564351091351402,0.2727575745503347,-0.3613734335190344,-1.1732322655747032,-0.49975062020406075,-0.13441037061407887,-0.03817784668540715,-0.029958230729161737,-0.0016626310940763716,0.02464379208128979,-0.002433329539726042,0.02420371520279883,0.02490206146047827,0.003743709241881745,0.028612951791842048,0.0007639855199538303,0.006916919241598426,-0.05756645265626488,-0.013649656906966099,0.020262269061160847,-0.020281130462297514,-0.008688977397077132,,sub-09
uh3,-0.24172655974804222,-0.089997969593367,-1.107817537088541,-0.4160226721030865,-0.054072306998864596,-0.8244435159831004,-0.17085452927667716,-0.37648062849783376,-1.3652917287728865,0.18461893438685364,-0.04448579010827943,-0.7651414011334161,-0.2583675375160901,0.002689391527153729,0.6460714866532995,-0.36833150218399086,0.9296485065389684,-1.283277702285182,-0.09316703759780515,-0.001091368513174159,0.030932622094356356,0.023267769977903176,,-0.0662793958422146,-0.003553530831537804,0.000932537208083878,0.006810907843803069,0.005374754200475187,0.004944851308303154,0.0077909563103427705,0.008603632723726818,0.005348112871887831,-0.013563399624208267,0.036451819492790666,sub-09
rc12,-0.31467909415025636,-0.5596721954206347,0.03499046040868511,-0.3715951216747481,0.08844427555565783,0.7318819060918244,-0.5526204189575158,-0.6428732119846956,-0.7670268865799933,0.5955849931859736,-0.606649620737079,-0.48442561009333396,-0.3396580693046883,-0.2934231275626438,0.8055001502987817,-0.33138095477519997,-0.2303087104320156,-0.5977127087302455,-0.020957740545939185,0.00828907988718531,0.005772449012880482,0.0036894821185194616,0.02446255391957576,-0.02101092004414866,0.008713121808740742,-0.010831782482921597,-0.025959943281040673,-0.029468939414027475,-0.0417319950832153,0.003944339547031031,-0.018921134921391428,0.008890800001199078,0.014908773901916403,,sub-09
rc7,-0.06210619276438287,-0.6899584945968714,-0.9712461684994707,-0.42369444113182547,-0.411806489845453,-0.742065441347712,0.11963032387518104,-0.5256503400315005,-0.3260741989247438,-0.34787807126775416,0.0034687497640452287,0.9290041756286507,-0.2925123189904028,-0.11004968065511207,-0.357397307568948,0.6943728787915652,0.6081967357778827,-0.7774547740694912,-0.004168872788971359,0.0008653407483289288,0.01192347351711614,0.020742368640101545,,0.009215297800353139,0.016060474592158588,0.02161884042134042,0.00679528653539762,0.016153859925797265,0.0039773996683316005,0.009173058613568173,-0.0005452006989219117,0.004749529496516011,-0.011565347435678207,0.04131440256907492,sub-09
rc5,0.07243708393190317,-0.14095650485354932,0.3740188825432516,-0.33651242079537974,0.1244008283481938,0.010863555570173926,0.14631231413308735,0.34870742991560816,-0.05436579507728713,0.856162209033582,0.49240573052064385,0.23947206334516533,0.5586701237671792,0.11006034652450779,1.4003390316139814,0.04099525601471454,0.14071440020720977,1.0034599937438564,-0.015645533431159615,0.0016309937811140257,0.035004600389124674,0.01178343781080985,0.025636008805830557,-0.03120976868714998,0.017843927053802586,-0.001458702904845803,0.02298904212936201,0.017862329577605713,0.012633349405540405,0.014551211657307335,0.02821765718308482,0.013762087555112282,0.020933019220912015,,sub-09
uh4,0.07557102809514792,-0.14645129799346196,-0.47913249360600535,0.20982336911511004,0.1255232120821897,-0.4365623796819688,0.5588087626555472,0.29327190426498023,0.19285267556860877,-0.09513036553562353,-0.08283697223136278,0.6127872383323631,0.23158739277866117,-0.37861091886784215,0.015722489472679162,-0.17135291578807885,0.3597215998606935,-0.10673409945223128,-0.03578168715542143,-0.01761208730656532,0.03515377240244629,0.01929566496984941,,0.029096943241898376,0.0025143149543242023,-0.003387925785564818,0.017633373734356833,0.003111811562972677,-0.029637904154726412,0.00953207049649192,0.01690486562723778,-0.005536739050858781,-0.01219455453200825,0.028214931428673647,sub-09
