Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.2495401922141971,0.4624814320632933,0.3079465154844338,-0.17706183382436994,0.07083431545292897,-0.23086235208706368,0.425026503803428,0.37262078898969536,0.5472064054829794,0.21473231554075142,0.4652213139028918,0.5521610528358857,-0.0035521668978583374,-0.010800878016981227,-0.24535844685389352,0.36251732428632694,0.7796982965477132,0.14782645686545054,0.11445134548502008,0.6069752786573965,0.12111819195433095,-0.1822009813842568,-0.09339735576963062,0.0589751092394817
rc11,-0.3723645527175219,0.46481736382760136,0.45804476395389654,-0.08119372270048571,0.41778088430840277,0.26032418557378323,-0.328720707612749,0.5189298386526193,0.401316597014391,-0.2925814290966232,0.590255334442127,0.5719564891967223,-0.13145306941418913,0.3695840597768706,0.11319644523646896,-0.11397854546307522,1.1141723760470852,-0.009801614810137162,0.08409727629437835,0.5572492435921439,0.30879657811751515,0.1073450826681203,-0.1490161312715082,0.4833972734703878
uc1,-0.3222948185970947,0.17689753740218894,0.5089299281618668,-0.26373243038679534,0.08190410644671572,0.30770350938933744,-0.20955328629575212,0.058200846818887764,0.3508114794699312,-0.21846927719155557,0.14502834911683143,0.34094358292397975,-0.22113242790275434,0.013823670370073718,0.26598771495836193,0.45928899656387784,0.9111289478412339,0.6030135375959185,0.14364058943579092,0.4090784483726567,0.027712616491363286,0.08294928866348567,0.07802053243428307,0.09047761709357337
rh11,0.03782493800263698,-0.0395624952119474,0.0036179312356746213,-0.09960838014470902,0.004981685169482334,0.17901249623477955,0.29403886766583986,-0.18229965150340077,-0.17055347212719135,0.24642716583993307,-0.15880089715442958,-0.19127908044530575,-0.1342455488726179,-0.02217298765094893,0.21436327900296054,0.4026998536640421,0.41880454456194605,-0.3416891821788771,0.03879322792625715,-0.19283323277991585,0.01972099667417518,-0.2761213567333516,0.20267251414478987,-0.04758142681735242
rc12,-1.0325293073309025,0.46715257331115945,-0.31495073067831575,-0.8992393251246232,0.5094108087611298,0.11170501100864375,-0.6668059282088733,0.20564589035886607,-0.6777633887456209,-0.6788404794230269,0.19877079197053127,-0.6631437105066543,-0.8603050214320259,0.4919215053494631,0.15842268073314542,0.7236384356550613,0.7863938209617276,0.7216572734183543,0.1457546320972304,-0.04526697301314625,0.6990373757759626,-0.6801531736700176,-0.8714239018351025,0.2138615610786815
rc5,0.042315960756749316,0.47158984418823063,-0.07513744716331607,0.33338968829793736,0.10715682975463642,-0.10133505122657192,-0.27463267064763663,0.2708680346949679,-0.10947769226206062,-0.27270639652034556,0.24040091321346854,-0.10100016034910433,0.3814885146528912,0.07541069431476431,-0.1012977378977712,0.10498595195400472,0.2834691810956048,0.37193248939770013,-0.13044001889023188,0.11132705436843726,0.14399263282393904,0.1808291066700356,0.03061677629807661,-0.2221072208037742
rc3,-0.8527084189701006,0.3902442078092066,-0.5350199609135895,-0.526707845320983,0.43298974618182884,-0.8062520033072368,-0.7822212016465522,0.11508841409109466,-0.03912782762000483,-0.897659536890845,0.12715430406174896,-0.1476880567115203,-0.49130255118513405,0.4395787646141353,-0.6708155976337399,0.6436134561701728,-0.16315053778726554,-0.24906516714727656,-0.8693507414665709,0.323003240857001,-0.8085423787185526,0.018333034893833984,-0.2581581108373227,-0.3658265476224741
rh12,0.3693508858593703,-0.06688401337586647,0.09458636123885777,0.40526729203358147,-0.061273119052813435,-0.021073956097458497,-0.01014764997976597,0.10855040998040474,0.17386783931116379,0.026269361450505263,0.20757112374675007,0.21856461255058032,0.387022049194359,-0.17376202432496818,-0.11336569948722325,0.5487932304572867,0.7573786603719479,0.40184454953170656,0.17876262670966386,0.36501440763070486,0.05196575324649021,0.2763538896468459,0.17939434621355388,-0.07182788715049405
rc1,0.5785199945432432,0.2727800517987665,0.053236698668364835,0.5553393167272446,0.3183604913053948,0.06441833875611706,0.2579441588600349,0.06425385326161494,-0.0870429506469318,0.220843780587379,0.041452196148133544,-0.1308893404939517,0.6281473633164213,0.400058557338166,0.15582105710969252,0.3521922774802566,1.2289180133559148,0.32593673195012857,0.2450786188863554,0.3187192849735584,0.1998870921943986,0.2592055839744371,0.39215181668377963,0.07255489363081731
rh7,0.3253293039598148,-0.18416065335050902,-0.06925390707986281,0.010712597195290535,-0.11228939322484907,-0.15630426434165964,0.4372395132003975,-0.12158788535129281,-0.03411630885339574,0.3340251180536192,-0.07005600418507375,-0.08866173366949975,0.11371255570001956,-0.2163656421647407,-0.0836363615437612,0.9663480949294422,0.518641422613376,0.5830855173605906,-0.2797574795849892,-0.13659285927786813,-0.13693973746810786,0.6046273515877096,0.29893763234154136,-0.15020619860620935
rc8,0.46921836376039017,0.2553336741977463,0.03560522807039744,0.3534056479712005,0.32324356505259977,0.310697136094037,0.40338791315634065,0.16103002386094223,-0.1696256367973049,0.4256171463546125,0.1959327786828567,-0.08761906432392358,0.3556094371429834,0.2770173195798801,0.23855728325703282,0.5687907079187237,1.0615099526705989,0.5698647744892588,-0.012300791757770121,-0.16373535367110004,0.37840464351649367,0.06502798820157085,0.33279131126855815,0.4933867246155688
uc3,0.4280504493093989,0.10164585332622801,-0.07444344940690883,0.512433877954134,0.1350844889456977,0.028241564269463795,0.2827072797993642,0.0779108499522298,-0.13934644772622984,0.27493137798927253,0.11324778999957824,-0.1714948836751128,0.5125293032812058,0.08946838788216921,0.07724729513106153,0.23072138906876574,0.516572481658889,0.5000421082097515,0.3779848057175884,0.11111636917233086,0.5521827123470269,-0.06096637578464549,0.08961547175212865,-0.356863494598818
rh10,0.1305018033284911,-0.2317718394211226,-0.25496517169860705,-0.00477889794564786,-0.219031391315022,-0.3295177099451026,0.2228360781109817,-0.22524571421942277,-0.11385183014646305,0.24909740844730266,-0.24612728698207312,-0.028910344522712343,-0.030892048223328958,-0.18873166381555964,-0.39915866188679017,0.40269799008527585,0.20773259688801932,-0.3090822423888824,-0.25444666185292436,0.07239919169047783,-0.18235748134491664,-0.12884096689507182,-0.27573266478794495,-0.2829025310170387
rc4,0.5951919852653915,0.011110872145197105,-0.011540186452310365,0.46677622298879795,-0.05646221003021883,0.18197099146610782,0.5950549988390037,0.26329983396167966,-0.16536012344125786,0.5332521694630038,0.20696240011448605,-0.14810728837529247,0.5564971319427109,-0.04070436604207308,0.18080115346184145,0.6526367616398481,0.8630831637455827,0.5360121127260289,0.1479814180492454,-0.16822753224206266,0.5000371505654444,0.36908641606058595,0.38979685282954246,-0.06471392220884334
rh4,0.2097150759937533,-0.1910928347447813,0.1831985673892795,0.004412582949779427,-0.11020021402553974,-0.06599457261248565,0.23711053779222172,-0.272167232756911,0.19466443951917337,0.27062516593758407,-0.3022616385682537,0.18425858781035925,-0.09496243454912674,-0.05193403209779214,-0.04809455953503105,0.2231972128052141,0.36915820629562385,-0.006861313279158071,-0.3439875068084309,0.010665548468373547,-0.14994977656850852,-0.023437943767574188,-0.4332503950692458,0.08672260980057396
uc2,0.23946184079325925,0.1198761695606746,0.0715486481117703,-0.06710573625581591,0.27171124779908895,0.20411535703391434,0.7262526349169137,0.016691197556018812,0.0920130791352845,0.6595733845875121,-0.008497650032649625,0.07151568145818234,-0.1148341373671937,0.3231607911785156,0.2607103996917592,0.7300187826901113,0.7552672451783059,0.2434107591617946,-0.09818170782206839,0.04309025600158143,-0.17883738041563482,0.07782128346538894,0.19748263857457793,0.03750040162254286
rh5,-0.22132551033734968,0.08415314083732976,0.1518419377923127,-0.5495706715662986,-0.13406700799864568,-0.03807640197650396,0.3208618528131944,0.40314988885286573,0.331703097207981,0.23996119548736888,0.41034076584550006,0.334733120309629,-0.47093910811877177,-0.11508578262247632,-0.016052689421772116,0.5162140099540597,0.8177913967385666,0.33973012248641293,0.14935095588131136,0.2669621512187753,-0.1061850384116105,0.0766914593628285,-0.09631548924727737,0.061022463663442356
rh8,0.0536370493145201,-0.09739090088319799,0.2857303575656476,0.12949680349026993,0.15536546662517633,0.21276577711948869,0.02716291605782261,-0.17210495865134828,-0.03565242712151856,-0.019441135129990034,-0.0874439563706265,0.13870751929053599,0.17392261168833903,0.09288183650749776,0.12487363522769487,0.3142858485233964,0.5428674714279605,0.020075094540038158,0.04379196747517558,0.5266858213125789,0.13876158042794265,0.5997646595930123,0.3251376827811658,-0.013028922599169915
rc10,-0.05986102142505637,-0.19497980331696363,-0.14350508485039365,0.3477668523385893,0.09125423088635817,-0.0030602804699603335,-0.16742112519671473,-0.28361893006551375,-0.2536409985644901,-0.11973535471599572,-0.20305682394005908,-0.034692485713331986,0.2995482380922029,-0.004370540479493483,-0.25287714644351594,-0.3016530640419688,0.27287995709325324,-0.14906298051525801,-0.1361380941613641,0.08540761072094434,-0.1599547656875483,0.09989012313509649,-0.03682365027123859,0.14799595030510293
uh3,-0.17401355866835197,-0.2032213784947413,-0.09952763631157019,-0.6257329998749472,-0.40557938537858285,-0.333499201501555,0.1845034145380991,0.27626917843619286,0.2517239416006682,0.20229442064040548,0.2256379944895664,0.24787129541196903,-0.5989646233138911,-0.39765529665006294,-0.3954638441998069,0.520698087813195,0.5700512198574786,0.0369346927310226,0.20847690338159108,-0.23918828916487192,0.375369830629312,0.008239241899078237,-0.15288743852970013,0.12958676868372465
rc7,-0.09434047214152427,-0.13128610916402939,-0.07579859349242203,-0.08101848674976889,-0.05792391418909037,-0.04497057913627661,-0.1913326156182868,-0.07876225653181135,-0.09677155836133751,-0.18879918781750032,-0.14166344964700217,-0.08485681113103587,-0.0859116288695165,0.0323735031748859,-0.07480098509619539,0.009422070375039924,0.31961520705098007,-0.3922280505416108,-0.20522879980647077,-0.10161378239835243,-0.11541201722406948,-0.31946579791470586,-0.06609783686085438,0.12598387313395307
uh4,0.31234348212271223,-0.09385784307465837,-0.03556413066304578,0.019706486773844713,0.08683273545652972,0.2365348374051764,0.274672723932934,-0.3332948890790462,-0.1733439767778161,0.2691674387806881,-0.3951078656158776,-0.19377391226286075,0.013198969114743022,0.13848710742516013,0.23888333379010318,0.26572429039851314,0.5937687713163545,-0.027729786627515986,-0.3144506839486369,0.099463085774072,-0.1291879006461073,0.31906009550836395,0.08282142042594232,0.016748319026302208
