Trailer,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_LH_ISC,AIns_LH_ISC,MPFC_LH_ISC,NAcc_DH_ISC,AIns_DH_ISC,MPFC_DH_ISC,NAcc_LC_ISC,AIns_LC_ISC,MPFC_LC_ISC,NAcc_DC_ISC,AIns_DC_ISC,MPFC_DC_ISC,NAcc_MPFC_FC,AIns_MPFC_FC,NAcc_AIns_FC,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC
rh3,0.3181003058424575,-0.10030709317791636,0.15171452963948284,0.1531194760743334,-0.08473747216137531,-0.3035382382934973,0.21268831557093282,-0.053435285326834704,0.24130157757721832,0.23413605351512537,-0.047639755512102276,0.33718610209597216,0.14730406556698328,-0.08967101528832029,-0.40061256880386453,0.5328629109413392,0.8682991016728733,0.2324388352301728,0.04051433300857373,0.26064977863206806,-0.3612742356439578,-0.08042754296260611,0.07407667885639212,-0.12862119194234728
rc11,0.26455254315767307,0.052054906123078205,0.09789867876017408,0.39104826061668435,-0.08397531366301003,0.07783730299980902,-0.22223547256216244,0.2269232888785769,0.1298218408378583,-0.15009162022327674,0.19257272178744286,0.1616015357959863,0.3533231234107147,-0.05957941700211522,0.038665488908842145,0.4234536140926529,1.1337039369232558,0.14955775288397435,-0.038954520606531165,-0.13850562268013678,-0.07126865284823122,-0.04512151191708483,0.14980445082573066,0.16726376082266278
uc1,-0.05515274620673269,0.16810862635852988,-0.02421597974570537,-0.1915952731929455,0.07704005115180305,0.029388662744682294,0.10738633338219074,0.19485478423462307,-0.14405630186260143,-0.028627874928723155,0.2965689610863992,-0.18661615639204096,-0.007908984086428017,0.024266891348505147,0.11465595752102954,0.26165916511803833,0.6306109822416494,0.1430630488471979,0.007875083073452992,-0.19516455919967637,0.030947400482486297,-0.07625970449007285,-0.20319784128249813,-0.04741190972300163
rh11,0.20417141338671002,0.20437990045432644,-0.0666332448682401,0.0930940000489253,0.47617562263444874,0.33707181607424047,0.28010590582801814,-0.08353643396704771,-0.47444299346489016,0.3111413321922944,-0.028933456001944302,-0.4708283809710332,0.009873452276833502,0.4158789503547647,0.3702251187797456,0.5711342232902635,0.7104132573946853,0.3525339023482554,0.42508911776462255,0.11462456820906797,0.08082568942799424,0.0570951055703681,-0.11787309761989832,0.07350912201286475
rc12,-0.265054127356372,0.07028214099490154,0.0424458962329118,-0.08396217280626182,-0.017773474998269742,-0.05734501911596657,-0.3647202509814054,0.14748997410607365,0.16355272352719358,-0.3411908688926853,0.1386506309819976,0.12885838354564605,-0.08341907267090974,-0.01596231922771158,-0.04301045392951836,0.5550156835409557,1.4785839882259175,0.5515841836678684,-0.43624926303491346,0.005875109351592951,-0.21772079464863311,0.21015638286589314,0.37050811189981775,-0.0545681053128629
rc5,-0.8812150981767339,-0.5186418229029777,-0.9691738183368338,-0.40697761918942116,-0.331947732265453,-0.8828639178500979,-0.7987400311082603,-0.3610658888994107,-0.41637826980420306,-0.8212512968453626,-0.1845499214313342,-0.3984130651212424,-0.30320506664445634,-0.5364124881774261,-0.8095113251123758,0.08798877452676013,1.1084089684561802,0.3904249967236438,-0.14688497389578578,-1.115291860754245,-0.33370114374538257,-0.6183917821333154,-0.5354960567229736,-0.1604925812728598
rc3,0.35907418019520404,0.13676294474893344,0.5048274343039052,0.25993556023703734,-0.07919308588761083,0.21124981738024723,0.2177709191502757,0.10315038220965594,0.36658560947637203,0.240964848950726,0.1731975360754128,0.4431172738545577,0.2571544054966273,-0.17839607109456715,0.13025177439322302,0.46681185396957686,0.9630666030317061,0.13315564632793347,0.044775157389240615,0.6308581281573409,0.2370636753493818,0.4814092862353077,0.3886087785713857,0.5365863170596685
rh12,0.1222008269401111,-0.22912776154950812,0.09195033935460886,0.13075778797985924,-0.1982623872527549,0.07725777386762246,0.1111291388806713,-0.14415291538529854,0.04232997382495701,0.05358962644204644,-0.09723623283450496,0.10429814544352914,0.18955340162852002,-0.2278795005614427,-0.014876052225617603,-0.07090512125454602,0.9093972418124193,-0.011921923502067423,0.3991896455475928,-0.28751221360063056,0.09880478247554451,0.28783620240069896,0.3499863869200163,-0.09923153297680155
rc1,-0.19187247191404158,0.057940770240092476,-0.12730374576136708,0.1091242690982038,0.6330786233549165,-0.011301307527740013,-0.14009941072131601,-0.2982602164765359,-0.18953781749317372,-0.12355338264384177,-0.218345637833571,-0.18861869693594563,0.08278572295750916,0.5585781552699339,0.008201917334926142,0.12908714958212072,0.6637261888720258,0.1652959844130383,-0.022138602723253322,0.16806322879100902,0.19692475802042309,-0.2535323753704396,-0.3347382626370288,0.08986855992716865
rh7,-0.07510535713432787,-0.09800109860704405,0.2655777533756696,-0.1403440302710642,-0.22628036651397024,0.2739583604095965,0.02332106753635666,0.1713262525322125,0.03965889319721306,0.007600321287250709,0.15542445242097494,0.16418398058512543,-0.11565972530369568,-0.2900664849854884,0.10004513031268449,-0.051260311797425545,0.5019494838777762,0.4540248991546751,-0.1852030841201562,0.05979045686683491,-0.1574481851663987,-0.08247210874268933,-0.22644506872874717,0.30471838218424746
rc8,0.2447423263682245,0.5100200605215881,-0.011226591324027129,0.33210726915321714,0.24100324281445223,0.347215207560405,0.16331062623041692,0.350084759146402,-0.3487246273230049,0.20289582837024886,0.34215861888519594,-0.3523784330461304,0.3101302940028312,0.25795263446345795,0.32298257038638695,0.24177297329732703,0.892877799061517,0.21277031607689068,0.25235673686506555,0.13279688931621172,-0.00020516570727926615,0.09007474689777782,-0.06913301490615993,0.23233523271720205
uc3,0.1309508686522734,0.15539920156285572,-0.5896123703826059,0.1795333664029016,0.024901998831778207,-0.5805287413737393,-0.005956336674018887,0.15226342038260157,-0.2835695909115693,-0.02221719806538438,0.14109795863434507,-0.3420178706558709,0.2205345472498859,0.050094001946823605,-0.5750393455773211,0.4994593177175469,0.6187277953546664,1.0064358636566744,0.22046007694784586,-0.06232916065493701,0.2257542270293927,0.025488673250063997,-0.1791986913747714,-0.25087894486659473
rh10,-0.29533736163078333,-0.5541189781336928,-0.6373126995204201,0.023093224749231832,-0.4879908283225431,-0.7783615406322542,-0.3098970424622599,-0.2610247710142657,-0.314089432152393,-0.27861163556325597,-0.26940713757915413,-0.3357313820420143,0.0003674132359903388,-0.47404836827703795,-0.7136879311580729,0.44764772641498324,0.6430613698751163,0.114015799742473,-0.21980881975374073,-0.49305069260533146,-0.18743730079180082,-0.5429598139625321,-0.4910438393052385,-0.7717173403014529
rc4,-0.124217658128492,0.18967078118383038,-0.16950168927664436,0.1912712434903007,0.030465988029087877,-0.3296627550162767,-0.289770123952514,0.2381188354821322,0.11838535838229085,-0.3107633354931169,0.251945277654105,0.14782409274186772,0.24698671329611335,-0.01328768428297069,-0.3845480321607833,0.5166263368723164,1.168948819503029,0.643571496622059,-0.39123985068660155,-0.16710017454776838,-0.03634549341085449,0.30560509530408964,0.33108182299400524,-0.07489264716937193
rh4,0.42101009230497427,-0.2540716145421205,-0.19871032509558392,0.4525586880094343,-0.23915960395716687,-0.3942624653644677,0.28514792243531556,-0.06567935506740098,-0.03259954770998087,0.2665379108858364,-0.04761317858173551,0.046398563396921985,0.43620506908795886,-0.2496375168388065,-0.5047660310326783,0.11001032815992344,0.6761667756275977,0.0030971764399111324,-0.5291330618914579,0.0827026622673739,-0.45333756368620975,-0.11492202863926107,0.18581472751383193,-0.3192475995762262
uc2,-0.39483189249447986,-0.15032556679649958,-0.08064789093053737,-0.32498722668208857,-0.1773804315061334,-0.533421662749767,-0.3144097184024229,0.045989517432756755,0.2893228758098513,-0.34287228631989636,0.07785416237287525,0.19589293003656297,-0.3005768932597121,-0.23763987007491844,-0.46106594403596757,0.5356344801465593,0.6052731266234436,0.7351534076967643,-0.19637212690877995,-0.1676060961919413,-0.31249600641886344,-0.12904940093582654,-0.40327752990574056,0.05086748284123339
rh5,0.025030655661919553,0.6417449662291138,0.6066953030337757,-0.31645560306846304,0.12235968308294924,0.17002532961830447,0.3009697849698382,0.4982161195249721,0.6193311060556813,0.2565502539403689,0.594944815522194,0.6967037757249561,-0.29631850591538356,0.07777644052207255,0.12657131954904957,0.16995809011307803,0.69218711484697,0.1587146543381101,0.025051688562814877,0.2264831211102757,0.056305301351764134,0.11297008642500492,0.3354166753481162,0.43289839005243863
rh8,-0.20364302665507544,-0.02335609231476183,-0.2947896458740393,-0.21359593743140537,-0.0002887322229550599,0.23589946424008842,-0.19218364221836567,-0.021680928661515896,-0.5003826138871451,-0.34304730910249637,-0.09221112590458419,-0.7291989650247372,-0.049331329893603344,0.0847589860445645,0.40401097352689186,-0.163610774778569,0.612398946923332,-0.4712625602634553,0.13306316030339121,-0.5146721982182375,0.1589456601241292,-0.21535917586861075,-0.038733427516002325,-0.12139692432767199
rc10,-0.1794913223300157,-0.3115014308731389,-0.13344413472122754,0.022404548322327283,-0.029924624462388444,0.24639262967845055,-0.3280509263133663,-0.11440585231250522,-0.29746502865253643,-0.22445266898115726,-0.15710327286763065,-0.3051421810987782,-0.10785979928369648,0.0264898502412746,0.2590374552121964,0.4646400893980954,1.2405420769609723,0.4049625955951333,0.16043831626663577,-0.5221467852550399,-0.11949378792370549,0.3207591616377352,-0.025221229724350182,-0.09183632114606588
uh3,-0.017102523468020284,0.2736545160592345,0.4417085885015759,0.1507084371019145,0.1062085995956092,0.15521422765465728,-0.041155594896462214,0.2960910519410783,0.5061673258868491,-0.12924415271378256,0.28093736541853354,0.46938388751428767,0.25064115441405344,0.09120780533390759,0.12204720717921672,0.45416521374414043,0.8954060801222585,0.4341941996080331,0.04500571355485043,0.22875291303053974,-0.10922880510844905,-0.12588081934464776,-0.08742383752751147,0.39782063412503793
rc7,-0.15038989156652033,0.24582211807266566,0.1877575362015572,-0.26924830595405,0.10333585464555638,0.053216077202892544,-0.0480147902208422,0.07581464179933062,0.1672514920920801,-0.17789624678484586,-0.043936639387472165,0.15703040189777376,-0.1726564345642813,0.2627847168626749,0.06154346530408605,0.21482524649252183,1.0227450741637782,-0.1466351011813128,-0.0775940329364145,0.2012022198950246,-0.17833330205577386,0.058528303792845834,0.021119880329544486,0.09023135780802859
uh4,0.08524539911723028,-0.32541631779684677,-0.3465674956161803,0.048543305869041535,-0.5441662151608371,-0.31116586439595917,0.11251134575975182,0.051523451775968815,0.011545432184729018,0.1295662617342257,0.13280025812015128,0.052598998294696615,0.025598086315389526,-0.5770214956005394,-0.32422547947597224,-0.24063970660315298,0.6971229652361288,-0.26772257997154403,0.09512465077929297,-0.10114238672647666,0.3879340076703007,0.34118122523429584,0.6110414429047215,-0.43497636975201265
